	cellLine	tsne-2d-one	tsne-2d-two
34581	MDAMB231	5.156181	33.727184
34582	MDAMB231	5.084809	33.912777
34583	MDAMB231	4.4972606	33.930996
34584	MDAMB231	-6.2392664	23.205612
34585	MDAMB231	-3.4914842	24.143621
34586	MDAMB231	-3.010151	25.324953
34587	MDAMB231	2.678271	29.811914
34588	MDAMB231	5.6261325	34.007637
34589	MDAMB231	-4.850873	22.78127
34590	MDAMB231	-5.6100225	23.032484
34591	MDAMB231	-7.326384	23.733068
34592	MDAMB231	1.2221812	33.57464
34593	MDAMB231	2.6595874	29.641804
34594	MDAMB231	2.8216047	21.02163
34595	MDAMB231	-0.13629512	19.831085
34596	MDAMB231	-6.538632	19.758541
34597	MDAMB231	-3.1124284	19.359238
34598	MDAMB231	6.7583885	25.624926
34599	MDAMB231	10.247331	29.311571
34600	MDAMB231	-3.2508504	28.17353
34601	MDAMB231	-2.6139128	28.548979
34602	MDAMB231	0.99349636	29.409218
34603	MDAMB231	3.7709594	22.975025
34604	MDAMB231	2.5823078	22.327494
34605	MDAMB231	6.9453883	25.01002
34606	MDAMB231	7.219141	24.818256
34607	MDAMB231	6.9148974	25.285564
34608	MDAMB231	9.336437	31.597662
34609	MDAMB231	10.933005	26.372313
34610	MDAMB231	-3.2227502	27.475632
34611	MDAMB231	-3.567764	28.183836
34612	MDAMB231	2.6952126	28.433914
34613	MDAMB231	-3.9148157	19.307785
34614	MDAMB231	-2.8316674	29.229774
34615	MDAMB231	-1.1775697	29.422926
34616	MDAMB231	-1.2002883	29.61982
34617	MDAMB231	-4.45007	28.345633
34618	MDAMB231	-4.4940085	28.2171
34619	MDAMB231	-3.0518563	29.96077
34620	MDAMB231	7.905127	27.41748
34621	MDAMB231	-1.788567	29.366383
34622	MDAMB231	-1.6253831	29.380642
34623	MDAMB231	9.484445	34.586964
34624	MDAMB231	-0.79652995	28.929718
34625	MDAMB231	1.0912287	29.957357
34626	MDAMB231	1.6690567	30.04642
34627	MDAMB231	7.922384	28.752981
34628	MDAMB231	-0.25580204	27.958122
34629	MDAMB231	-4.85461	18.59244
34630	MDAMB231	-6.869043	30.24088
34631	MDAMB231	1.9322644	24.47998
34632	MDAMB231	-4.9449263	30.835714
34633	MDAMB231	-3.8822052	30.542568
34634	MDAMB231	8.0178175	27.679745
34635	MDAMB231	7.8871484	26.304266
34636	MDAMB231	9.030797	28.318035
34637	MDAMB231	8.954604	28.859987
34638	MDAMB231	-6.0166006	31.989067
34639	MDAMB231	5.47748	18.925844
34640	MDAMB231	7.165541	21.450556
34641	MDAMB231	5.431565	19.213179
34642	MDAMB231	3.544441	19.766155
34643	MDAMB231	5.815269	20.802736
34644	MDAMB231	-2.3279796	22.57034
34645	MDAMB231	16.600546	33.04704
34646	MDAMB231	14.4816065	32.738575
34647	MDAMB231	20.632774	32.326385
34648	MDAMB231	20.823742	33.06052
34649	MDAMB231	21.246422	32.941757
34650	MDAMB231	21.205507	32.79693
34651	MDAMB231	20.225157	33.226288
34652	MDAMB231	17.26925	32.81239
34653	MDAMB231	17.085508	32.661007
34654	MDAMB231	13.824315	32.722767
34655	MDAMB231	13.314822	32.250618
34656	MDAMB231	12.816973	31.795692
34657	MDAMB231	10.92928	33.47219
34658	MDAMB231	13.132528	29.838898
34659	MDAMB231	11.261994	31.287771
34660	MDAMB231	4.307868	21.07007
34661	MDAMB231	9.655356	23.056664
34662	MDAMB231	7.3669457	34.33958
34663	MDAMB231	16.598364	33.39873
34664	MDAMB231	15.482817	32.857227
34665	MDAMB231	14.770121	31.705286
34666	MDAMB231	16.277624	33.209732
34667	MDAMB231	17.724384	32.039677
34668	MDAMB231	18.0535	32.137062
34669	MDAMB231	18.726751	31.082027
34670	MDAMB231	12.475754	26.153994
34671	MDAMB231	16.726889	32.421654
34672	MDAMB231	18.468433	32.189682
34673	MDAMB231	15.663752	33.08092
34674	MDAMB231	16.947536	33.916405
34675	MDAMB231	18.51368	31.690884
34676	MDAMB231	18.665752	33.448017
34677	MDAMB231	14.937953	33.172626
34678	MDAMB231	6.893149	33.0978
34679	MDAMB231	10.881895	33.422756
34680	MDAMB231	7.359355	32.53346
34681	MDAMB231	7.238548	31.13299
34682	MDAMB231	9.111388	32.10858
34683	MDAMB231	10.963911	32.304535
34684	MDAMB231	10.9987	32.58778
34685	MDAMB231	10.924844	32.58743
34686	MDAMB231	10.638982	32.26577
34687	MDAMB231	10.362688	32.5805
34688	MDAMB231	8.437491	22.588234
34689	MDAMB231	5.1709895	20.195066
34690	MDAMB231	0.8954847	19.629457
34691	MDAMB231	5.0399017	20.51536
34692	MDAMB231	5.522502	20.683865
34693	MDAMB231	4.7837267	19.166206
34694	MDAMB231	-0.69606775	27.456688
34695	MDAMB231	-1.2062033	18.938433
34696	MDAMB231	7.8641286	32.765266
34697	MDAMB231	7.580461	21.61319
34698	MDAMB231	2.6436808	34.81829
34699	MDAMB231	8.682213	35.279587
34700	MDAMB231	6.610887	34.6764
34701	MDAMB231	8.632892	35.596886
34702	MDAMB231	8.382677	33.427906
34703	MDAMB231	2.0684414	32.147823
34704	MDAMB231	7.7769628	33.893887
34705	MDAMB231	8.427964	34.97046
34706	MDAMB231	1.1536571	22.37337
34707	MDAMB231	-0.54701644	25.579893
34708	MDAMB231	1.3479303	27.161772
34709	MDAMB231	6.1214113	35.45211
34710	MDAMB231	10.10435	23.207487
34711	MDAMB231	7.2508016	19.091253
34712	MDAMB231	7.2569733	19.006752
34713	MDAMB231	10.160295	22.069136
34714	MDAMB231	12.939888	26.577938
34715	MDAMB231	-7.324265	20.363626
34716	MDAMB231	1.0449342	34.14369
34717	MDAMB231	13.554423	33.60489
34718	MDAMB231	12.18263	33.73939
34719	MDAMB231	10.954961	30.476084
34720	MDAMB231	5.4352484	31.42101
34721	MDAMB231	-5.8647356	26.572027
34722	MDAMB231	-7.4076223	26.14255
34723	MDAMB231	-7.3322067	26.057405
34724	MDAMB231	-3.892028	22.244427
34725	MDAMB231	-4.4343076	23.596382
34726	MDAMB231	-0.7274364	20.390097
34727	MDAMB231	2.2883894	22.944439
34728	MDAMB231	-5.37546	23.788155
34729	MDAMB231	-2.1090407	22.092825
34730	MDAMB231	-2.9799888	29.421759
34731	MDAMB231	9.802229	30.043293
34732	MDAMB231	17.418896	32.965454
34733	MDAMB231	-3.0669801	31.299854
34734	MDAMB231	-4.230781	30.543829
34735	MDAMB231	-5.288784	25.669529
34736	MDAMB231	10.898857	28.612375
34737	MDAMB231	18.01416	29.798594
34738	MDAMB231	13.454169	28.67126
34739	MDAMB231	8.482678	35.286205
34740	MDAMB231	7.337552	33.51224
34741	MDAMB231	8.746122	35.416878
34742	MDAMB231	-1.3766608	29.929663
34743	MDAMB231	3.3899333	31.605305
34744	MDAMB231	0.34249595	17.365616
34745	MDAMB231	0.24026982	17.217573
34746	MDAMB231	2.342334	21.635536
34747	MDAMB231	-4.3247795	21.288937
34748	MDAMB231	-2.962254	30.850786
34749	MDAMB231	-5.7817254	26.416508
34750	MDAMB231	-1.2654581	30.42759
34751	MDAMB231	-4.2292385	26.14344
34752	MDAMB231	-7.0655026	29.46966
34753	MDAMB231	-5.5936666	30.37009
34754	MDAMB231	-5.2911816	30.167542
34755	MDAMB231	9.289908	30.443722
34756	MDAMB231	12.871466	34.908268
34757	MDAMB231	6.7345734	34.396503
34758	MDAMB231	3.233569	23.339296
34759	MDAMB231	4.5789747	35.50519
34760	MDAMB231	13.686851	28.532036
34761	MDAMB231	4.815062	34.314877
34762	MDAMB231	3.8571408	30.29923
34763	MDAMB231	4.9449	29.54286
34764	MDAMB231	0.65305316	24.72912
34765	MDAMB231	2.8078802	30.807384
34766	MDAMB231	-4.608109	20.02327
34767	MDAMB231	-2.1322358	21.446745
34768	MDAMB231	-1.9889171	21.487835
34769	MDAMB231	-5.783367	24.213503
34770	MDAMB231	1.7686311	32.68767
34771	MDAMB231	0.6970519	29.691088
34772	MDAMB231	2.9941864	31.55171
34773	MDAMB231	2.7533753	31.529074
34774	MDAMB231	3.9623127	22.803137
34775	MDAMB231	-3.4125264	22.884676
34776	MDAMB231	-6.7496147	23.543749
34777	MDAMB231	-7.4530025	23.937693
34778	MDAMB231	-7.6055055	23.735312
34779	MDAMB231	-8.660647	30.168097
34780	MDAMB231	-9.347946	27.561104
34781	MDAMB231	-8.568701	29.920341
34782	MDAMB231	-9.306776	27.41449
34783	MDAMB231	-8.600365	28.966763
34784	MDAMB231	-7.86371	30.513556
34785	MDAMB231	-8.358558	30.012306
34786	MDAMB231	-8.370054	29.769602
34787	MDAMB231	-7.8967066	28.77282
34788	MDAMB231	5.800202	18.435152
34789	MDAMB231	5.926174	18.458225
34790	MDAMB231	5.4956574	17.398512
34791	MDAMB231	-8.349477	30.149374
34792	MDAMB231	5.6239314	17.382174
34793	MDAMB231	-5.141078	25.469326
34794	MDAMB231	-4.4451346	26.377007
34795	MDAMB231	-5.553241	29.098995
34796	MDAMB231	-3.9105093	30.225748
34797	MDAMB231	-4.5602026	30.180922
34798	MDAMB231	-3.1822722	28.648006
34799	MDAMB231	-5.4090123	31.086996
34800	MDAMB231	-4.9674354	31.062796
34801	MDAMB231	8.310658	26.970358
34802	MDAMB231	8.794738	26.092245
34803	MDAMB231	8.760683	27.217377
34804	MDAMB231	-3.1113336	30.568153
34805	MDAMB231	-3.0245035	30.54206
34806	MDAMB231	7.217632	26.193481
34807	MDAMB231	11.573686	26.479116
34808	MDAMB231	11.527926	26.648817
34809	MDAMB231	-2.9508073	30.203987
34810	MDAMB231	4.8824425	26.845306
34811	MDAMB231	6.778091	25.843487
34812	MDAMB231	13.888576	33.003487
34813	MDAMB231	17.03631	32.91409
34814	MDAMB231	17.17402	31.599417
34815	MDAMB231	15.799501	30.357428
34816	MDAMB231	16.079254	30.801105
34817	MDAMB231	15.67408	30.248632
34818	MDAMB231	16.025782	30.375214
34819	MDAMB231	14.633409	30.315517
34820	MDAMB231	19.057898	33.77217
34821	MDAMB231	15.381352	30.560236
34822	MDAMB231	14.022077	30.037292
34823	MDAMB231	6.0804777	26.218681
34824	MDAMB231	6.9841385	24.594965
34825	MDAMB231	6.52811	25.717646
34826	MDAMB231	-3.3428972	29.98792
34827	MDAMB231	7.895616	28.10396
34828	MDAMB231	10.165592	31.96014
34829	MDAMB231	13.963407	29.962603
34830	MDAMB231	14.035142	31.766901
34831	MDAMB231	12.148297	31.049835
34832	MDAMB231	12.043276	31.262436
34833	MDAMB231	18.429237	32.310856
34834	MDAMB231	17.969685	32.23086
34835	MDAMB231	14.709526	30.405872
34836	MDAMB231	13.603076	23.96117
34837	MDAMB231	13.578208	24.101875
34838	MDAMB231	0.54735386	17.699898
34839	MDAMB231	-0.17191774	17.453156
34840	MDAMB231	0.057067238	21.051313
34841	MDAMB231	-7.933236	28.7047
34842	MDAMB231	5.336923	17.880804
34843	MDAMB231	-6.412451	30.650085
34844	MDAMB231	-9.492586	25.105433
34845	MDAMB231	-3.3822224	32.3653
34846	MDAMB231	0.97360224	16.976776
34847	MDAMB231	-7.988791	22.246855
34848	MDAMB231	-8.033033	22.359173
34849	MDAMB231	-6.8996835	21.73058
34850	MDAMB231	-6.947195	20.166561
34851	MDAMB231	-7.5460258	21.99003
34852	MDAMB231	-7.77679	20.845583
34853	MDAMB231	-6.534236	29.55124
34854	MDAMB231	-6.029732	28.47199
34855	MDAMB231	-4.3675647	25.823784
34856	MDAMB231	-1.9805444	22.95325
34857	MDAMB231	6.3809843	31.21723
34858	MDAMB231	2.729145	22.905262
34859	MDAMB231	13.462478	26.964323
34860	MDAMB231	12.995603	28.856346
34861	MDAMB231	7.3734145	24.254591
34862	MDAMB231	0.6181817	20.24625
34863	MDAMB231	1.876675	20.200315
34864	MDAMB231	2.1981971	20.52728
34865	MDAMB231	-2.2306662	23.365795
34866	MDAMB231	-1.6249882	23.322126
34867	MDAMB231	4.594448	19.420134
34868	MDAMB231	3.3203099	18.181026
34869	MDAMB231	-6.366588	29.330217
34870	MDAMB231	-1.3278925	21.111622
34871	MDAMB231	-1.2088169	20.993467
34872	MDAMB231	-4.6713424	26.158484
34873	MDAMB231	-1.5024154	27.714235
34874	MDAMB231	-1.2135248	28.18838
34875	MDAMB231	-2.152684	27.167507
34876	MDAMB231	-2.111052	27.104141
34877	MDAMB231	-2.1651394	25.88845
34878	MDAMB231	-2.3817074	26.440794
34879	MDAMB231	-0.73528695	26.08302
34880	MDAMB231	-3.1611977	23.507898
34881	MDAMB231	-3.3885992	23.966743
34882	MDAMB231	-3.377419	24.43014
34883	MDAMB231	-3.3931975	24.503073
34884	MDAMB231	-3.5023675	24.73073
34885	MDAMB231	-3.7482624	25.430054
34886	MDAMB231	-4.4545283	29.484392
34887	MDAMB231	-3.590609	27.493196
34888	MDAMB231	1.0128218	19.367895
34889	MDAMB231	0.5842752	19.92008
34890	MDAMB231	-8.184316	27.159813
34891	MDAMB231	-7.7206182	28.70074
34892	MDAMB231	-6.9910154	30.513128
34893	MDAMB231	-6.748489	30.786856
34894	MDAMB231	-5.063933	31.364939
34895	MDAMB231	-5.4345317	29.876812
34896	MDAMB231	-0.6593465	21.554104
34897	MDAMB231	-4.2327995	30.207441
34898	MDAMB231	7.2422414	28.1722
34899	MDAMB231	14.07597	32.39378
34900	MDAMB231	-4.2557592	30.296745
34901	MDAMB231	8.120912	27.495876
34902	MDAMB231	8.369585	28.860596
34903	MDAMB231	7.884108	28.59792
34904	MDAMB231	4.4161634	27.43718
34905	MDAMB231	4.619363	28.299747
34906	MDAMB231	2.489489	23.201048
34907	MDAMB231	-1.0905733	22.415903
34908	MDAMB231	6.877906	21.84268
34909	MDAMB231	6.7493777	21.907799
34910	MDAMB231	4.851908	31.136484
34911	MDAMB231	3.8633358	18.662157
34912	MDAMB231	2.735885	19.285736
34913	MDAMB231	1.9376339	20.31007
34914	MDAMB231	-0.8368976	20.05779
34915	MDAMB231	-3.6289837	28.452053
34916	MDAMB231	6.555946	24.841976
34917	MDAMB231	6.6075096	24.692669
34918	MDAMB231	11.389535	26.306612
34919	MDAMB231	-3.1166286	28.273642
34920	MDAMB231	-2.7617016	28.19016
34921	MDAMB231	-2.2768793	28.348623
34922	MDAMB231	5.048209	28.150862
34923	MDAMB231	-0.21407211	28.03292
34924	MDAMB231	1.4412627	27.835627
34925	MDAMB231	8.208323	32.1397
34926	MDAMB231	2.2902648	26.857023
34927	MDAMB231	2.281808	26.848299
34928	MDAMB231	2.9288406	27.955761
34929	MDAMB231	8.35174	28.567524
34930	MDAMB231	-2.5047333	30.324743
34931	MDAMB231	-2.905702	29.999945
34932	MDAMB231	0.82569367	22.081627
34933	MDAMB231	-3.766603	22.045038
34934	MDAMB231	18.002033	29.277681
34935	MDAMB231	-9.995723	24.147264
34936	MDAMB231	-7.2451777	30.094938
34937	MDAMB231	-7.4636865	28.726643
34938	MDAMB231	-7.6103735	28.211409
34939	MDAMB231	5.953935	22.352396
34940	MDAMB231	7.9405136	19.964968
34941	MDAMB231	8.768694	20.545689
34942	MDAMB231	8.203045	20.247568
34943	MDAMB231	13.336884	23.85494
34944	MDAMB231	12.61629	23.889547
34945	MDAMB231	12.545435	23.747995
34946	MDAMB231	8.052455	21.317629
34947	MDAMB231	7.5085783	20.089235
34948	MDAMB231	8.218816	20.47496
34949	MDAMB231	3.3138583	18.066116
34950	MDAMB231	6.1353393	19.440376
34951	MDAMB231	5.81004	25.175966
34952	MDAMB231	-1.9994001	18.09826
34953	MDAMB231	-1.3573253	17.93012
34954	MDAMB231	4.7406306	22.279463
34955	MDAMB231	10.599116	24.199127
34956	MDAMB231	9.065022	32.490776
34957	MDAMB231	12.54471	23.888042
34958	MDAMB231	13.43543	28.893375
34959	MDAMB231	1.4605327	31.353554
34960	MDAMB231	0.7744424	33.4254
34961	MDAMB231	-0.37293622	35.0417
34962	MDAMB231	12.80299	28.141016
34963	MDAMB231	6.05128	27.67498
34964	MDAMB231	-6.3163867	31.203602
34965	MDAMB231	5.216548	27.597166
34966	MDAMB231	0.5031085	19.700022
34967	MDAMB231	-5.097659	27.578228
34968	MDAMB231	-5.793324	29.374949
34969	MDAMB231	-5.4995837	28.29184
34970	MDAMB231	-5.7261806	28.462702
34971	MDAMB231	-2.8669631	21.55942
34972	MDAMB231	-2.534838	22.006374
34973	MDAMB231	-4.3950014	25.450174
34974	MDAMB231	-1.6448225	21.008238
34975	MDAMB231	-4.2886086	24.61108
34976	MDAMB231	-6.702739	29.193579
34977	MDAMB231	-3.6440215	29.004541
34978	MDAMB231	-4.1066422	28.950603
34979	MDAMB231	5.908686	18.59209
34980	MDAMB231	5.826072	18.527122
34981	MDAMB231	5.3140664	17.777468
34982	MDAMB231	5.315459	17.861246
34983	MDAMB231	5.276681	17.906067
34984	MDAMB231	-6.2185774	23.588404
34985	MDAMB231	-8.055884	28.201513
34986	MDAMB231	3.6121867	22.15556
34987	MDAMB231	3.5419743	22.22902
34988	MDAMB231	-7.281921	29.597292
34989	MDAMB231	-5.7359343	30.349909
34990	MDAMB231	8.1632	29.499865
34991	MDAMB231	-6.3936877	30.706356
34992	MDAMB231	-6.193512	30.70798
34993	MDAMB231	-6.475101	30.789501
34994	MDAMB231	-6.4330463	30.894423
34995	MDAMB231	-6.741634	30.04185
34996	MDAMB231	-6.904069	30.030823
34997	MDAMB231	5.2616105	17.963299
34998	MDAMB231	-6.7343864	29.784641
34999	MDAMB231	6.587212	27.981152
35000	MDAMB231	-5.865505	23.867636
35001	MDAMB231	-2.4235282	27.084465
35002	MDAMB231	-2.0066266	26.863333
35003	MDAMB231	-5.886354	30.470604
35004	MDAMB231	-6.0053186	30.486042
35005	MDAMB231	-8.11529	28.260452
35006	MDAMB231	-7.639428	26.623741
35007	MDAMB231	-6.567605	28.810629
35008	MDAMB231	-3.553869	32.006855
35009	MDAMB231	-2.5291016	32.953953
35010	MDAMB231	-2.1968641	33.46973
35011	MDAMB231	6.006384	27.818043
35012	MDAMB231	6.1889696	27.797153
35013	MDAMB231	10.606446	28.668564
35014	MDAMB231	10.877177	28.428123
35015	MDAMB231	9.984853	29.926836
35016	MDAMB231	7.3440013	28.395733
35017	MDAMB231	-4.516364	26.73176
35018	MDAMB231	6.419105	27.241995
35019	MDAMB231	5.4035344	27.760054
35020	MDAMB231	5.2990146	27.72406
35021	MDAMB231	7.396624	33.34013
35022	MDAMB231	-5.547797	30.35383
35023	MDAMB231	-7.456694	26.706707
35024	MDAMB231	-7.6470823	26.572392
35025	MDAMB231	-8.949304	26.567152
35026	MDAMB231	-8.347722	28.542107
35027	MDAMB231	-8.338742	30.256586
35028	MDAMB231	-7.8217716	29.460367
35029	MDAMB231	-7.2977295	28.564678
35030	MDAMB231	4.822513	17.111124
35031	MDAMB231	-8.358253	30.283083
35032	MDAMB231	-8.212537	30.230251
35033	MDAMB231	-8.049565	30.104616
35034	MDAMB231	-8.481509	29.96175
35035	MDAMB231	-2.587163	33.445644
35036	MDAMB231	4.9734855	18.720993
35037	MDAMB231	1.7651379	18.918795
35038	MDAMB231	-4.6797667	26.506659
35039	MDAMB231	3.1921232	31.168926
35040	MDAMB231	-3.9285357	22.34422
35041	MDAMB231	-5.4484696	19.0744
35042	MDAMB231	-5.788801	19.505812
35043	MDAMB231	8.842611	26.780392
35044	MDAMB231	9.141692	28.285017
35045	MDAMB231	8.027208	26.993107
35046	MDAMB231	-3.32107	31.267223
35047	MDAMB231	-5.0609903	29.777695
35048	MDAMB231	-7.9311023	26.68959
35049	MDAMB231	-7.791996	26.896873
35050	MDAMB231	-8.974541	25.281034
35051	MDAMB231	-8.790119	23.043192
35052	MDAMB231	-9.281755	21.453394
35053	MDAMB231	-9.219357	21.40534
35054	MDAMB231	-8.623209	21.287708
35055	MDAMB231	-9.18167	21.856136
35056	MDAMB231	-7.1174526	20.0603
35057	MDAMB231	-0.23083395	29.562475
35058	MDAMB231	-0.4170677	29.723452
35059	MDAMB231	5.2766614	32.668964
35060	MDAMB231	5.651612	32.56419
35061	MDAMB231	2.24128	34.185467
35062	MDAMB231	4.701164	34.10513
35063	MDAMB231	6.3277326	33.72993
35064	MDAMB231	15.801938	32.59132
35065	MDAMB231	14.964516	33.394733
35066	MDAMB231	14.387902	32.986588
35067	MDAMB231	14.606237	32.825893
35068	MDAMB231	11.20905	31.261103
35069	MDAMB231	10.202419	31.221748
35070	MDAMB231	6.2826633	32.23881
35071	MDAMB231	12.768457	30.98205
35072	MDAMB231	2.9852757	21.20266
35073	MDAMB231	4.787634	23.311586
35074	MDAMB231	5.842134	32.392273
35075	MDAMB231	5.892251	32.00217
35076	MDAMB231	3.2447293	24.735462
35077	MDAMB231	13.8695545	35.05823
35078	MDAMB231	14.086318	28.397516
35079	MDAMB231	13.982797	27.59056
35080	MDAMB231	12.761072	28.591537
35081	MDAMB231	16.585133	28.993017
35082	MDAMB231	12.270487	27.792227
35083	MDAMB231	11.998262	27.696527
35084	MDAMB231	12.143403	27.889355
35085	MDAMB231	8.374326	20.828526
35086	MDAMB231	13.175752	30.216263
35087	MDAMB231	13.342782	29.842989
35088	MDAMB231	16.503235	30.04522
35089	MDAMB231	13.76428	30.40765
35090	MDAMB231	16.164751	29.281067
35091	MDAMB231	15.941669	26.549772
35092	MDAMB231	17.728502	29.912342
35093	MDAMB231	12.898097	34.12962
35094	MDAMB231	15.741718	32.46856
35095	MDAMB231	16.284016	26.560656
35096	MDAMB231	15.378086	25.342812
35097	MDAMB231	14.236307	30.38089
35098	MDAMB231	15.77917	32.17491
35099	MDAMB231	10.920978	31.413456
35100	MDAMB231	10.478668	30.329615
35101	MDAMB231	10.2978525	29.80373
35102	MDAMB231	10.908995	28.178642
35103	MDAMB231	9.110424	26.753122
35104	MDAMB231	8.906623	27.000729
35105	MDAMB231	8.902586	26.986248
35106	MDAMB231	-3.765546	30.667683
35107	MDAMB231	-4.094245	30.348185
35108	MDAMB231	11.464581	27.75062
35109	MDAMB231	11.647142	27.804783
35110	MDAMB231	16.332012	29.077486
35111	MDAMB231	16.198511	29.055298
35112	MDAMB231	11.575455	27.907305
35113	MDAMB231	8.509618	26.75987
35114	MDAMB231	9.267442	27.092852
35115	MDAMB231	9.801035	27.874224
35116	MDAMB231	7.895191	27.815628
35117	MDAMB231	5.9740157	33.830944
35118	MDAMB231	8.070194	28.293247
35119	MDAMB231	-2.4694996	30.316656
35120	MDAMB231	-2.0528674	30.312305
35121	MDAMB231	8.714604	26.843552
35122	MDAMB231	9.101133	26.853188
35123	MDAMB231	-5.3598905	30.948282
35124	MDAMB231	-4.743037	29.541874
35125	MDAMB231	6.760612	27.975147
35126	MDAMB231	-4.4896593	29.140783
35127	MDAMB231	-4.155422	29.239384
35128	MDAMB231	7.155835	34.568752
35129	MDAMB231	7.0436234	34.121254
35130	MDAMB231	12.317131	29.98763
35131	MDAMB231	10.705105	25.730013
35132	MDAMB231	10.62345	25.411228
35133	MDAMB231	16.351206	29.674793
35134	MDAMB231	11.919742	28.042492
35135	MDAMB231	16.715681	30.652283
35136	MDAMB231	16.191406	29.687206
35137	MDAMB231	14.036506	29.428251
35138	MDAMB231	16.347393	29.563164
35139	MDAMB231	16.4093	29.490013
35140	MDAMB231	19.319567	32.967327
35141	MDAMB231	17.42111	30.006865
35142	MDAMB231	15.961258	29.124348
35143	MDAMB231	15.772847	29.184395
35144	MDAMB231	16.312906	29.760303
35145	MDAMB231	16.712337	30.201904
35146	MDAMB231	16.196243	29.614594
35147	MDAMB231	16.187296	29.540703
35148	MDAMB231	16.242983	29.607067
35149	MDAMB231	16.746902	30.096779
35150	MDAMB231	17.703423	32.353928
35151	MDAMB231	18.881248	31.720991
35152	MDAMB231	18.952139	31.787437
35153	MDAMB231	13.183288	29.560947
35154	MDAMB231	10.817789	25.931427
35155	MDAMB231	11.129286	28.896122
35156	MDAMB231	9.14099	29.670261
35157	MDAMB231	8.806766	28.810465
35158	MDAMB231	8.440549	28.356155
35159	MDAMB231	9.131584	28.511795
35160	MDAMB231	4.7964797	27.99282
35161	MDAMB231	6.462478	29.713491
35162	MDAMB231	-5.617075	30.112389
35163	MDAMB231	5.5415187	25.634401
35164	MDAMB231	8.293046	28.577791
35165	MDAMB231	-4.1664124	30.100588
35166	MDAMB231	-3.0455055	32.3004
35167	MDAMB231	-6.604276	29.804993
35168	MDAMB231	8.469542	27.474342
35169	MDAMB231	1.1901407	33.86444
35170	MDAMB231	8.83886	31.294472
35171	MDAMB231	8.946495	31.004025
35172	MDAMB231	-2.6829705	32.85066
35173	MDAMB231	13.0709	29.306667
35174	MDAMB231	9.104761	29.617683
35175	MDAMB231	11.282393	28.915068
35176	MDAMB231	5.161813	28.146
35177	MDAMB231	-1.0834318	30.043888
35178	MDAMB231	4.990098	28.290714
35179	MDAMB231	5.97108	29.633995
35180	MDAMB231	5.901631	29.491156
35181	MDAMB231	3.6721976	25.764568
35182	MDAMB231	1.947234	27.191772
35183	MDAMB231	-0.8047586	27.248123
35184	MDAMB231	-0.20596403	27.36259
35185	MDAMB231	-1.1822048	27.153831
35186	MDAMB231	-1.9417461	27.326471
35187	MDAMB231	1.7257394	25.952599
35188	MDAMB231	7.573575	29.574337
35189	MDAMB231	-3.6553452	21.360794
35190	MDAMB231	-5.099024	25.254208
35191	MDAMB231	-5.901492	24.710651
35192	MDAMB231	-4.8900156	29.816216
35193	MDAMB231	4.4091053	27.847765
35194	MDAMB231	5.4242797	28.299734
35195	MDAMB231	5.87576	28.144833
35196	MDAMB231	-3.415045	21.356024
35197	MDAMB231	2.8511207	27.108948
35198	MDAMB231	-5.9758286	28.9568
35199	MDAMB231	-6.1151643	29.141787
35200	MDAMB231	9.895393	27.179962
35201	MDAMB231	15.500115	28.840195
35202	MDAMB231	13.212582	26.46054
35203	MDAMB231	11.151724	24.752733
35204	MDAMB231	11.304874	31.44085
35205	MDAMB231	11.095044	28.9973
35206	MDAMB231	10.077415	24.236584
35207	MDAMB231	9.680992	23.594172
35208	MDAMB231	6.3166575	30.235638
35209	MDAMB231	5.9704113	31.549633
35210	MDAMB231	6.055578	31.525717
35211	MDAMB231	9.0565815	31.3502
35212	MDAMB231	7.077307	31.172504
35213	MDAMB231	7.157135	30.606003
35214	MDAMB231	6.2060237	29.892008
35215	MDAMB231	9.081155	31.649235
35216	MDAMB231	0.16765119	30.771893
35217	MDAMB231	4.194384	34.2871
35218	MDAMB231	1.7588458	30.994745
35219	MDAMB231	6.0608683	31.56385
35220	MDAMB231	7.260778	34.38207
35221	MDAMB231	5.005614	23.98546
35222	MDAMB231	4.832005	23.753128
35223	MDAMB231	9.180212	24.10607
35224	MDAMB231	5.145395	17.303764
35225	MDAMB231	5.240337	17.325788
35226	MDAMB231	6.5877066	18.20642
35227	MDAMB231	6.7882705	18.37163
35228	MDAMB231	13.543532	23.55119
35229	MDAMB231	13.385046	23.425753
35230	MDAMB231	13.480977	23.438498
35231	MDAMB231	13.594402	23.558771
35232	MDAMB231	13.589837	23.54748
35233	MDAMB231	13.567602	23.538988
35234	MDAMB231	13.673724	23.673765
35235	MDAMB231	13.540383	23.577955
35236	MDAMB231	7.751949	26.967594
35237	MDAMB231	-5.9828672	21.731678
35238	MDAMB231	-5.6001573	21.855309
35239	MDAMB231	-4.6300516	18.890587
35240	MDAMB231	5.6078954	26.678272
35241	MDAMB231	-5.4107842	22.476599
35242	MDAMB231	12.3663845	28.394636
35243	MDAMB231	7.644989	27.896208
35244	MDAMB231	2.207113	33.08834
35245	MDAMB231	9.959952	35.813618
35246	MDAMB231	16.974894	35.121796
35247	MDAMB231	6.89172	34.969738
35248	MDAMB231	7.2013326	34.244274
35249	MDAMB231	12.789926	35.43758
35250	MDAMB231	2.5586913	33.369785
35251	MDAMB231	3.586818	32.89426
35252	MDAMB231	4.2822847	32.284683
35253	MDAMB231	7.112728	33.872013
