	cellLine	tsne-2d-one	tsne-2d-two
757	MCF102A	70.10003	3.090575
758	MCF102A	69.97274	3.1608129
759	MCF102A	70.01324	3.141058
760	MCF102A	69.99102	3.158387
761	MCF102A	27.54212	-4.50948
762	MCF102A	58.334644	1.269805
763	MCF102A	36.684734	-3.357785
764	MCF102A	55.972622	8.73018
765	MCF102A	36.670856	-3.3469634
766	MCF102A	34.84295	12.019379
767	MCF102A	61.251133	-5.298215
768	MCF102A	55.817852	7.9043217
769	MCF102A	26.163214	-1.0661249
770	MCF102A	26.32515	-1.2721366
771	MCF102A	25.4682	0.01685329
772	MCF102A	25.9306	1.1547452
773	MCF102A	21.110348	-10.488284
774	MCF102A	27.282505	3.423908
775	MCF102A	28.651873	8.369483
776	MCF102A	24.116417	-10.295121
777	MCF102A	26.509035	4.0402865
778	MCF102A	29.694998	-31.046339
779	MCF102A	29.771988	-30.982893
780	MCF102A	35.668324	-17.277987
781	MCF102A	37.750473	-39.517334
782	MCF102A	39.072617	-33.26607
783	MCF102A	63.47971	3.5948145
784	MCF102A	35.597485	-19.315123
785	MCF102A	30.538067	-34.457413
786	MCF102A	30.619364	-34.65578
787	MCF102A	64.82519	-8.721589
788	MCF102A	63.85857	-6.8750157
789	MCF102A	63.712677	-6.761057
790	MCF102A	63.676006	-6.770813
791	MCF102A	58.592278	-0.7604232
792	MCF102A	54.90316	-8.462795
793	MCF102A	61.761898	-10.100548
794	MCF102A	54.424908	-8.424462
795	MCF102A	51.635918	-28.7698
796	MCF102A	64.319145	-6.5061
797	MCF102A	45.65151	-36.34369
798	MCF102A	44.769783	-7.821454
799	MCF102A	67.71026	-14.951068
800	MCF102A	67.89487	-14.510237
801	MCF102A	44.58703	-8.32682
802	MCF102A	70.03535	17.91934
803	MCF102A	70.03988	18.029617
804	MCF102A	70.038284	18.036316
805	MCF102A	70.04155	18.030481
806	MCF102A	70.01647	18.001776
807	MCF102A	56.27691	10.5294
808	MCF102A	56.154163	10.684488
809	MCF102A	56.29021	10.436955
810	MCF102A	56.461994	10.297771
811	MCF102A	56.26198	10.519593
812	MCF102A	72.02315	0.63481563
813	MCF102A	40.124245	14.804239
814	MCF102A	57.58468	12.067832
815	MCF102A	57.666634	11.93153
816	MCF102A	42.03896	11.9323845
817	MCF102A	42.036873	11.850995
818	MCF102A	40.290924	15.437162
819	MCF102A	60.07894	26.463743
820	MCF102A	60.077785	26.50018
821	MCF102A	48.029198	32.37376
822	MCF102A	48.010254	32.367428
823	MCF102A	41.540783	14.817425
824	MCF102A	47.98115	32.765247
825	MCF102A	43.292057	16.86555
826	MCF102A	43.29189	16.912302
827	MCF102A	39.937702	28.383951
828	MCF102A	47.93191	34.531933
829	MCF102A	47.45118	34.51685
830	MCF102A	47.918743	34.75299
831	MCF102A	47.851948	34.728817
832	MCF102A	47.96233	34.790443
833	MCF102A	47.862846	34.64441
834	MCF102A	48.512726	34.35362
835	MCF102A	51.45445	37.221233
836	MCF102A	46.38933	15.570237
837	MCF102A	46.286278	15.60722
838	MCF102A	48.67336	34.097706
839	MCF102A	48.11559	33.876747
840	MCF102A	48.793068	33.95492
841	MCF102A	40.07897	28.015919
842	MCF102A	44.117035	32.163025
843	MCF102A	41.925606	30.40967
844	MCF102A	42.204353	30.025646
845	MCF102A	42.03931	30.562605
846	MCF102A	41.552105	30.956543
847	MCF102A	41.701435	31.201685
848	MCF102A	42.09639	31.712938
849	MCF102A	38.679203	29.688194
850	MCF102A	41.678463	31.998682
851	MCF102A	41.473038	31.757008
852	MCF102A	41.711372	31.900354
853	MCF102A	41.79315	32.05835
854	MCF102A	41.773598	31.640707
855	MCF102A	41.973946	31.608686
856	MCF102A	41.99515	30.538061
857	MCF102A	46.14469	33.351254
858	MCF102A	44.24468	35.305634
859	MCF102A	44.49715	35.38804
860	MCF102A	42.8796	37.214794
861	MCF102A	40.292603	28.280642
862	MCF102A	40.144245	28.477379
863	MCF102A	40.016182	28.14593
864	MCF102A	41.063423	30.362597
865	MCF102A	41.03657	30.209011
866	MCF102A	44.661186	35.257145
867	MCF102A	40.26813	28.341398
868	MCF102A	45.878395	16.70033
869	MCF102A	45.588284	16.773146
870	MCF102A	43.858185	16.479824
871	MCF102A	45.0312	16.322275
872	MCF102A	45.696903	16.484112
873	MCF102A	45.911686	14.270378
874	MCF102A	46.295406	16.05303
875	MCF102A	46.384884	16.715136
876	MCF102A	46.216114	15.051314
877	MCF102A	48.895477	33.357468
878	MCF102A	48.641487	33.343254
879	MCF102A	45.051365	31.836344
880	MCF102A	54.940266	35.211853
881	MCF102A	54.981968	35.000366
882	MCF102A	55.033363	35.014763
883	MCF102A	54.841125	34.93321
884	MCF102A	57.2026	-1.0611312
885	MCF102A	44.092728	14.567422
886	MCF102A	45.183594	35.75364
887	MCF102A	45.453857	35.852406
888	MCF102A	44.960285	36.12571
889	MCF102A	53.628693	32.881382
890	MCF102A	46.125584	34.789654
891	MCF102A	46.057137	34.70858
892	MCF102A	46.04557	34.691616
893	MCF102A	46.062656	34.66138
894	MCF102A	45.591263	35.537266
895	MCF102A	45.178738	35.75529
896	MCF102A	44.41599	36.352463
897	MCF102A	45.17014	24.888968
898	MCF102A	53.92053	21.091646
899	MCF102A	49.929058	18.074934
900	MCF102A	55.402447	19.01373
901	MCF102A	55.014076	18.722794
902	MCF102A	50.78384	18.932383
903	MCF102A	50.158936	18.371576
904	MCF102A	50.470486	18.704737
905	MCF102A	50.58081	20.573599
906	MCF102A	56.99736	21.540047
907	MCF102A	57.009098	21.569462
908	MCF102A	57.13005	21.356728
909	MCF102A	56.826923	21.587267
910	MCF102A	56.692543	21.515953
911	MCF102A	57.613106	18.874771
912	MCF102A	50.1547	18.403324
913	MCF102A	56.05317	8.18446
914	MCF102A	69.234634	9.585315
915	MCF102A	69.28675	9.675694
916	MCF102A	69.54789	9.817962
917	MCF102A	69.60242	9.82777
918	MCF102A	69.61313	9.767787
919	MCF102A	69.654305	10.513092
920	MCF102A	69.673004	10.324533
921	MCF102A	69.26979	14.722083
922	MCF102A	47.72728	17.108467
923	MCF102A	70.23443	-7.5696445
924	MCF102A	70.572296	5.0379124
925	MCF102A	70.5457	5.032724
926	MCF102A	70.18557	-7.691715
927	MCF102A	36.125298	-36.09232
928	MCF102A	67.061134	14.120188
929	MCF102A	67.65161	17.251253
930	MCF102A	68.76356	3.497504
931	MCF102A	63.24554	14.783341
932	MCF102A	65.28626	14.365783
933	MCF102A	66.24706	3.9219031
934	MCF102A	68.89316	3.0551913
935	MCF102A	70.29405	-1.7016448
936	MCF102A	68.83242	3.6854038
937	MCF102A	68.797806	4.439513
938	MCF102A	69.432076	4.1013966
939	MCF102A	68.7255	2.1725783
940	MCF102A	68.32096	2.765196
941	MCF102A	68.51388	2.9083326
942	MCF102A	68.98754	4.431781
943	MCF102A	68.83481	4.6864457
944	MCF102A	46.306553	-23.772001
945	MCF102A	40.649925	-36.95806
946	MCF102A	32.777832	-39.76532
947	MCF102A	32.840645	-39.685646
948	MCF102A	32.882385	-39.728874
949	MCF102A	40.45625	-36.55742
950	MCF102A	36.59766	-16.658705
951	MCF102A	36.577213	-16.685131
952	MCF102A	45.52131	-28.446024
953	MCF102A	43.12688	-35.654278
954	MCF102A	32.038967	-13.934562
955	MCF102A	33.103394	-14.733431
956	MCF102A	36.92864	-16.580015
957	MCF102A	68.83093	-1.0737382
958	MCF102A	32.10495	-39.92313
959	MCF102A	32.1592	-40.014565
960	MCF102A	69.96221	-3.108878
961	MCF102A	71.38377	-5.3388705
962	MCF102A	69.02949	-2.9624653
963	MCF102A	68.63985	-18.461
964	MCF102A	68.675026	-18.583502
965	MCF102A	68.745605	-3.3258264
966	MCF102A	68.775246	-3.3247807
967	MCF102A	60.6122	5.6355877
968	MCF102A	57.06326	7.8680024
969	MCF102A	53.61571	7.421693
970	MCF102A	59.505455	5.74466
971	MCF102A	68.75059	-18.475164
972	MCF102A	58.442116	14.515525
973	MCF102A	58.240532	14.694589
974	MCF102A	54.862812	11.0644655
975	MCF102A	68.35597	7.957474
976	MCF102A	68.12795	8.053094
977	MCF102A	57.82688	16.540901
978	MCF102A	57.402817	10.470986
979	MCF102A	68.78275	-3.3133588
980	MCF102A	68.73584	-3.2665634
981	MCF102A	67.527374	-11.771537
982	MCF102A	67.87537	-3.717717
983	MCF102A	50.0338	17.607185
984	MCF102A	64.2491	6.502834
985	MCF102A	50.604027	20.64905
986	MCF102A	50.594196	20.23034
987	MCF102A	64.07776	6.200505
988	MCF102A	64.12889	6.62325
989	MCF102A	62.7976	14.154908
990	MCF102A	52.853977	14.033513
991	MCF102A	53.26361	9.159947
992	MCF102A	53.080833	9.456031
993	MCF102A	52.688313	9.274403
994	MCF102A	52.85557	9.132326
995	MCF102A	52.992004	9.239404
996	MCF102A	53.079514	9.160744
997	MCF102A	53.23596	9.225949
998	MCF102A	53.182194	9.312074
999	MCF102A	52.295525	8.854538
1000	MCF102A	51.591885	8.333432
1001	MCF102A	48.300396	5.366313
1002	MCF102A	52.018265	2.8848164
1003	MCF102A	48.238895	4.797447
1004	MCF102A	57.43543	16.169067
1005	MCF102A	61.22953	16.13525
1006	MCF102A	59.029408	18.258265
1007	MCF102A	62.9865	18.03045
1008	MCF102A	65.26085	14.316998
1009	MCF102A	63.370583	11.592574
1010	MCF102A	60.63479	10.415302
1011	MCF102A	60.275524	11.900514
1012	MCF102A	60.088688	12.667389
1013	MCF102A	46.617977	16.714153
1014	MCF102A	54.749516	17.910257
1015	MCF102A	54.79276	17.892715
1016	MCF102A	59.294464	12.859641
1017	MCF102A	58.585564	10.874699
1018	MCF102A	46.07017	18.029877
1019	MCF102A	56.263374	18.081213
1020	MCF102A	50.981014	8.03817
1021	MCF102A	50.896557	8.157386
1022	MCF102A	51.207054	8.004697
1023	MCF102A	57.54698	16.381783
1024	MCF102A	40.01055	6.4873257
1025	MCF102A	40.289272	6.492569
1026	MCF102A	34.864594	15.835888
1027	MCF102A	34.960686	15.975038
1028	MCF102A	51.066544	8.961896
1029	MCF102A	50.662624	9.029314
1030	MCF102A	51.645786	8.377154
1031	MCF102A	58.35395	12.549458
1032	MCF102A	51.628654	8.509882
1033	MCF102A	51.521717	8.433675
1034	MCF102A	51.55157	8.383992
1035	MCF102A	51.765537	8.686658
1036	MCF102A	59.07425	13.171199
1037	MCF102A	58.58231	12.656057
1038	MCF102A	58.86115	10.486252
1039	MCF102A	45.5445	16.459925
1040	MCF102A	45.782818	13.639975
1041	MCF102A	39.428974	7.637184
1042	MCF102A	35.210205	9.805878
1043	MCF102A	48.983704	13.4142
1044	MCF102A	45.154743	18.237381
1045	MCF102A	48.73011	14.673244
1046	MCF102A	49.267197	14.09881
1047	MCF102A	45.459797	7.0671926
1048	MCF102A	45.824734	6.83626
1049	MCF102A	45.515285	7.033662
1050	MCF102A	52.88683	19.336742
1051	MCF102A	54.257057	18.319979
1052	MCF102A	34.68953	21.147644
1053	MCF102A	35.04306	21.022005
1054	MCF102A	55.86613	19.922806
1055	MCF102A	27.998907	7.82745
1056	MCF102A	28.196608	7.763261
1057	MCF102A	50.848907	20.886028
1058	MCF102A	50.79395	20.180737
1059	MCF102A	50.808266	20.234703
1060	MCF102A	50.85539	19.643589
1061	MCF102A	51.055958	19.415367
1062	MCF102A	41.41141	1.445016
1063	MCF102A	46.50114	-1.8976442
1064	MCF102A	45.56882	-5.39301
1065	MCF102A	42.69628	-1.9477088
1066	MCF102A	38.51609	4.7088017
1067	MCF102A	50.960052	1.8554626
1068	MCF102A	50.9803	1.828708
1069	MCF102A	36.528294	6.167854
1070	MCF102A	26.462662	17.868116
1071	MCF102A	26.804218	16.136927
1072	MCF102A	43.843895	6.2222075
1073	MCF102A	45.405342	5.913818
1074	MCF102A	42.359406	-2.582594
1075	MCF102A	36.220844	4.36466
1076	MCF102A	36.299282	4.295629
1077	MCF102A	36.15716	4.197676
1078	MCF102A	37.210114	3.9263725
1079	MCF102A	43.56081	25.269419
1080	MCF102A	43.77994	25.113388
1081	MCF102A	49.10032	18.350029
1082	MCF102A	39.467106	7.6014
1083	MCF102A	56.749706	4.731144
1084	MCF102A	57.35233	-6.4253726
1085	MCF102A	64.36016	10.987129
1086	MCF102A	65.72793	7.239439
1087	MCF102A	38.978195	1.4097832
1088	MCF102A	59.09158	-3.1452882
1089	MCF102A	59.519794	-2.9442606
1090	MCF102A	47.2138	4.1290565
1091	MCF102A	65.32814	7.5062685
1092	MCF102A	64.961044	7.651185
1093	MCF102A	64.95343	7.8059845
1094	MCF102A	50.25273	23.502861
1095	MCF102A	49.733543	20.837402
1096	MCF102A	50.818542	18.710386
1097	MCF102A	49.99178	18.218142
1098	MCF102A	56.356014	-3.389959
1099	MCF102A	60.473545	-8.590141
1100	MCF102A	36.16302	-35.322083
1101	MCF102A	63.478706	-2.1997797
1102	MCF102A	60.579205	12.694003
1103	MCF102A	63.674232	-3.4617543
1104	MCF102A	63.618515	-3.664462
1105	MCF102A	62.7932	-3.0756416
1106	MCF102A	62.741516	-3.22591
1107	MCF102A	56.988285	-3.705421
1108	MCF102A	56.68921	-3.865791
1109	MCF102A	56.767708	-3.738311
1110	MCF102A	69.01038	12.50786
1111	MCF102A	69.43069	12.533686
1112	MCF102A	69.62233	12.512763
1113	MCF102A	69.58865	12.520372
1114	MCF102A	66.77862	-8.264658
1115	MCF102A	66.83176	-8.403372
1116	MCF102A	66.85751	-8.400115
1117	MCF102A	66.99399	-8.503343
1118	MCF102A	65.6457	-10.14781
1119	MCF102A	66.396	-10.303153
1120	MCF102A	69.17213	12.543853
1121	MCF102A	68.911095	12.564563
1122	MCF102A	48.361076	-37.494774
1123	MCF102A	51.062763	-36.052303
1124	MCF102A	50.797115	-36.112698
1125	MCF102A	61.180424	-13.628338
1126	MCF102A	61.29177	-10.7772665
1127	MCF102A	61.778027	-10.901604
1128	MCF102A	61.732826	-10.911251
1129	MCF102A	65.90794	-11.552785
1130	MCF102A	61.77004	-10.698816
1131	MCF102A	65.00035	-13.048808
1132	MCF102A	65.14348	-12.964189
1133	MCF102A	65.290985	-12.6830845
1134	MCF102A	65.15705	-12.764431
1135	MCF102A	65.127335	-12.764686
1136	MCF102A	64.9388	-12.605135
1137	MCF102A	53.47653	-25.20363
1138	MCF102A	60.472233	-10.489178
1139	MCF102A	60.793736	-9.78286
1140	MCF102A	63.589752	-10.14525
1141	MCF102A	60.956047	-9.528235
1142	MCF102A	64.75026	-8.976882
1143	MCF102A	64.63333	-8.74432
1144	MCF102A	63.43878	-12.044794
1145	MCF102A	62.776726	-12.524576
1146	MCF102A	62.97514	-2.6136932
1147	MCF102A	63.60998	-8.119551
1148	MCF102A	38.890408	-1.6550422
1149	MCF102A	59.6929	-12.496382
1150	MCF102A	61.09906	-11.395165
1151	MCF102A	68.17039	-14.005933
1152	MCF102A	53.6933	-8.060299
1153	MCF102A	54.08983	-7.8998733
1154	MCF102A	54.092983	-7.901163
1155	MCF102A	44.060978	-5.3763433
1156	MCF102A	68.24108	-11.296662
1157	MCF102A	68.38951	-10.675258
1158	MCF102A	43.258396	-5.8696756
1159	MCF102A	47.289448	10.265303
1160	MCF102A	54.004692	-7.0746336
1161	MCF102A	61.118507	-12.859638
1162	MCF102A	67.216866	-10.997869
1163	MCF102A	67.167435	-11.037815
1164	MCF102A	68.79182	-10.779628
1165	MCF102A	68.753204	-10.80945
1166	MCF102A	68.78499	-10.919717
1167	MCF102A	68.72246	-10.780004
1168	MCF102A	68.7324	-10.544926
1169	MCF102A	68.750626	-10.606809
1170	MCF102A	68.877205	-10.500393
1171	MCF102A	69.1029	-10.496336
1172	MCF102A	68.930664	-10.339059
1173	MCF102A	69.25988	-9.681441
1174	MCF102A	69.27934	-9.610345
1175	MCF102A	69.2496	-9.644832
1176	MCF102A	69.3839	-9.583442
1177	MCF102A	68.68202	-9.701678
1178	MCF102A	69.49155	-8.894901
1179	MCF102A	69.630905	-9.320777
1180	MCF102A	68.97578	-9.510056
1181	MCF102A	65.82922	-3.6110694
1182	MCF102A	66.10717	-4.784778
1183	MCF102A	63.848892	-3.5287037
1184	MCF102A	61.57052	-12.760571
1185	MCF102A	66.6598	-4.4888716
1186	MCF102A	68.77978	-11.012636
1187	MCF102A	68.4592	-10.220659
1188	MCF102A	68.27713	-10.199784
1189	MCF102A	68.10661	-11.093249
1190	MCF102A	55.612087	9.962304
1191	MCF102A	66.31697	-4.9977355
1192	MCF102A	66.747894	-4.494636
1193	MCF102A	66.40562	-4.642715
1194	MCF102A	66.82479	-9.1455555
1195	MCF102A	66.88314	-8.941161
1196	MCF102A	67.24324	-8.928362
1197	MCF102A	62.402786	-10.391226
1198	MCF102A	64.26871	-9.504995
1199	MCF102A	63.445198	-11.02542
1200	MCF102A	46.74378	12.762415
1201	MCF102A	46.711063	12.759922
1202	MCF102A	46.687546	12.829238
1203	MCF102A	46.523846	13.118864
1204	MCF102A	46.898407	12.738923
1205	MCF102A	63.383636	-9.289271
1206	MCF102A	45.280495	15.799967
1207	MCF102A	45.40151	16.09492
1208	MCF102A	63.50505	-9.816536
1209	MCF102A	45.351387	10.474737
1210	MCF102A	55.344463	10.523825
1211	MCF102A	55.081253	10.346666
1212	MCF102A	49.920696	21.188612
1213	MCF102A	43.38581	22.102942
1214	MCF102A	45.290752	10.329117
1215	MCF102A	43.446148	21.309097
1216	MCF102A	43.47895	20.03756
1217	MCF102A	45.225056	10.473006
1218	MCF102A	43.519623	20.025627
1219	MCF102A	50.65615	10.375039
1220	MCF102A	50.88537	10.489385
1221	MCF102A	54.609783	-5.483486
1222	MCF102A	44.39377	-7.2225556
1223	MCF102A	50.921516	10.514802
1224	MCF102A	50.887966	10.612234
1225	MCF102A	50.862545	10.576087
1226	MCF102A	50.884323	10.585456
1227	MCF102A	50.77967	10.59211
1228	MCF102A	50.827694	10.503225
1229	MCF102A	50.850994	10.491854
1230	MCF102A	50.856976	10.640781
1231	MCF102A	50.764114	10.435456
1232	MCF102A	50.697865	10.524299
1233	MCF102A	43.962646	21.54772
1234	MCF102A	43.591843	21.443523
1235	MCF102A	43.501827	21.568892
1236	MCF102A	43.31754	21.48377
1237	MCF102A	43.52897	20.22847
1238	MCF102A	43.39722	20.655825
1239	MCF102A	43.55218	20.414494
1240	MCF102A	43.44611	20.391975
1241	MCF102A	40.99154	22.567097
1242	MCF102A	40.947037	22.532007
1243	MCF102A	40.40798	22.644636
1244	MCF102A	43.26364	20.394506
1245	MCF102A	43.45039	20.07113
1246	MCF102A	43.436447	20.004824
1247	MCF102A	43.465374	20.058609
1248	MCF102A	43.552498	19.208517
1249	MCF102A	43.51292	19.192736
1250	MCF102A	43.47476	19.109045
1251	MCF102A	42.056164	-6.290448
1252	MCF102A	43.43936	19.019226
1253	MCF102A	42.194347	-6.1178684
1254	MCF102A	39.225082	19.244452
1255	MCF102A	39.1247	19.674656
1256	MCF102A	39.089024	19.577839
1257	MCF102A	39.135414	19.606394
1258	MCF102A	39.25067	19.990707
1259	MCF102A	39.19276	20.004992
1260	MCF102A	39.254154	19.935
1261	MCF102A	39.235767	19.957897
1262	MCF102A	38.77538	20.905209
1263	MCF102A	38.416096	21.041803
1264	MCF102A	38.39411	21.068195
1265	MCF102A	38.379097	21.19592
1266	MCF102A	38.913475	20.753748
1267	MCF102A	38.941	24.102512
1268	MCF102A	38.78974	24.156408
1269	MCF102A	39.26722	21.173979
1270	MCF102A	39.818325	20.724262
1271	MCF102A	39.872543	20.368029
1272	MCF102A	39.833694	20.194193
1273	MCF102A	39.74688	20.396616
1274	MCF102A	39.8241	20.216646
1275	MCF102A	39.83785	20.199629
1276	MCF102A	39.87617	19.904306
1277	MCF102A	39.594475	20.0243
1278	MCF102A	39.949142	20.270287
1279	MCF102A	39.94512	19.890692
1280	MCF102A	40.013847	20.130865
1281	MCF102A	40.204792	19.830965
1282	MCF102A	39.79421	20.159925
1283	MCF102A	41.39772	23.612555
1284	MCF102A	40.911385	23.353354
1285	MCF102A	40.827633	23.807373
1286	MCF102A	40.953827	23.621225
1287	MCF102A	40.86255	24.147646
1288	MCF102A	39.120445	21.68594
1289	MCF102A	42.33377	23.400747
1290	MCF102A	42.74835	23.47368
1291	MCF102A	41.773598	23.914078
1292	MCF102A	41.147854	24.904566
1293	MCF102A	41.32789	26.397545
1294	MCF102A	43.05524	23.278631
1295	MCF102A	43.00763	23.876976
1296	MCF102A	43.044075	23.832285
1297	MCF102A	43.13268	23.193666
1298	MCF102A	42.244892	18.677536
1299	MCF102A	41.98799	18.844963
1300	MCF102A	42.825653	23.43535
1301	MCF102A	42.80544	23.729633
1302	MCF102A	43.34216	23.735235
1303	MCF102A	43.38707	23.796104
1304	MCF102A	43.2067	23.65639
1305	MCF102A	43.02466	23.84104
1306	MCF102A	43.350677	24.088116
1307	MCF102A	42.928455	21.846725
1308	MCF102A	43.208935	21.641897
1309	MCF102A	42.2509	6.2622223
1310	MCF102A	42.262486	-10.001497
1311	MCF102A	42.15048	-10.036147
1312	MCF102A	42.184116	-10.085159
1313	MCF102A	42.28148	-9.903168
1314	MCF102A	43.185837	-9.396925
1315	MCF102A	43.07552	-9.503235
1316	MCF102A	59.149788	-27.642866
1317	MCF102A	58.644264	-28.04205
1318	MCF102A	58.578026	-27.948544
1319	MCF102A	58.13502	-28.154972
1320	MCF102A	57.16413	-28.642084
1321	MCF102A	51.87074	-28.065828
1322	MCF102A	58.930496	-19.724407
1323	MCF102A	58.704136	-19.286507
1324	MCF102A	63.386497	-15.970579
1325	MCF102A	59.406708	-19.012787
1326	MCF102A	59.514576	-19.047348
1327	MCF102A	47.3032	-5.522936
1328	MCF102A	63.436214	-15.984782
1329	MCF102A	46.96196	-30.520765
1330	MCF102A	46.703827	-30.437029
1331	MCF102A	57.90987	-25.022205
1332	MCF102A	58.42866	-24.107859
1333	MCF102A	63.54728	-15.242954
1334	MCF102A	65.52463	-2.8695054
1335	MCF102A	63.927166	-15.055468
1336	MCF102A	63.797985	-15.046563
1337	MCF102A	62.325424	-15.164676
1338	MCF102A	38.84519	-24.667612
1339	MCF102A	38.778522	-24.444212
1340	MCF102A	39.132717	-24.555435
1341	MCF102A	42.432205	13.4371605
1342	MCF102A	42.52291	13.533361
1343	MCF102A	64.85782	-4.3531647
1344	MCF102A	61.181984	5.14165
1345	MCF102A	62.88148	13.271817
1346	MCF102A	61.5652	13.844934
1347	MCF102A	62.006977	13.481169
1348	MCF102A	66.47585	4.080482
1349	MCF102A	59.550365	6.9033585
1350	MCF102A	62.191887	13.264147
1351	MCF102A	51.891674	21.488817
1352	MCF102A	64.18026	12.695835
1353	MCF102A	51.559868	21.75187
1354	MCF102A	64.804146	12.053343
1355	MCF102A	65.755165	11.706965
1356	MCF102A	59.233086	-6.33923
1357	MCF102A	58.81098	9.919077
1358	MCF102A	60.060795	-6.306464
1359	MCF102A	49.43992	7.9227285
1360	MCF102A	53.838425	0.1920614
1361	MCF102A	54.052177	0.23315625
1362	MCF102A	58.695408	-8.281752
1363	MCF102A	65.34034	11.483894
1364	MCF102A	53.113693	-18.415703
1365	MCF102A	55.692726	-6.9709744
1366	MCF102A	45.534164	-24.298616
1367	MCF102A	38.68284	-10.62358
1368	MCF102A	44.67396	-24.005678
1369	MCF102A	44.623234	-22.876505
1370	MCF102A	35.431778	-4.0673013
1371	MCF102A	38.372196	-29.624071
1372	MCF102A	31.007978	-14.889157
1373	MCF102A	35.013123	2.2497654
1374	MCF102A	35.23024	2.4352586
1375	MCF102A	30.995665	-0.10649331
1376	MCF102A	38.658455	1.8986192
1377	MCF102A	38.689	1.6345059
1378	MCF102A	38.727936	1.5071532
1379	MCF102A	38.503857	1.9539353
1380	MCF102A	47.75606	-21.74422
1381	MCF102A	47.819305	-21.64777
1382	MCF102A	47.96846	-21.652246
1383	MCF102A	47.849037	-21.535614
1384	MCF102A	51.667717	-23.734648
1385	MCF102A	58.43964	-24.345493
1386	MCF102A	52.882874	-23.973677
1387	MCF102A	58.967167	-24.029495
1388	MCF102A	54.700253	-24.954084
1389	MCF102A	53.563488	-25.315695
1390	MCF102A	52.61857	-25.058186
1391	MCF102A	58.601112	-22.185368
1392	MCF102A	58.562195	-22.18352
1393	MCF102A	58.655663	-22.025654
1394	MCF102A	71.84105	-3.5888772
1395	MCF102A	71.87838	-3.4834638
1396	MCF102A	57.240414	-3.3666966
1397	MCF102A	64.57389	7.9969316
1398	MCF102A	66.12243	6.9064116
1399	MCF102A	66.01286	7.0327477
1400	MCF102A	62.54915	15.051418
1401	MCF102A	66.62109	6.451896
1402	MCF102A	66.584	6.5780725
1403	MCF102A	59.792377	-3.93767
1404	MCF102A	67.3895	-5.655814
1405	MCF102A	62.7112	14.853802
1406	MCF102A	63.733505	4.4756546
1407	MCF102A	67.34156	4.5838175
1408	MCF102A	65.97172	7.711967
1409	MCF102A	64.83452	8.099076
1410	MCF102A	65.60946	8.018889
1411	MCF102A	65.04722	7.789614
1412	MCF102A	62.30075	1.2123071
1413	MCF102A	62.726162	-3.0750864
1414	MCF102A	66.079254	7.808211
1415	MCF102A	64.69434	8.110766
1416	MCF102A	58.38231	-3.2027862
1417	MCF102A	58.185734	-3.3669622
1418	MCF102A	54.73274	-9.44621
