	cellLine	tsne-2d-one	tsne-2d-two
35637	MDAMB231	-20.398005	67.61462
35638	MDAMB231	-20.454447	67.7384
35639	MDAMB231	-20.827538	67.67353
35640	MDAMB231	-20.573442	67.69752
35641	MDAMB231	-21.174747	67.89737
35642	MDAMB231	-21.013258	67.7955
35643	MDAMB231	-20.991405	67.84159
35644	MDAMB231	-20.886839	68.09968
35645	MDAMB231	-21.032415	68.276054
35646	MDAMB231	-20.652227	68.253555
35647	MDAMB231	-21.241846	69.063126
35648	MDAMB231	-21.70387	67.051414
35649	MDAMB231	-21.359764	67.76862
35650	MDAMB231	-20.593475	67.650116
35651	MDAMB231	-15.294573	60.255394
35652	MDAMB231	-9.490617	56.54228
35653	MDAMB231	-10.32542	53.06327
35654	MDAMB231	-7.9561853	56.41027
35655	MDAMB231	-0.11386288	55.542385
35656	MDAMB231	1.4843374	54.888485
35657	MDAMB231	-4.1219406	48.82368
35658	MDAMB231	-10.656302	45.07555
35659	MDAMB231	-10.325064	45.20102
35660	MDAMB231	-9.991449	44.729797
35661	MDAMB231	-8.712804	48.62235
35662	MDAMB231	-4.051807	47.75858
35663	MDAMB231	-4.0589647	47.56244
35664	MDAMB231	-3.660805	47.104664
35665	MDAMB231	-3.16842	47.26012
35666	MDAMB231	-10.859623	51.3376
35667	MDAMB231	-10.704557	51.1963
35668	MDAMB231	-11.001492	51.485916
35669	MDAMB231	-10.228695	50.831573
35670	MDAMB231	-10.064413	50.6728
35671	MDAMB231	-10.0406475	50.674976
35672	MDAMB231	-10.007367	50.68023
35673	MDAMB231	-9.534906	49.984783
35674	MDAMB231	-9.410351	49.65451
35675	MDAMB231	-16.326654	51.221912
35676	MDAMB231	-12.205877	52.45143
35677	MDAMB231	-22.008821	64.54811
35678	MDAMB231	-20.733595	66.18241
35679	MDAMB231	-21.74078	65.95028
35680	MDAMB231	-21.33403	66.43935
35681	MDAMB231	-21.520624	66.393036
35682	MDAMB231	-14.244879	60.827473
35683	MDAMB231	-9.882169	56.89133
35684	MDAMB231	-13.529812	60.392353
35685	MDAMB231	-11.957777	52.91235
35686	MDAMB231	-11.637603	52.760574
35687	MDAMB231	-14.195488	43.855064
35688	MDAMB231	-14.046019	44.23996
35689	MDAMB231	-14.4164715	44.01364
35690	MDAMB231	-14.288016	43.97967
35691	MDAMB231	-14.404473	43.675137
35692	MDAMB231	-26.090168	67.24479
35693	MDAMB231	-26.494448	66.50026
35694	MDAMB231	-19.279945	44.493214
35695	MDAMB231	-25.95197	46.66236
35696	MDAMB231	-27.78488	48.08147
35697	MDAMB231	-27.049597	64.884514
35698	MDAMB231	-26.650051	65.232056
35699	MDAMB231	-26.551096	65.17779
35700	MDAMB231	-28.23552	64.02047
35701	MDAMB231	-24.879189	65.4101
35702	MDAMB231	-22.305887	67.27798
35703	MDAMB231	-23.820412	66.07277
35704	MDAMB231	-22.565767	68.08708
35705	MDAMB231	-23.878195	71.134865
35706	MDAMB231	-23.968376	70.93205
35707	MDAMB231	-23.852852	70.58822
35708	MDAMB231	-24.292099	71.04107
35709	MDAMB231	-22.764612	70.746826
35710	MDAMB231	-22.570362	70.75754
35711	MDAMB231	-15.917443	71.8831
35712	MDAMB231	-16.04249	71.74102
35713	MDAMB231	-15.573747	73.03174
35714	MDAMB231	-15.548762	73.04102
35715	MDAMB231	-13.614997	74.385025
35716	MDAMB231	-13.721145	74.423706
35717	MDAMB231	-28.88676	49.157024
35718	MDAMB231	-28.772701	49.06689
35719	MDAMB231	-28.791658	49.081215
35720	MDAMB231	-28.908175	49.101467
35721	MDAMB231	-22.473019	71.91509
35722	MDAMB231	-14.30408	74.165665
35723	MDAMB231	-29.003103	49.42758
35724	MDAMB231	-22.453354	71.002945
35725	MDAMB231	-27.959467	65.34275
35726	MDAMB231	-27.648273	66.37284
35727	MDAMB231	-27.538895	66.50918
35728	MDAMB231	-28.0472	66.241005
35729	MDAMB231	-11.017669	74.07504
35730	MDAMB231	-10.473847	74.12653
35731	MDAMB231	-10.785301	74.09326
35732	MDAMB231	-10.901396	74.02818
35733	MDAMB231	-10.850777	73.999115
35734	MDAMB231	-10.022324	73.52146
35735	MDAMB231	0.8969689	71.85214
35736	MDAMB231	0.8216665	72.071014
35737	MDAMB231	-10.657483	74.05557
35738	MDAMB231	-10.196703	74.23647
35739	MDAMB231	-10.272366	74.204
35740	MDAMB231	-10.303419	74.20676
35741	MDAMB231	-9.907043	74.39455
35742	MDAMB231	2.1292949	71.34887
35743	MDAMB231	2.0740056	71.41047
35744	MDAMB231	2.0338118	71.431335
35745	MDAMB231	2.0197673	71.46817
35746	MDAMB231	2.0131059	71.464905
35747	MDAMB231	2.0730822	71.40441
35748	MDAMB231	2.0161238	71.47168
35749	MDAMB231	2.0312138	71.27152
35750	MDAMB231	1.9771457	71.3693
35751	MDAMB231	1.9325064	71.44073
35752	MDAMB231	2.023612	71.265625
35753	MDAMB231	2.0574207	71.23215
35754	MDAMB231	2.2765691	70.82977
35755	MDAMB231	1.7554548	70.61504
35756	MDAMB231	1.747693	70.62428
35757	MDAMB231	1.6477516	70.8403
35758	MDAMB231	1.6677763	70.7294
35759	MDAMB231	1.4405142	71.456085
35760	MDAMB231	1.3204037	71.67351
35761	MDAMB231	1.2910202	72.007965
35762	MDAMB231	-13.891475	69.09334
35763	MDAMB231	-13.930236	68.60759
35764	MDAMB231	-7.7685556	59.061035
35765	MDAMB231	-13.798765	69.77048
35766	MDAMB231	-10.486099	73.90043
35767	MDAMB231	-13.642823	70.240845
35768	MDAMB231	-0.7107812	57.01722
35769	MDAMB231	-0.63563	56.642155
35770	MDAMB231	-0.5702763	56.745834
35771	MDAMB231	-15.303092	72.047485
35772	MDAMB231	-15.466796	71.9958
35773	MDAMB231	-15.038264	72.29784
35774	MDAMB231	-15.044259	70.99283
35775	MDAMB231	-13.444477	69.43159
35776	MDAMB231	-13.435475	69.46432
35777	MDAMB231	-10.648176	73.329636
35778	MDAMB231	-1.6689345	57.4823
35779	MDAMB231	-11.135661	74.14443
35780	MDAMB231	-14.376795	72.32934
35781	MDAMB231	-14.591257	72.06944
35782	MDAMB231	-12.28948	74.48858
35783	MDAMB231	-10.787949	73.75703
35784	MDAMB231	-28.788105	64.63895
35785	MDAMB231	-29.01947	64.10579
35786	MDAMB231	-29.412745	63.891834
35787	MDAMB231	-29.646582	63.66378
35788	MDAMB231	-29.529016	64.29492
35789	MDAMB231	-29.75816	64.315346
35790	MDAMB231	-28.956594	65.38378
35791	MDAMB231	-28.62428	65.59187
35792	MDAMB231	-28.626566	65.10047
35793	MDAMB231	-26.598677	66.89068
35794	MDAMB231	-27.540037	66.71409
35795	MDAMB231	-26.993765	67.501205
35796	MDAMB231	-14.492881	51.434227
35797	MDAMB231	-14.430052	42.58861
35798	MDAMB231	-11.902087	43.58217
35799	MDAMB231	-12.888139	43.13382
35800	MDAMB231	-12.457244	41.557224
35801	MDAMB231	-13.091991	45.3331
35802	MDAMB231	-1.2636704	48.63046
35803	MDAMB231	0.37482342	48.109943
35804	MDAMB231	0.6648365	48.127483
35805	MDAMB231	0.15410334	47.386562
35806	MDAMB231	0.12066307	47.12217
35807	MDAMB231	0.38689932	46.456543
35808	MDAMB231	0.39073643	46.391407
35809	MDAMB231	-4.9971633	43.651688
35810	MDAMB231	-5.2832336	43.83594
35811	MDAMB231	-8.949707	45.641575
35812	MDAMB231	-8.931615	45.971424
35813	MDAMB231	-9.629888	46.102
35814	MDAMB231	-9.649757	46.129646
35815	MDAMB231	-9.7454405	46.275845
35816	MDAMB231	-19.659285	47.770157
35817	MDAMB231	-19.79562	47.6903
35818	MDAMB231	-19.888796	47.45006
35819	MDAMB231	-18.571478	50.543182
35820	MDAMB231	-7.6576185	45.49966
35821	MDAMB231	-7.27801	45.378098
35822	MDAMB231	-7.248292	45.112812
35823	MDAMB231	-6.9050674	45.19584
35824	MDAMB231	-6.8568177	45.05467
35825	MDAMB231	-6.7293835	46.28726
35826	MDAMB231	-6.9063363	46.269165
35827	MDAMB231	-1.6184007	48.447227
35828	MDAMB231	-1.3384067	48.389957
35829	MDAMB231	-1.6432799	48.479767
35830	MDAMB231	-1.321417	48.3719
35831	MDAMB231	-0.6541435	47.798702
35832	MDAMB231	-0.70893145	47.616234
35833	MDAMB231	-0.15411578	47.616085
35834	MDAMB231	0.13643333	47.70489
35835	MDAMB231	-0.38634658	47.5341
35836	MDAMB231	-8.00202	44.031532
35837	MDAMB231	-8.308443	48.27132
35838	MDAMB231	-5.0068083	46.139263
35839	MDAMB231	-7.2370677	44.809612
35840	MDAMB231	-4.231331	47.384308
35841	MDAMB231	-4.1374507	43.63147
35842	MDAMB231	-0.6633918	52.253086
35843	MDAMB231	-0.48925233	52.050632
35844	MDAMB231	0.69624126	52.315254
35845	MDAMB231	2.1975484	56.480934
35846	MDAMB231	2.6491017	56.73987
35847	MDAMB231	2.6739693	56.909203
35848	MDAMB231	1.6576618	56.83613
35849	MDAMB231	2.259509	56.760174
35850	MDAMB231	3.631928	53.87161
35851	MDAMB231	4.0574408	56.161037
35852	MDAMB231	3.598765	54.54822
35853	MDAMB231	0.40343	51.619995
35854	MDAMB231	-0.5512049	51.86447
35855	MDAMB231	0.22574721	44.797913
35856	MDAMB231	0.7771359	52.24806
35857	MDAMB231	2.890105	52.7622
35858	MDAMB231	2.8598151	52.73686
35859	MDAMB231	2.8026323	52.821735
35860	MDAMB231	2.5913916	52.6353
35861	MDAMB231	-11.418662	53.829273
35862	MDAMB231	-10.911655	53.819923
35863	MDAMB231	-10.336098	56.036934
35864	MDAMB231	-10.082241	56.070305
35865	MDAMB231	-12.241256	54.07194
35866	MDAMB231	-11.586979	49.621857
35867	MDAMB231	-21.929718	55.865566
35868	MDAMB231	-20.36168	60.80083
35869	MDAMB231	-21.145075	56.930256
35870	MDAMB231	-23.37855	58.080975
35871	MDAMB231	-24.840263	54.763878
35872	MDAMB231	-24.179415	55.704502
35873	MDAMB231	-8.682277	55.89906
35874	MDAMB231	-8.987705	56.037968
35875	MDAMB231	-9.827776	55.04397
35876	MDAMB231	-18.766016	52.64042
35877	MDAMB231	-8.960156	55.310772
35878	MDAMB231	-20.661903	55.815315
35879	MDAMB231	-20.390686	56.02043
35880	MDAMB231	-23.212292	52.674835
35881	MDAMB231	-21.495806	51.808544
35882	MDAMB231	-21.743229	50.930595
35883	MDAMB231	-17.986612	71.58928
35884	MDAMB231	-20.204346	71.38769
35885	MDAMB231	-20.224842	72.34678
35886	MDAMB231	-20.185205	72.29206
35887	MDAMB231	-20.298752	71.75777
35888	MDAMB231	-20.308966	71.82484
35889	MDAMB231	-20.220863	71.78147
35890	MDAMB231	-20.34312	71.69861
35891	MDAMB231	-18.824354	51.063942
35892	MDAMB231	-18.680672	51.80005
35893	MDAMB231	-18.609339	50.795277
35894	MDAMB231	-18.526321	51.41357
35895	MDAMB231	-11.961046	51.381214
35896	MDAMB231	-11.984329	51.31519
35897	MDAMB231	-17.649494	50.720745
35898	MDAMB231	-20.63928	71.152565
35899	MDAMB231	-18.858923	71.322266
35900	MDAMB231	-19.253143	63.021194
35901	MDAMB231	-19.43385	62.99242
35902	MDAMB231	-12.829724	51.94092
35903	MDAMB231	-17.33736	51.082592
35904	MDAMB231	-17.72301	51.902515
35905	MDAMB231	-17.8346	49.736828
35906	MDAMB231	-16.451586	50.38398
35907	MDAMB231	-12.178016	47.997852
35908	MDAMB231	-12.933157	42.57681
35909	MDAMB231	-10.681825	44.599037
35910	MDAMB231	-13.290038	42.415802
35911	MDAMB231	-11.746329	45.12154
35912	MDAMB231	-12.065002	45.232502
35913	MDAMB231	-14.5431	50.4305
35914	MDAMB231	-7.308689	56.52866
35915	MDAMB231	-7.6048374	56.544674
35916	MDAMB231	-7.158327	57.26147
35917	MDAMB231	-6.8637176	56.834217
35918	MDAMB231	-6.839458	57.433155
35919	MDAMB231	0.30892244	57.727306
35920	MDAMB231	0.6113931	58.07414
35921	MDAMB231	0.5237842	58.06527
35922	MDAMB231	-14.511067	51.486416
35923	MDAMB231	-14.580399	51.39384
35924	MDAMB231	-25.648186	68.91808
35925	MDAMB231	-25.171352	68.49513
35926	MDAMB231	-22.786896	66.33908
35927	MDAMB231	-22.118687	66.100296
35928	MDAMB231	-21.369183	66.55645
35929	MDAMB231	-20.916672	66.326805
35930	MDAMB231	-21.32465	66.54659
35931	MDAMB231	-21.867805	66.91985
35932	MDAMB231	-21.229935	66.511665
35933	MDAMB231	-21.291231	66.55399
35934	MDAMB231	-19.82953	65.645706
35935	MDAMB231	-19.155602	64.63144
35936	MDAMB231	-19.155485	64.91515
35937	MDAMB231	-18.942055	65.54314
35938	MDAMB231	-19.565418	65.13134
35939	MDAMB231	-19.554955	65.13411
35940	MDAMB231	-19.82591	65.32927
35941	MDAMB231	-20.106354	65.630775
35942	MDAMB231	-20.305283	65.31148
35943	MDAMB231	-19.753054	64.50125
35944	MDAMB231	-19.530117	64.45519
35945	MDAMB231	-19.524027	64.42451
35946	MDAMB231	-19.554007	64.3471
35947	MDAMB231	-17.833822	66.07619
35948	MDAMB231	-16.283361	67.30748
35949	MDAMB231	-16.715706	66.386955
35950	MDAMB231	-16.700964	66.48387
35951	MDAMB231	-16.972149	66.46021
35952	MDAMB231	-17.170555	66.48882
35953	MDAMB231	-16.175236	66.953026
35954	MDAMB231	-17.912127	66.37421
35955	MDAMB231	-20.558725	66.27641
35956	MDAMB231	-24.352068	66.00523
35957	MDAMB231	-24.249477	66.12299
35958	MDAMB231	-23.653885	65.73882
35959	MDAMB231	-21.63262	70.37087
35960	MDAMB231	-26.498169	65.21115
35961	MDAMB231	-22.922255	68.29238
35962	MDAMB231	-22.626001	68.098145
35963	MDAMB231	-22.685211	69.375786
35964	MDAMB231	-24.457705	66.58383
35965	MDAMB231	-14.847969	59.792316
35966	MDAMB231	-15.795802	60.467743
35967	MDAMB231	-18.931263	64.42188
35968	MDAMB231	-19.888577	64.68191
35969	MDAMB231	-20.02861	64.8937
35970	MDAMB231	-20.489876	64.73593
35971	MDAMB231	-20.688074	64.66857
35972	MDAMB231	-21.40977	64.649895
35973	MDAMB231	-21.323769	64.71102
35974	MDAMB231	-21.739681	64.45834
35975	MDAMB231	-21.830076	64.38538
35976	MDAMB231	-21.382505	65.49735
35977	MDAMB231	-20.402615	64.29079
35978	MDAMB231	-20.667334	64.51088
35979	MDAMB231	-14.111234	59.667976
35980	MDAMB231	-13.774905	59.873093
35981	MDAMB231	-14.4435625	59.5333
35982	MDAMB231	-18.764254	67.0198
35983	MDAMB231	-18.753702	67.33708
35984	MDAMB231	-21.348776	68.041214
35985	MDAMB231	-21.6971	68.08192
35986	MDAMB231	-14.886787	67.07424
35987	MDAMB231	-13.936847	68.31599
35988	MDAMB231	-10.52506	71.4282
35989	MDAMB231	-10.821734	70.65972
35990	MDAMB231	-9.875157	71.05633
35991	MDAMB231	-2.4936922	71.2727
35992	MDAMB231	-2.1081367	71.10934
35993	MDAMB231	-1.3117993	71.17795
35994	MDAMB231	0.012727838	70.827385
35995	MDAMB231	0.2397675	70.72164
35996	MDAMB231	0.76708615	70.19946
35997	MDAMB231	1.1349907	70.225716
35998	MDAMB231	1.5639873	69.62124
35999	MDAMB231	2.6816697	68.85704
36000	MDAMB231	2.5621374	68.95266
36001	MDAMB231	1.1225861	70.17221
36002	MDAMB231	1.0051126	70.2534
36003	MDAMB231	0.61207294	69.554596
36004	MDAMB231	0.4055479	70.38851
36005	MDAMB231	0.460632	69.67399
36006	MDAMB231	0.8283321	70.4299
36007	MDAMB231	1.4075768	70.33711
36008	MDAMB231	1.4402848	70.28822
36009	MDAMB231	1.619925	70.21305
36010	MDAMB231	0.5232262	70.94
36011	MDAMB231	0.59770447	70.8628
36012	MDAMB231	1.1153195	70.4807
36013	MDAMB231	1.8548253	69.806465
36014	MDAMB231	1.4410472	70.195724
36015	MDAMB231	1.1168224	70.315506
36016	MDAMB231	1.2572777	70.27773
36017	MDAMB231	1.6813378	70.074425
36018	MDAMB231	1.9115741	70.133224
36019	MDAMB231	1.3427757	70.17285
36020	MDAMB231	0.9212689	70.21572
36021	MDAMB231	0.8878458	70.379005
36022	MDAMB231	-1.0628424	70.354065
36023	MDAMB231	-1.8529134	70.71957
36024	MDAMB231	-2.5644739	70.41475
36025	MDAMB231	-2.6920943	70.15565
36026	MDAMB231	-2.7969713	68.827255
36027	MDAMB231	-4.801197	68.49917
36028	MDAMB231	-4.970822	68.28817
36029	MDAMB231	-4.3362927	68.67521
36030	MDAMB231	-4.5187793	68.78402
36031	MDAMB231	-3.9671652	69.13756
36032	MDAMB231	-4.3996124	68.88032
36033	MDAMB231	-4.06768	68.8471
36034	MDAMB231	-4.9556785	68.59494
36035	MDAMB231	-5.736613	68.1449
36036	MDAMB231	-4.9685626	68.44877
36037	MDAMB231	-5.252992	68.32551
36038	MDAMB231	-5.025995	64.12442
36039	MDAMB231	-5.0174193	63.630173
36040	MDAMB231	-5.0249596	63.34625
36041	MDAMB231	-5.1766734	62.616604
36042	MDAMB231	-5.7188025	53.402412
36043	MDAMB231	-15.844795	44.98253
36044	MDAMB231	-5.368534	53.27956
36045	MDAMB231	-5.623808	53.33496
36046	MDAMB231	-5.7069135	53.250416
36047	MDAMB231	-5.936523	53.273685
36048	MDAMB231	-19.376553	53.915997
36049	MDAMB231	-13.064856	55.00222
36050	MDAMB231	-12.890991	55.314034
36051	MDAMB231	-12.666182	55.495617
36052	MDAMB231	-12.679912	55.512363
36053	MDAMB231	-12.848098	55.523254
36054	MDAMB231	-14.689902	55.329357
36055	MDAMB231	-14.447534	55.28557
36056	MDAMB231	-14.876063	55.86346
36057	MDAMB231	-12.569869	54.620018
36058	MDAMB231	-12.573515	54.320683
36059	MDAMB231	-13.188098	53.474277
36060	MDAMB231	-10.236707	54.043373
36061	MDAMB231	-14.789996	53.75486
36062	MDAMB231	-19.563393	53.66674
36063	MDAMB231	-19.438236	53.76148
36064	MDAMB231	-16.81618	48.36341
36065	MDAMB231	-16.708443	47.380325
36066	MDAMB231	-16.89757	47.41382
36067	MDAMB231	-20.657724	54.103317
36068	MDAMB231	-20.538683	54.90827
36069	MDAMB231	-23.590685	52.712463
36070	MDAMB231	-21.226002	55.872654
36071	MDAMB231	-22.208004	56.976692
36072	MDAMB231	-22.14462	57.106316
36073	MDAMB231	-22.031685	56.549072
36074	MDAMB231	-21.201025	55.089275
36075	MDAMB231	-24.063446	52.807083
36076	MDAMB231	-23.916243	55.12398
36077	MDAMB231	-9.7570095	65.46401
36078	MDAMB231	-10.709034	57.714176
36079	MDAMB231	-20.619703	55.064907
36080	MDAMB231	-11.07932	57.688316
36081	MDAMB231	-9.897766	63.492146
36082	MDAMB231	-17.4383	53.30043
36083	MDAMB231	-5.188412	54.351
36084	MDAMB231	-15.785558	46.062614
36085	MDAMB231	-16.950916	48.17377
36086	MDAMB231	-15.732975	46.142956
36087	MDAMB231	-5.4129314	54.602345
36088	MDAMB231	-21.80662	52.384712
36089	MDAMB231	-24.114191	50.977497
36090	MDAMB231	-23.383783	54.45474
36091	MDAMB231	-21.714418	53.452328
36092	MDAMB231	-21.75302	56.9371
36093	MDAMB231	-20.534004	55.292767
36094	MDAMB231	-15.684304	54.44384
36095	MDAMB231	-14.4442215	49.405308
36096	MDAMB231	-13.03837	55.198227
36097	MDAMB231	-13.124545	55.129574
36098	MDAMB231	-12.808833	55.62591
36099	MDAMB231	-13.405941	57.8041
36100	MDAMB231	-13.069836	57.688263
36101	MDAMB231	-12.894867	58.223873
36102	MDAMB231	3.0056293	53.489174
36103	MDAMB231	3.041395	53.51255
36104	MDAMB231	-10.868418	54.553207
36105	MDAMB231	-3.998581	63.210285
36106	MDAMB231	-10.700538	57.505466
36107	MDAMB231	-21.013222	54.999924
36108	MDAMB231	-21.368406	55.09466
36109	MDAMB231	-21.079548	54.345764
36110	MDAMB231	-21.12036	51.938663
36111	MDAMB231	-23.042643	51.596416
36112	MDAMB231	-11.974121	66.04629
36113	MDAMB231	-19.752327	57.672108
36114	MDAMB231	-20.620628	56.060696
36115	MDAMB231	-10.93373	54.59484
36116	MDAMB231	-16.903393	52.12655
36117	MDAMB231	-16.823256	52.2589
36118	MDAMB231	-20.133005	51.683414
36119	MDAMB231	-20.348894	70.84841
36120	MDAMB231	-17.375032	51.690845
36121	MDAMB231	-12.354315	49.229218
36122	MDAMB231	-12.374657	49.198505
36123	MDAMB231	-12.643536	49.27955
36124	MDAMB231	-12.744208	49.188972
36125	MDAMB231	-12.763762	49.43131
36126	MDAMB231	-12.928045	49.35629
36127	MDAMB231	-12.380564	50.058258
36128	MDAMB231	-13.231509	48.671814
36129	MDAMB231	-13.532739	47.897198
36130	MDAMB231	-13.684759	48.318954
36131	MDAMB231	-13.198757	47.819164
36132	MDAMB231	-13.011135	47.559032
36133	MDAMB231	-13.025221	47.636806
36134	MDAMB231	-13.033077	48.077686
36135	MDAMB231	-20.853058	50.81617
36136	MDAMB231	-20.348497	51.736847
36137	MDAMB231	-20.862392	51.89591
36138	MDAMB231	-20.979364	51.901855
36139	MDAMB231	-21.563755	51.17587
36140	MDAMB231	-21.77109	50.76572
36141	MDAMB231	-21.784557	50.57213
36142	MDAMB231	-21.75112	50.548695
36143	MDAMB231	-21.810621	50.60836
36144	MDAMB231	-23.259092	50.192528
36145	MDAMB231	-23.43705	50.09857
36146	MDAMB231	-23.640568	50.06304
36147	MDAMB231	-23.772926	49.357655
36148	MDAMB231	-23.608717	49.507793
36149	MDAMB231	-23.720312	49.486206
36150	MDAMB231	-24.301445	49.767765
36151	MDAMB231	-24.211573	50.800877
36152	MDAMB231	-24.073145	50.445534
36153	MDAMB231	-24.222103	50.60616
36154	MDAMB231	-24.16502	50.72418
36155	MDAMB231	-24.153717	50.69629
36156	MDAMB231	-24.130377	50.665024
36157	MDAMB231	-25.003414	51.311146
36158	MDAMB231	-24.58513	50.58298
36159	MDAMB231	-24.281141	51.025658
36160	MDAMB231	-24.204254	51.04404
36161	MDAMB231	-24.085806	51.262943
36162	MDAMB231	-24.438131	51.174603
36163	MDAMB231	-24.909758	51.835423
36164	MDAMB231	-24.77354	51.704758
36165	MDAMB231	-24.587412	51.336304
36166	MDAMB231	-23.703115	49.582367
36167	MDAMB231	-24.518845	49.306942
36168	MDAMB231	-23.896152	50.332157
36169	MDAMB231	-17.687353	71.68138
36170	MDAMB231	-17.821194	69.44008
36171	MDAMB231	-17.860687	69.58276
36172	MDAMB231	-17.716131	69.19313
36173	MDAMB231	-18.340485	71.423485
36174	MDAMB231	-18.127647	71.59391
36175	MDAMB231	-18.266947	71.48484
36176	MDAMB231	-23.76498	54.41216
36177	MDAMB231	-7.7474623	64.35527
36178	MDAMB231	-7.675864	64.412
36179	MDAMB231	-18.360415	71.37436
36180	MDAMB231	-18.341122	71.45016
36181	MDAMB231	-6.90899	63.38609
36182	MDAMB231	-18.411541	71.37639
36183	MDAMB231	-18.32115	71.40508
36184	MDAMB231	-18.50303	71.27373
36185	MDAMB231	-18.695307	71.23257
36186	MDAMB231	-22.827845	57.70615
36187	MDAMB231	-20.816158	52.5761
36188	MDAMB231	-20.818726	52.372707
36189	MDAMB231	-20.807556	50.88291
36190	MDAMB231	-20.496778	51.498188
36191	MDAMB231	-20.561693	51.604916
36192	MDAMB231	-20.81301	51.342743
36193	MDAMB231	-20.575518	52.265
36194	MDAMB231	-20.488438	52.198414
36195	MDAMB231	-20.56559	52.144608
36196	MDAMB231	-19.2254	53.031235
36197	MDAMB231	-13.033666	49.221325
36198	MDAMB231	-12.431938	49.074066
36199	MDAMB231	-12.591369	48.796734
36200	MDAMB231	-6.8287597	47.21221
36201	MDAMB231	-6.7730317	47.28259
36202	MDAMB231	-12.682041	48.17919
36203	MDAMB231	-12.291529	47.98145
36204	MDAMB231	-12.362725	47.82128
36205	MDAMB231	-18.468113	49.417934
36206	MDAMB231	-18.498318	50.51011
36207	MDAMB231	-12.477396	47.56897
36208	MDAMB231	-13.043881	47.392113
36209	MDAMB231	-12.6717005	48.01118
36210	MDAMB231	-19.22841	47.73438
36211	MDAMB231	-18.20195	50.542675
36212	MDAMB231	-18.778141	48.68854
36213	MDAMB231	-20.756445	47.338352
36214	MDAMB231	-16.902245	45.24457
36215	MDAMB231	-13.855253	40.558025
36216	MDAMB231	-13.041216	42.26084
36217	MDAMB231	-13.016549	42.454727
36218	MDAMB231	-7.066057	42.010098
36219	MDAMB231	-6.397476	42.04645
36220	MDAMB231	-7.731791	42.16403
36221	MDAMB231	-6.558789	40.79994
36222	MDAMB231	-6.693476	40.659225
36223	MDAMB231	-6.849702	40.999657
36224	MDAMB231	-6.4760427	40.665306
36225	MDAMB231	-6.8018312	40.79171
36226	MDAMB231	-7.158326	44.336037
36227	MDAMB231	-7.478931	44.393112
36228	MDAMB231	-3.374264	43.398674
36229	MDAMB231	-3.4970064	43.161625
36230	MDAMB231	-3.3627417	43.191315
36231	MDAMB231	-4.174209	42.957848
36232	MDAMB231	-3.2233489	43.195232
36233	MDAMB231	1.9155668	52.74955
36234	MDAMB231	1.219425	52.328644
36235	MDAMB231	1.0758853	52.247097
36236	MDAMB231	2.2911618	53.069748
36237	MDAMB231	-11.166443	55.29932
36238	MDAMB231	-14.137745	58.6697
36239	MDAMB231	-13.429758	59.136173
36240	MDAMB231	-17.001585	62.167515
36241	MDAMB231	-16.963884	62.194115
36242	MDAMB231	-15.196882	59.167294
36243	MDAMB231	-15.743395	59.15934
36244	MDAMB231	-12.361895	53.74003
36245	MDAMB231	-12.238534	53.62852
36246	MDAMB231	-12.493216	53.80194
36247	MDAMB231	-12.411365	53.76735
36248	MDAMB231	-11.953006	54.21029
36249	MDAMB231	-13.103956	54.026062
36250	MDAMB231	-12.972851	54.22521
36251	MDAMB231	-13.661711	54.16404
36252	MDAMB231	-13.475865	54.04225
36253	MDAMB231	-13.244074	54.097603
36254	MDAMB231	-13.389156	54.22084
36255	MDAMB231	-13.6779175	53.945755
36256	MDAMB231	-13.334338	53.759888
36257	MDAMB231	-13.566618	53.486095
36258	MDAMB231	-13.518667	53.637352
36259	MDAMB231	-13.621431	53.67212
36260	MDAMB231	-13.645393	53.692604
36261	MDAMB231	-13.673137	53.5359
36262	MDAMB231	-13.65062	53.49717
36263	MDAMB231	-13.707251	54.164425
36264	MDAMB231	-8.3555565	54.04069
36265	MDAMB231	-14.109611	54.05214
36266	MDAMB231	-20.416653	58.301434
36267	MDAMB231	-20.348532	58.348335
36268	MDAMB231	-20.0765	58.476463
36269	MDAMB231	-19.147825	58.435097
36270	MDAMB231	-24.689941	59.065308
36271	MDAMB231	-24.290365	59.46003
36272	MDAMB231	-26.666157	58.6471
36273	MDAMB231	-10.90464	63.400753
36274	MDAMB231	-20.064795	56.381226
36275	MDAMB231	-18.345427	56.0728
36276	MDAMB231	-19.23663	55.811554
36277	MDAMB231	-18.954687	55.883263
36278	MDAMB231	-17.27172	56.07904
36279	MDAMB231	-15.510027	57.733326
36280	MDAMB231	-18.916853	58.279247
36281	MDAMB231	-19.045809	58.503036
36282	MDAMB231	-12.830875	54.450695
36283	MDAMB231	-12.615492	53.71435
36284	MDAMB231	-17.603317	56.90741
36285	MDAMB231	-17.741293	59.306774
36286	MDAMB231	-15.964709	57.546986
36287	MDAMB231	-14.894712	57.623386
36288	MDAMB231	-19.322426	63.628628
36289	MDAMB231	-13.803175	60.63365
36290	MDAMB231	-13.871232	61.47247
36291	MDAMB231	-18.791033	42.84946
36292	MDAMB231	-12.531855	43.575573
36293	MDAMB231	-16.665575	43.801586
36294	MDAMB231	-17.672792	54.60687
36295	MDAMB231	-18.735508	42.677628
36296	MDAMB231	-18.464989	42.592457
36297	MDAMB231	-18.231003	42.839783
36298	MDAMB231	-24.193724	45.86797
36299	MDAMB231	-25.029757	45.742657
