	cellLine	tsne-2d-one	tsne-2d-two
753	MCF102A	17.477018	31.327158
754	MCF102A	17.508406	31.618448
755	MCF102A	17.31586	27.546696
756	MCF102A	17.360094	30.277287
757	MCF102A	17.301378	31.13353
758	MCF102A	17.358995	31.181732
759	MCF102A	17.490707	31.371357
760	MCF102A	17.467583	31.607471
761	MCF102A	17.1713	30.833136
762	MCF102A	17.37933	31.519503
763	MCF102A	17.128399	30.716137
764	MCF102A	17.911013	31.746819
765	MCF102A	18.53578	31.075237
766	MCF102A	18.460253	31.304193
767	MCF102A	18.361616	31.128437
768	MCF102A	17.569687	30.80431
769	MCF102A	17.12133	30.950424
770	MCF102A	16.97739	31.227545
771	MCF102A	17.094015	30.572754
772	MCF102A	17.11042	30.732094
773	MCF102A	16.615448	27.649466
774	MCF102A	16.305824	26.473944
775	MCF102A	16.225801	27.22041
776	MCF102A	16.289276	27.300695
777	MCF102A	16.311201	27.448061
778	MCF102A	16.120157	27.215776
779	MCF102A	16.313179	27.073732
780	MCF102A	16.338541	27.244589
781	MCF102A	16.343409	27.402746
782	MCF102A	16.353106	27.346117
783	MCF102A	16.343262	27.560432
784	MCF102A	16.312178	27.008888
785	MCF102A	16.295525	27.147778
786	MCF102A	16.345423	27.404438
787	MCF102A	16.320593	27.390907
788	MCF102A	16.375437	27.449135
789	MCF102A	16.369411	26.662676
790	MCF102A	16.300058	26.719398
791	MCF102A	16.258839	27.093792
792	MCF102A	16.218428	27.143124
793	MCF102A	16.247261	27.922676
794	MCF102A	16.429739	27.525545
795	MCF102A	16.83588	28.29861
796	MCF102A	16.903284	28.338566
797	MCF102A	16.93625	28.359037
798	MCF102A	17.355347	28.289728
799	MCF102A	17.123453	27.920797
800	MCF102A	16.611248	27.62647
801	MCF102A	16.502132	27.418083
802	MCF102A	16.230413	27.65383
803	MCF102A	15.763348	27.713774
804	MCF102A	16.838268	29.554415
805	MCF102A	16.756836	29.531918
806	MCF102A	16.70436	30.04491
807	MCF102A	16.675594	29.930267
808	MCF102A	16.008902	28.225649
809	MCF102A	16.117252	28.196646
810	MCF102A	16.316702	28.370445
811	MCF102A	16.48805	27.980904
812	MCF102A	16.460651	28.929447
813	MCF102A	16.26473	26.911028
814	MCF102A	16.443981	27.12942
815	MCF102A	16.22602	28.22807
816	MCF102A	16.466906	26.946297
817	MCF102A	16.565586	26.596218
818	MCF102A	16.714197	29.546137
819	MCF102A	16.755234	29.44861
820	MCF102A	16.922085	30.18826
821	MCF102A	16.716831	29.998472
822	MCF102A	16.7404	30.367945
823	MCF102A	16.549835	29.521626
824	MCF102A	16.651169	29.582958
825	MCF102A	16.754618	30.543365
826	MCF102A	16.82001	30.719751
827	MCF102A	17.009996	30.947752
828	MCF102A	17.08069	30.774216
829	MCF102A	17.50702	30.743238
830	MCF102A	17.731571	30.83689
831	MCF102A	17.445688	30.706465
832	MCF102A	17.318794	26.759155
833	MCF102A	17.088749	26.251108
834	MCF102A	16.984678	26.444172
835	MCF102A	16.22777	25.55687
836	MCF102A	16.665407	26.558084
837	MCF102A	13.903019	22.940414
838	MCF102A	13.735229	22.949377
839	MCF102A	14.084182	23.379814
840	MCF102A	13.796566	23.017315
841	MCF102A	13.766347	22.975885
842	MCF102A	13.494585	23.0152
843	MCF102A	13.564484	23.387625
844	MCF102A	13.637898	23.363087
845	MCF102A	16.24376	26.393373
846	MCF102A	16.372633	26.424566
847	MCF102A	16.249271	25.799093
848	MCF102A	16.156761	25.706764
849	MCF102A	13.932173	23.34159
850	MCF102A	9.749438	19.492165
851	MCF102A	9.359816	20.103779
852	MCF102A	10.508718	22.06382
853	MCF102A	6.7687845	22.351791
854	MCF102A	4.4841995	19.558601
855	MCF102A	4.5309353	19.732725
856	MCF102A	4.0584702	19.417044
857	MCF102A	4.3039474	19.4178
858	MCF102A	4.2857413	19.43989
859	MCF102A	4.526336	19.4239
860	MCF102A	4.7934337	19.128561
861	MCF102A	10.004682	19.058907
862	MCF102A	4.9276643	19.023453
863	MCF102A	4.762688	19.112642
864	MCF102A	4.647209	19.156734
865	MCF102A	4.4770436	19.257992
866	MCF102A	4.646122	19.125986
867	MCF102A	4.613251	19.13783
868	MCF102A	4.538987	19.1449
869	MCF102A	4.6515718	19.204231
870	MCF102A	4.5528474	19.248545
871	MCF102A	4.1315703	19.0981
872	MCF102A	4.192858	19.107815
873	MCF102A	4.2034903	19.11995
874	MCF102A	4.1409273	19.12165
875	MCF102A	4.1446605	19.087105
876	MCF102A	4.18627	19.096619
877	MCF102A	4.2669477	19.133713
878	MCF102A	4.41285	19.17496
879	MCF102A	4.77591	18.967817
880	MCF102A	4.7388973	19.022846
881	MCF102A	4.777732	19.088135
882	MCF102A	4.6803966	19.138601
883	MCF102A	4.9600625	18.832188
884	MCF102A	4.689689	19.140045
885	MCF102A	5.0342336	18.819796
886	MCF102A	4.987114	18.77218
887	MCF102A	4.747659	19.083326
888	MCF102A	4.595705	19.399704
889	MCF102A	4.4396114	19.382069
890	MCF102A	4.445997	19.328688
891	MCF102A	4.511427	19.3164
892	MCF102A	4.4333754	19.284956
893	MCF102A	4.360181	19.23824
894	MCF102A	4.3270307	19.246357
895	MCF102A	4.317698	19.234632
896	MCF102A	4.4699364	19.287313
897	MCF102A	4.470649	19.40136
898	MCF102A	4.4214296	19.316835
899	MCF102A	4.289491	19.290314
900	MCF102A	4.248843	19.325993
901	MCF102A	4.1894	19.350353
902	MCF102A	4.215174	19.397207
903	MCF102A	4.374514	21.278093
904	MCF102A	4.344343	19.833923
905	MCF102A	4.206633	21.348396
906	MCF102A	4.763683	21.750189
907	MCF102A	9.846842	19.23323
908	MCF102A	9.595055	19.126337
909	MCF102A	4.622949	21.66543
910	MCF102A	4.6725984	19.656342
911	MCF102A	4.4258327	19.74224
912	MCF102A	4.508245	21.090677
913	MCF102A	4.3207607	21.580929
914	MCF102A	4.4612474	21.940817
915	MCF102A	4.336027	21.613577
916	MCF102A	4.2647877	21.727165
917	MCF102A	4.2565403	21.69707
918	MCF102A	4.2064667	21.800669
919	MCF102A	4.2844105	21.850025
920	MCF102A	4.416517	22.141123
921	MCF102A	4.385641	21.974777
922	MCF102A	9.865993	19.053167
923	MCF102A	9.783894	19.108501
924	MCF102A	9.959418	19.149597
925	MCF102A	16.683252	25.845205
926	MCF102A	16.72145	26.072104
927	MCF102A	16.639662	25.88919
928	MCF102A	16.667513	26.001558
929	MCF102A	16.561012	25.791431
930	MCF102A	16.71374	25.635609
931	MCF102A	9.657681	19.120125
932	MCF102A	9.564117	19.130266
933	MCF102A	9.761669	19.125154
934	MCF102A	17.287186	25.53702
935	MCF102A	17.247	25.128765
936	MCF102A	17.279163	25.478243
937	MCF102A	17.111359	25.482916
938	MCF102A	17.211252	25.51949
939	MCF102A	17.528091	26.30389
940	MCF102A	17.658476	26.352922
941	MCF102A	17.629347	25.941479
942	MCF102A	9.798543	19.103106
943	MCF102A	9.676016	19.075947
944	MCF102A	17.109276	25.47258
945	MCF102A	9.778448	19.119167
946	MCF102A	9.766145	19.129131
947	MCF102A	17.055082	25.637253
948	MCF102A	16.933529	25.262411
949	MCF102A	9.56675	19.079
950	MCF102A	9.289837	19.021864
951	MCF102A	9.405736	19.106905
952	MCF102A	9.620334	19.253922
953	MCF102A	9.232303	19.231188
954	MCF102A	9.844183	19.185661
955	MCF102A	9.872746	19.155762
956	MCF102A	9.596006	19.129444
957	MCF102A	5.2828264	20.037237
958	MCF102A	16.754715	25.9811
959	MCF102A	16.775951	26.06313
960	MCF102A	16.826181	26.025023
961	MCF102A	9.878159	19.206339
962	MCF102A	9.466415	19.123692
963	MCF102A	17.064838	25.551985
964	MCF102A	17.022854	25.824009
965	MCF102A	16.930756	25.326847
966	MCF102A	16.929749	25.494085
967	MCF102A	16.802053	25.292496
968	MCF102A	17.01152	26.345093
969	MCF102A	16.789104	25.266523
970	MCF102A	9.606486	19.19273
971	MCF102A	9.406085	19.144442
972	MCF102A	9.609959	19.232267
973	MCF102A	9.812928	19.265842
974	MCF102A	16.829666	25.509735
975	MCF102A	16.765749	25.31947
976	MCF102A	16.884905	25.547081
977	MCF102A	16.73039	25.349869
978	MCF102A	17.030836	26.137552
979	MCF102A	9.336422	19.063072
980	MCF102A	18.216524	26.742151
981	MCF102A	19.769485	27.857807
982	MCF102A	19.79651	27.489916
983	MCF102A	20.049032	27.702314
984	MCF102A	19.97829	28.037737
985	MCF102A	19.99075	28.209538
986	MCF102A	20.068754	28.536943
987	MCF102A	20.119501	28.296892
988	MCF102A	20.162607	28.615156
989	MCF102A	20.125767	28.88231
990	MCF102A	20.157715	28.603928
991	MCF102A	20.172064	28.481049
992	MCF102A	20.084513	27.91467
993	MCF102A	20.112162	27.791021
994	MCF102A	20.09829	27.932829
995	MCF102A	20.019207	27.663363
996	MCF102A	20.02768	27.200163
997	MCF102A	20.0808	27.114399
998	MCF102A	20.102365	26.976236
999	MCF102A	20.096783	27.166697
1000	MCF102A	20.14446	27.586903
1001	MCF102A	20.107803	27.444275
1002	MCF102A	20.085537	27.359098
1003	MCF102A	20.097782	27.026167
1004	MCF102A	20.102877	27.183643
1005	MCF102A	20.10283	27.470785
1006	MCF102A	20.0792	27.388859
1007	MCF102A	20.072996	27.217972
1008	MCF102A	20.108406	27.42569
1009	MCF102A	20.075613	27.202518
1010	MCF102A	20.102781	27.229488
1011	MCF102A	20.092592	27.121614
1012	MCF102A	20.078278	26.941956
1013	MCF102A	20.055733	26.961906
1014	MCF102A	20.101286	26.9666
1015	MCF102A	20.119417	26.920017
1016	MCF102A	20.163404	26.764563
1017	MCF102A	20.114798	26.986116
1018	MCF102A	20.087341	27.226583
1019	MCF102A	20.093246	27.407984
1020	MCF102A	20.104918	27.540651
1021	MCF102A	20.10856	27.22237
1022	MCF102A	20.214243	27.637936
1023	MCF102A	20.293627	27.890966
1024	MCF102A	20.253567	27.60533
1025	MCF102A	20.258183	27.570164
1026	MCF102A	20.262762	27.593433
1027	MCF102A	20.234365	27.559795
1028	MCF102A	20.223375	27.524141
1029	MCF102A	20.171703	27.403978
1030	MCF102A	20.226406	27.537676
1031	MCF102A	20.165451	27.194012
1032	MCF102A	20.105692	27.36226
1033	MCF102A	20.101593	27.260897
1034	MCF102A	20.058798	27.22642
1035	MCF102A	20.02059	27.239445
1036	MCF102A	20.039165	27.30562
1037	MCF102A	20.005993	27.337658
1038	MCF102A	20.021347	27.348093
1039	MCF102A	20.014643	27.315594
1040	MCF102A	19.962715	27.268173
1041	MCF102A	19.989162	27.313665
1042	MCF102A	20.031738	27.451847
1043	MCF102A	20.073547	27.614996
1044	MCF102A	20.063822	27.723675
1045	MCF102A	20.106138	27.75723
1046	MCF102A	20.07824	27.369959
1047	MCF102A	20.108154	27.333744
1048	MCF102A	20.144768	27.38537
1049	MCF102A	20.145483	27.450817
1050	MCF102A	20.158928	27.389723
1051	MCF102A	20.11721	27.368608
1052	MCF102A	20.125288	27.409416
1053	MCF102A	20.138983	27.438948
1054	MCF102A	20.101599	27.070026
1055	MCF102A	20.107042	27.131361
1056	MCF102A	20.10554	27.203686
1057	MCF102A	20.119074	27.356049
1058	MCF102A	20.122587	27.430294
1059	MCF102A	20.173655	27.333113
1060	MCF102A	20.178223	27.329487
1061	MCF102A	20.180937	27.244713
1062	MCF102A	20.202837	27.32368
1063	MCF102A	20.209969	27.594788
1064	MCF102A	20.179598	27.546286
1065	MCF102A	20.1949	27.776903
1066	MCF102A	20.134924	27.475166
1067	MCF102A	20.095463	27.358896
1068	MCF102A	20.130945	27.31251
1069	MCF102A	20.067684	27.464275
1070	MCF102A	20.126108	27.427794
1071	MCF102A	20.124624	27.500776
1072	MCF102A	20.13236	27.559
1073	MCF102A	20.172602	27.864197
1074	MCF102A	20.172604	27.886856
1075	MCF102A	20.171726	27.862226
1076	MCF102A	20.182499	27.74924
1077	MCF102A	20.1561	28.036127
1078	MCF102A	20.18283	27.814978
1079	MCF102A	20.173285	27.765636
1080	MCF102A	20.13735	27.678791
1081	MCF102A	20.135832	27.733803
1082	MCF102A	20.131845	27.711031
1083	MCF102A	20.149033	27.66872
1084	MCF102A	20.181526	27.80135
1085	MCF102A	20.17048	27.780746
1086	MCF102A	20.18696	27.877426
1087	MCF102A	20.2024	28.50091
1088	MCF102A	20.112259	28.492405
1089	MCF102A	20.09637	28.276773
1090	MCF102A	20.090834	27.956459
1091	MCF102A	20.08137	28.154337
1092	MCF102A	20.07502	28.3123
1093	MCF102A	20.140999	28.34152
1094	MCF102A	20.093054	28.390493
1095	MCF102A	20.081326	28.64629
1096	MCF102A	19.987425	28.777111
1097	MCF102A	19.665962	29.498138
1098	MCF102A	19.597246	29.569147
1099	MCF102A	19.539375	30.065903
1100	MCF102A	19.645754	29.396442
1101	MCF102A	19.62675	29.513456
1102	MCF102A	19.629576	29.41855
1103	MCF102A	19.636164	29.410967
1104	MCF102A	19.65068	29.392233
1105	MCF102A	19.609642	29.48536
1106	MCF102A	19.646248	29.224514
1107	MCF102A	19.62374	29.49237
1108	MCF102A	19.593563	29.439054
1109	MCF102A	19.653273	29.268148
1110	MCF102A	19.651117	29.408455
1111	MCF102A	19.622519	29.556475
1112	MCF102A	19.623701	29.38049
1113	MCF102A	19.647017	29.672817
1114	MCF102A	19.581844	29.750929
1115	MCF102A	19.579525	29.610903
1116	MCF102A	19.578331	29.665804
1117	MCF102A	19.58984	29.544603
1118	MCF102A	19.63486	29.310972
1119	MCF102A	19.601732	29.636963
1120	MCF102A	19.616037	29.685753
1121	MCF102A	19.61662	29.674017
1122	MCF102A	19.612734	29.79122
1123	MCF102A	19.597097	29.862
1124	MCF102A	19.578888	29.87874
1125	MCF102A	19.574682	29.899845
1126	MCF102A	19.557217	29.861408
1127	MCF102A	19.541777	29.974134
1128	MCF102A	19.532305	29.989027
1129	MCF102A	19.510885	29.997503
1130	MCF102A	19.502487	29.963814
1131	MCF102A	19.500929	29.941837
1132	MCF102A	19.49451	29.8136
1133	MCF102A	19.497936	29.87324
1134	MCF102A	19.505087	29.722971
1135	MCF102A	19.499632	29.792435
1136	MCF102A	19.4946	29.66641
1137	MCF102A	19.44882	29.600405
1138	MCF102A	19.438625	29.485014
1139	MCF102A	19.428913	29.42065
1140	MCF102A	19.404696	29.355717
1141	MCF102A	19.43845	29.480156
1142	MCF102A	19.437696	29.584873
1143	MCF102A	19.41362	29.444324
1144	MCF102A	19.372492	29.66221
1145	MCF102A	19.39814	29.653944
1146	MCF102A	19.434843	29.84389
1147	MCF102A	19.422184	29.835655
1148	MCF102A	19.420246	29.835857
1149	MCF102A	19.410128	29.84071
1150	MCF102A	19.35615	29.734726
1151	MCF102A	19.344934	29.697632
1152	MCF102A	19.358824	29.718851
1153	MCF102A	19.375355	29.685759
1154	MCF102A	19.349714	29.216684
1155	MCF102A	19.294691	29.225317
1156	MCF102A	19.226168	28.382935
1157	MCF102A	19.19351	28.30332
1158	MCF102A	19.19072	28.423399
1159	MCF102A	19.295853	28.98692
1160	MCF102A	19.214895	28.724787
1161	MCF102A	19.230667	28.731617
1162	MCF102A	19.270618	28.78287
1163	MCF102A	19.37805	29.446453
1164	MCF102A	19.386036	29.228256
1165	MCF102A	19.357998	29.327297
1166	MCF102A	19.419264	29.3632
1167	MCF102A	19.426188	29.36609
1168	MCF102A	19.41945	29.401525
1169	MCF102A	19.411213	29.53617
1170	MCF102A	19.411903	29.70863
1171	MCF102A	19.41173	29.718811
1172	MCF102A	19.425205	29.5793
1173	MCF102A	19.412786	29.206522
1174	MCF102A	19.416227	29.764412
1175	MCF102A	19.427567	29.008083
1176	MCF102A	19.177702	29.721798
1177	MCF102A	19.109663	28.772411
1178	MCF102A	19.017088	28.462353
1179	MCF102A	19.199074	28.9515
1180	MCF102A	19.354013	28.767687
1181	MCF102A	19.270966	28.576065
1182	MCF102A	19.075296	28.296148
1183	MCF102A	19.008545	28.260315
1184	MCF102A	19.16818	28.657896
1185	MCF102A	18.994547	27.986368
1186	MCF102A	19.020912	28.187582
1187	MCF102A	19.047047	28.514437
1188	MCF102A	19.110834	28.583002
1189	MCF102A	19.07117	28.268917
1190	MCF102A	19.06629	27.887548
1191	MCF102A	18.976934	28.73317
1192	MCF102A	18.970165	29.078566
1193	MCF102A	19.185114	30.091974
1194	MCF102A	19.245417	30.50627
1195	MCF102A	19.203619	30.029476
1196	MCF102A	19.17061	29.902674
1197	MCF102A	19.058756	29.47787
1198	MCF102A	18.94792	29.000912
1199	MCF102A	19.14388	29.338966
1200	MCF102A	19.39911	28.916557
1201	MCF102A	19.46513	28.6503
1202	MCF102A	19.387135	28.790562
1203	MCF102A	19.51487	29.48143
1204	MCF102A	19.53154	28.443033
1205	MCF102A	19.447002	28.730492
1206	MCF102A	19.240032	30.023035
1207	MCF102A	19.351707	29.076754
1208	MCF102A	19.003317	28.52579
1209	MCF102A	19.083958	29.039698
1210	MCF102A	18.632454	28.205893
1211	MCF102A	18.918644	28.600828
1212	MCF102A	18.908333	29.10551
1213	MCF102A	19.141914	27.78082
1214	MCF102A	18.94718	27.813894
1215	MCF102A	18.874409	27.85928
1216	MCF102A	19.009434	27.599236
1217	MCF102A	19.121605	28.01813
1218	MCF102A	19.213646	27.971634
1219	MCF102A	19.265804	27.758549
1220	MCF102A	19.152163	28.449286
1221	MCF102A	19.062332	27.928009
1222	MCF102A	19.0753	28.057955
1223	MCF102A	19.22646	28.427841
1224	MCF102A	19.304005	28.433956
1225	MCF102A	19.273966	28.223125
1226	MCF102A	19.116064	28.150627
1227	MCF102A	19.423973	27.901802
1228	MCF102A	19.413475	28.016544
1229	MCF102A	19.42553	27.998539
1230	MCF102A	19.382423	27.81253
1231	MCF102A	19.299976	27.645803
1232	MCF102A	19.2826	28.176819
1233	MCF102A	19.5236	28.55984
1234	MCF102A	19.63857	29.20631
1235	MCF102A	19.467422	28.716595
1236	MCF102A	19.450502	28.550697
1237	MCF102A	19.478817	28.784994
1238	MCF102A	19.476236	28.655724
1239	MCF102A	19.415941	27.607723
1240	MCF102A	19.432274	27.914845
1241	MCF102A	19.420595	27.842836
1242	MCF102A	19.409517	27.45726
1243	MCF102A	19.408844	27.189573
1244	MCF102A	19.340174	26.943897
1245	MCF102A	19.333157	27.25252
1246	MCF102A	19.298008	27.29403
1247	MCF102A	19.381433	27.725828
1248	MCF102A	19.178492	26.599552
1249	MCF102A	19.17608	27.335358
1250	MCF102A	19.236082	27.204296
1251	MCF102A	19.314634	27.805357
1252	MCF102A	19.282948	27.879004
1253	MCF102A	19.349949	27.559738
1254	MCF102A	19.239828	27.773794
1255	MCF102A	19.219774	27.980553
1256	MCF102A	19.13794	28.087788
1257	MCF102A	19.102135	28.330997
1258	MCF102A	19.303106	28.779474
1259	MCF102A	19.396873	28.919937
1260	MCF102A	19.555574	29.29023
1261	MCF102A	19.388079	28.266329
1262	MCF102A	19.29841	28.033989
1263	MCF102A	19.204384	28.120987
1264	MCF102A	19.332617	28.700182
1265	MCF102A	19.231703	27.783443
1266	MCF102A	18.960846	27.294266
1267	MCF102A	19.01966	27.36988
1268	MCF102A	19.311907	29.057795
1269	MCF102A	19.461227	29.659403
1270	MCF102A	19.018051	26.980036
1271	MCF102A	19.000544	26.720976
1272	MCF102A	18.940073	26.918795
1273	MCF102A	18.85364	26.883606
1274	MCF102A	18.865473	26.59693
1275	MCF102A	18.900843	26.837227
1276	MCF102A	18.898489	26.874413
1277	MCF102A	18.900547	26.75255
1278	MCF102A	18.907528	26.743172
1279	MCF102A	18.93318	27.055872
1280	MCF102A	18.949764	27.468575
1281	MCF102A	18.965464	27.671267
1282	MCF102A	18.985044	27.462328
1283	MCF102A	19.014624	27.490463
1284	MCF102A	19.468788	29.398375
1285	MCF102A	19.458857	29.388065
1286	MCF102A	19.444086	29.283092
1287	MCF102A	19.42813	29.394072
1288	MCF102A	19.421791	29.3359
1289	MCF102A	19.488987	29.33749
1290	MCF102A	19.497082	29.34012
1291	MCF102A	19.595339	28.944994
1292	MCF102A	19.438868	29.087093
1293	MCF102A	19.557327	29.031004
1294	MCF102A	19.537739	28.583792
1295	MCF102A	19.516047	28.50357
1296	MCF102A	19.527489	28.338114
1297	MCF102A	19.558548	28.424791
1298	MCF102A	19.561518	28.469515
1299	MCF102A	19.525255	28.331089
1300	MCF102A	19.611465	28.693867
1301	MCF102A	19.479147	28.193754
1302	MCF102A	19.503826	28.244318
1303	MCF102A	19.537243	28.417109
1304	MCF102A	19.50341	28.459232
1305	MCF102A	19.434105	28.38577
1306	MCF102A	19.255777	27.35614
1307	MCF102A	19.174662	26.449684
1308	MCF102A	19.172346	26.216846
1309	MCF102A	19.121937	26.085321
1310	MCF102A	19.062962	25.800968
1311	MCF102A	19.034803	25.77305
1312	MCF102A	19.025368	25.76369
1313	MCF102A	18.991121	25.674112
1314	MCF102A	18.978569	25.640535
1315	MCF102A	18.988686	25.651329
1316	MCF102A	18.864782	25.515863
1317	MCF102A	19.0624	26.367533
1318	MCF102A	18.962881	26.950708
1319	MCF102A	19.180893	26.948902
1320	MCF102A	19.193415	27.042416
1321	MCF102A	19.138117	28.050245
1322	MCF102A	19.178467	28.66014
1323	MCF102A	19.011227	27.811792
1324	MCF102A	18.960936	26.499624
1325	MCF102A	18.890646	26.675455
1326	MCF102A	18.896566	26.230915
1327	MCF102A	18.708033	25.727272
1328	MCF102A	18.810543	26.021973
1329	MCF102A	18.77655	25.725355
1330	MCF102A	18.75811	25.73918
1331	MCF102A	18.749092	25.516949
1332	MCF102A	18.87403	27.651636
1333	MCF102A	19.035156	26.821537
1334	MCF102A	18.837713	25.64049
1335	MCF102A	18.87586	25.683153
1336	MCF102A	18.945202	26.071339
1337	MCF102A	18.803646	25.530207
1338	MCF102A	18.734486	25.423775
1339	MCF102A	18.772173	25.483383
1340	MCF102A	18.639786	25.185753
1341	MCF102A	18.463608	24.69047
1342	MCF102A	18.416246	24.459995
1343	MCF102A	18.37666	24.417238
1344	MCF102A	18.373852	24.49972
1345	MCF102A	18.365452	24.804647
1346	MCF102A	18.359173	24.621553
1347	MCF102A	18.284704	24.659138
1348	MCF102A	18.349945	24.85067
1349	MCF102A	18.308977	24.69836
1350	MCF102A	18.299356	24.768562
1351	MCF102A	18.341137	24.919172
1352	MCF102A	18.319016	24.615015
1353	MCF102A	18.241497	24.494833
1354	MCF102A	18.247969	24.595358
1355	MCF102A	18.252987	24.530325
1356	MCF102A	18.27035	24.525566
1357	MCF102A	18.260984	24.475134
1358	MCF102A	18.284143	24.715622
1359	MCF102A	18.32883	24.681059
1360	MCF102A	18.3814	24.912464
1361	MCF102A	18.25982	24.50951
1362	MCF102A	18.26292	24.524334
1363	MCF102A	18.27458	24.554934
1364	MCF102A	18.27896	24.615591
1365	MCF102A	18.252642	24.550783
1366	MCF102A	18.255657	24.564013
1367	MCF102A	18.253181	24.496355
1368	MCF102A	18.304953	24.707375
1369	MCF102A	18.418207	25.139898
1370	MCF102A	18.406803	25.026646
1371	MCF102A	18.416172	25.030209
1372	MCF102A	18.338985	25.086163
1373	MCF102A	18.350893	25.15016
1374	MCF102A	18.327456	25.058891
1375	MCF102A	18.349215	25.161274
1376	MCF102A	18.303045	25.19349
1377	MCF102A	18.54308	25.472544
1378	MCF102A	18.513838	25.918364
1379	MCF102A	18.436928	25.604645
1380	MCF102A	18.32348	25.217644
1381	MCF102A	18.864056	27.135872
1382	MCF102A	18.940392	27.227571
1383	MCF102A	18.909534	26.91466
1384	MCF102A	18.653229	25.91595
1385	MCF102A	18.74688	26.461569
1386	MCF102A	18.736227	26.108816
1387	MCF102A	18.806164	26.532635
1388	MCF102A	18.826464	26.357807
1389	MCF102A	18.87884	26.74843
1390	MCF102A	18.882442	26.871296
1391	MCF102A	18.80341	26.720928
1392	MCF102A	18.782974	26.432375
1393	MCF102A	18.764893	26.780071
1394	MCF102A	18.798063	26.800646
1395	MCF102A	18.688908	26.011929
1396	MCF102A	18.669563	26.029425
1397	MCF102A	18.659828	25.669096
1398	MCF102A	18.668236	26.816246
1399	MCF102A	18.786081	26.33804
1400	MCF102A	18.693981	25.709112
1401	MCF102A	18.7995	26.147259
1402	MCF102A	18.726217	25.586147
1403	MCF102A	18.581589	25.06182
1404	MCF102A	18.600916	25.079891
1405	MCF102A	18.644138	25.252426
1406	MCF102A	18.538675	24.89349
1407	MCF102A	18.571589	26.004404
1408	MCF102A	18.548021	25.890009
1409	MCF102A	18.548351	25.719488
1410	MCF102A	18.646719	25.67569
1411	MCF102A	18.625809	25.274555
1412	MCF102A	18.613766	24.968174
1413	MCF102A	18.513172	24.576607
1414	MCF102A	18.509409	24.494411
1415	MCF102A	18.584518	24.508516
1416	MCF102A	18.647121	24.675144
1417	MCF102A	18.611269	24.67295
1418	MCF102A	18.60095	24.547459
1419	MCF102A	18.61204	24.613417
1420	MCF102A	18.636461	24.739777
1421	MCF102A	18.610216	24.596321
1422	MCF102A	18.643671	24.715115
1423	MCF102A	18.614357	24.599697
