	cellLine	tsne-2d-one	tsne-2d-two
723	MCF102A	1.522622	1.4135567
724	MCF102A	1.5546445	1.4578284
725	MCF102A	1.5357213	1.5034938
726	MCF102A	1.5406399	1.4698278
727	MCF102A	1.6139512	1.421821
728	MCF102A	1.5934803	1.4616287
729	MCF102A	1.634648	1.4595783
730	MCF102A	1.6039026	1.4836254
731	MCF102A	1.6305703	1.5037762
732	MCF102A	1.6457984	1.4706208
733	MCF102A	1.6396534	1.5002528
734	MCF102A	1.6472971	1.4706228
735	MCF102A	1.6365657	1.4925244
736	MCF102A	1.8408141	1.328898
737	MCF102A	1.7885317	1.3191893
738	MCF102A	2.7311993	0.75752145
739	MCF102A	3.8565834	0.23324077
740	MCF102A	3.7543232	0.2935732
741	MCF102A	3.6619945	0.3368421
742	MCF102A	3.6243436	0.36652574
743	MCF102A	3.8240135	0.260255
744	MCF102A	3.7052898	0.31536064
745	MCF102A	3.6298947	0.33194584
746	MCF102A	4.2383156	0.025251003
747	MCF102A	4.045201	0.19346315
748	MCF102A	4.3460245	-0.04067503
749	MCF102A	4.5309286	-0.3499645
750	MCF102A	4.70591	-0.5372982
751	MCF102A	4.7594686	-0.5914433
752	MCF102A	5.2827635	-0.78811973
753	MCF102A	6.096651	-0.917142
754	MCF102A	5.7119217	-0.8297419
755	MCF102A	5.130741	-0.7045284
756	MCF102A	4.759403	-0.5172488
757	MCF102A	4.8611	-0.59232056
758	MCF102A	5.029339	-0.64327383
759	MCF102A	5.557295	-0.88214713
760	MCF102A	5.952127	-0.83864254
761	MCF102A	6.12271	-0.7166741
762	MCF102A	6.7380652	-0.9820455
763	MCF102A	6.6969705	-0.8833763
764	MCF102A	7.025693	-0.91434246
765	MCF102A	6.9472175	-0.9259859
766	MCF102A	7.156345	-0.94427717
767	MCF102A	7.1206317	-0.94080526
768	MCF102A	6.963048	-0.88654655
769	MCF102A	7.1020164	-0.92472404
770	MCF102A	7.3067346	-0.96950567
771	MCF102A	7.233054	-0.9135119
772	MCF102A	7.2478833	-0.9055085
773	MCF102A	7.191449	-0.9010296
774	MCF102A	7.1927176	-0.88458884
775	MCF102A	7.250321	-0.8313277
776	MCF102A	7.235852	-0.85220003
777	MCF102A	7.295791	-0.9441177
778	MCF102A	7.357783	-0.93826884
779	MCF102A	7.1599846	-0.8024748
780	MCF102A	6.876827	-0.919359
781	MCF102A	7.0773106	-0.9292889
782	MCF102A	7.3689804	-0.9326884
783	MCF102A	7.367483	-0.8203611
784	MCF102A	7.855639	-0.90098363
785	MCF102A	7.942239	-0.6679111
786	MCF102A	7.954942	-0.7215196
787	MCF102A	7.8749137	-0.7442262
788	MCF102A	7.7235584	-0.5298798
789	MCF102A	7.19035	-0.6296584
790	MCF102A	7.2361145	-0.67170876
791	MCF102A	7.2300634	-0.6430159
792	MCF102A	7.160405	-0.6655153
793	MCF102A	7.2314544	-0.63473684
794	MCF102A	7.179181	-0.5298678
795	MCF102A	7.3073163	-0.5382966
796	MCF102A	7.2225504	-0.62657136
797	MCF102A	7.2277117	-0.6185563
798	MCF102A	7.33307	-0.70362127
799	MCF102A	7.3113136	-0.71452254
800	MCF102A	7.084272	-0.6716155
801	MCF102A	7.21559	-0.66443086
802	MCF102A	7.272403	-0.6720086
803	MCF102A	7.388159	-0.741144
804	MCF102A	7.4152417	-0.77622783
805	MCF102A	7.398475	-0.7938322
806	MCF102A	7.525319	-0.75332326
807	MCF102A	7.5633154	-0.7313264
808	MCF102A	7.5745487	-0.7330771
809	MCF102A	7.0620756	-0.9791273
810	MCF102A	7.0481153	-0.95373696
811	MCF102A	6.800779	-1.0728312
812	MCF102A	6.7298694	-0.8797289
813	MCF102A	6.6624393	-0.8228663
814	MCF102A	6.5875106	-0.7785955
815	MCF102A	6.572557	-0.776
816	MCF102A	6.4567013	-0.72882277
817	MCF102A	6.4076233	-0.6525073
818	MCF102A	6.4140153	-0.6622869
819	MCF102A	6.32681	-0.69387716
820	MCF102A	6.349434	-0.69229215
821	MCF102A	6.339879	-0.6634535
822	MCF102A	6.1518016	-0.71832144
823	MCF102A	6.199931	-0.72792166
824	MCF102A	6.4011602	-0.7572281
825	MCF102A	6.082937	-0.6850698
826	MCF102A	6.207033	-0.6723458
827	MCF102A	6.0562143	-0.5968162
828	MCF102A	5.7661037	-0.52914906
829	MCF102A	5.8472576	-0.57615036
830	MCF102A	5.9051847	-0.6427058
831	MCF102A	5.332482	-0.47577983
832	MCF102A	5.2403398	-0.42227745
833	MCF102A	5.2993827	-0.40811482
834	MCF102A	4.7550488	-0.082216814
835	MCF102A	4.4936	0.11634673
836	MCF102A	4.7553077	0.06586104
837	MCF102A	5.263689	-0.14293471
838	MCF102A	5.2998557	-0.0972694
839	MCF102A	5.183937	-0.075223185
840	MCF102A	6.0149174	-0.25563893
841	MCF102A	6.1217523	-0.31501284
842	MCF102A	5.9243693	-0.39621106
843	MCF102A	6.1845045	-0.4121188
844	MCF102A	6.2201924	-0.4231884
845	MCF102A	5.9743595	-0.35283113
846	MCF102A	5.9738073	-0.3371159
847	MCF102A	6.259386	-0.45477632
848	MCF102A	6.1457977	-0.40479758
849	MCF102A	6.3176627	-0.41406795
850	MCF102A	6.407192	-0.42136723
851	MCF102A	6.3717823	-0.38192034
852	MCF102A	6.2825975	-0.25260264
853	MCF102A	6.296367	-0.23047201
854	MCF102A	6.3211226	-0.23806198
855	MCF102A	6.223948	-0.31038815
856	MCF102A	6.160693	-0.30181426
857	MCF102A	6.280709	-0.2584438
858	MCF102A	6.2532415	-0.17220017
859	MCF102A	6.3555293	-0.20213796
860	MCF102A	6.699701	-0.1795362
861	MCF102A	6.661209	-0.18930137
862	MCF102A	6.357973	-0.19567151
863	MCF102A	6.3771167	-0.17248407
864	MCF102A	6.208824	-0.19503503
865	MCF102A	6.040755	-0.20699233
866	MCF102A	6.049965	-0.24124956
867	MCF102A	6.07678	-0.24402176
868	MCF102A	6.169057	-0.31972682
869	MCF102A	6.1129074	-0.29782522
870	MCF102A	6.1732407	-0.3156799
871	MCF102A	6.319871	-0.32792556
872	MCF102A	6.221134	-0.33639702
873	MCF102A	6.190703	-0.2607681
874	MCF102A	6.181273	-0.2407272
875	MCF102A	6.2056727	-0.27774003
876	MCF102A	6.199786	-0.27140313
877	MCF102A	6.218365	-0.2877201
878	MCF102A	6.4307156	-0.31313196
879	MCF102A	6.4920764	-0.30492455
880	MCF102A	6.492878	-0.34007353
881	MCF102A	6.2695613	-0.3770319
882	MCF102A	6.295536	-0.38140288
883	MCF102A	6.080633	-0.29602975
884	MCF102A	6.104488	-0.31681457
885	MCF102A	6.167815	-0.3209865
886	MCF102A	6.101478	-0.32701015
887	MCF102A	6.0730467	-0.34111392
888	MCF102A	6.083869	-0.34083262
889	MCF102A	6.1453156	-0.34550396
890	MCF102A	6.1675806	-0.34412494
891	MCF102A	6.112975	-0.29328918
892	MCF102A	6.0893955	-0.32463562
893	MCF102A	6.109375	-0.36241433
894	MCF102A	6.018007	-0.35207132
895	MCF102A	5.835202	-0.37136418
896	MCF102A	6.17203	-0.40155098
897	MCF102A	6.1347504	-0.37606022
898	MCF102A	6.113178	-0.40718287
899	MCF102A	6.248705	-0.5013442
900	MCF102A	6.174945	-0.44005027
901	MCF102A	6.192049	-0.43360183
902	MCF102A	6.1163425	-0.4452897
903	MCF102A	6.089566	-0.43777433
904	MCF102A	6.01667	-0.3817234
905	MCF102A	6.005622	-0.33643508
906	MCF102A	5.9284105	-0.33136767
907	MCF102A	5.947346	-0.32821807
908	MCF102A	5.931535	-0.3428952
909	MCF102A	5.878562	-0.3070758
910	MCF102A	5.9124417	-0.36001447
911	MCF102A	5.9325438	-0.35722756
912	MCF102A	5.946962	-0.46190685
913	MCF102A	6.039906	-0.34487647
914	MCF102A	6.0600476	-0.38777733
915	MCF102A	6.037805	-0.3661937
916	MCF102A	5.6890593	-0.28118306
917	MCF102A	5.4696536	-0.20249866
918	MCF102A	6.0368304	-0.34524968
919	MCF102A	5.965045	-0.36933875
920	MCF102A	5.890624	-0.36814362
921	MCF102A	5.7708535	-0.34408548
922	MCF102A	5.7110476	-0.35362476
923	MCF102A	5.6289577	-0.2934736
924	MCF102A	5.643148	-0.3411659
925	MCF102A	5.699254	-0.39852005
926	MCF102A	5.679235	-0.3815195
927	MCF102A	5.747485	-0.39289135
928	MCF102A	5.7670054	-0.40149388
929	MCF102A	5.76834	-0.3966519
930	MCF102A	5.649952	-0.33451408
931	MCF102A	5.7046704	-0.30594295
932	MCF102A	5.7205324	-0.31756607
933	MCF102A	5.8103447	-0.25761923
934	MCF102A	6.0608406	-0.28445274
935	MCF102A	6.1997414	-0.2718745
936	MCF102A	6.245224	-0.31768474
937	MCF102A	6.2084785	-0.32279167
938	MCF102A	6.306693	-0.29319996
939	MCF102A	6.078456	-0.3610263
940	MCF102A	5.9565377	-0.24979433
941	MCF102A	5.675857	-0.26059848
942	MCF102A	5.714343	-0.2560693
943	MCF102A	5.445319	-0.20679441
944	MCF102A	5.5769286	-0.23270862
945	MCF102A	5.3209867	-0.16887614
946	MCF102A	5.257759	-0.07911697
947	MCF102A	5.2311997	-0.06471087
948	MCF102A	5.1805325	0.035185028
949	MCF102A	4.7994905	0.11407806
950	MCF102A	4.875987	0.06465621
951	MCF102A	4.7556453	0.15860601
952	MCF102A	4.110986	0.34565493
953	MCF102A	4.3491316	0.23003836
954	MCF102A	4.4033365	0.21348107
955	MCF102A	4.6537747	0.011413204
956	MCF102A	4.800066	-0.032999527
957	MCF102A	4.5301704	0.059041463
958	MCF102A	4.4834023	0.09041453
959	MCF102A	4.2464895	0.16325566
960	MCF102A	4.451352	0.09017276
961	MCF102A	4.7516894	-0.009640816
962	MCF102A	4.84261	-0.0403007
963	MCF102A	4.9609437	-0.052542422
964	MCF102A	5.074455	-0.08200118
965	MCF102A	5.0716605	-0.09913455
966	MCF102A	5.164932	-0.16439272
967	MCF102A	5.133886	-0.18620491
968	MCF102A	5.2242446	-0.18203981
969	MCF102A	5.278172	-0.17375079
970	MCF102A	5.354509	-0.22077964
971	MCF102A	4.750714	-0.054243773
972	MCF102A	4.8950047	-0.09750666
973	MCF102A	4.991869	-0.13411123
974	MCF102A	4.732496	-0.047080882
975	MCF102A	4.985851	-0.1390817
976	MCF102A	4.78326	-0.056372143
977	MCF102A	4.875478	-0.087196976
978	MCF102A	4.7376924	-0.051033277
979	MCF102A	4.8623466	-0.074909866
980	MCF102A	5.0692225	-0.123333775
981	MCF102A	5.0655837	-0.12208496
982	MCF102A	5.36902	-0.21270785
983	MCF102A	5.3775306	-0.2071252
984	MCF102A	5.097874	-0.09469942
985	MCF102A	5.2490344	-0.09228018
986	MCF102A	5.3173323	-0.08403725
987	MCF102A	5.244659	-0.05705603
988	MCF102A	5.196792	-0.039297096
989	MCF102A	5.073556	-0.06674357
990	MCF102A	4.9752192	-0.051042423
991	MCF102A	4.9014063	-0.04895416
992	MCF102A	4.7097235	0.027854642
993	MCF102A	4.7168174	0.014540653
994	MCF102A	5.0286207	-0.06053876
995	MCF102A	5.02906	-0.0624308
996	MCF102A	5.083391	-0.052995782
997	MCF102A	5.049235	-0.019739248
998	MCF102A	4.921582	0.02178885
999	MCF102A	5.048455	0.017044248
1000	MCF102A	4.8841524	0.055206813
1001	MCF102A	4.998885	0.08794097
1002	MCF102A	5.135079	0.08157407
1003	MCF102A	5.3244476	0.08562579
1004	MCF102A	5.429721	0.09333158
1005	MCF102A	5.4813433	0.07867379
1006	MCF102A	5.5573277	0.10366141
1007	MCF102A	4.8549604	0.17062868
1008	MCF102A	4.824577	0.13466096
1009	MCF102A	5.1497517	0.071512744
1010	MCF102A	5.6838703	0.1304466
1011	MCF102A	5.603902	0.10713804
1012	MCF102A	5.67218	0.1651805
1013	MCF102A	5.697547	0.12278184
1014	MCF102A	5.3152204	-0.019407045
1015	MCF102A	5.4153924	0.061409783
1016	MCF102A	5.3162093	0.086363606
1017	MCF102A	5.2343197	0.11907318
1018	MCF102A	5.633193	0.25081897
1019	MCF102A	5.6388664	0.38953722
1020	MCF102A	5.9708805	0.8017195
1021	MCF102A	6.3501334	0.84874797
1022	MCF102A	5.726455	0.9384696
1023	MCF102A	6.454522	0.8845957
1024	MCF102A	6.5621095	0.885676
1025	MCF102A	6.6210985	0.86947155
1026	MCF102A	6.519936	0.90052545
1027	MCF102A	6.852214	0.9391349
1028	MCF102A	7.048164	0.8582554
1029	MCF102A	7.0871425	0.919361
1030	MCF102A	7.0484715	0.9366651
1031	MCF102A	7.150721	0.921273
1032	MCF102A	7.1254225	0.90755457
1033	MCF102A	6.750787	1.0101296
1034	MCF102A	7.399782	1.0053008
1035	MCF102A	7.3463283	1.1603082
1036	MCF102A	7.4164133	1.1529611
1037	MCF102A	7.415886	1.2635864
1038	MCF102A	7.47185	1.1152729
1039	MCF102A	7.2480044	1.0767006
1040	MCF102A	7.4761424	1.4242873
1041	MCF102A	7.434376	1.4330322
1042	MCF102A	7.499146	1.4641734
1043	MCF102A	7.599377	1.5348003
1044	MCF102A	7.663864	1.5554417
1045	MCF102A	7.726393	1.4150958
1046	MCF102A	7.817329	1.4067377
1047	MCF102A	7.8250175	1.4748371
1048	MCF102A	7.6786795	1.5504854
1049	MCF102A	7.718081	1.5313433
1050	MCF102A	7.7094145	1.5630265
1051	MCF102A	7.71838	1.565643
1052	MCF102A	7.623916	1.6144602
1053	MCF102A	7.978953	1.558646
1054	MCF102A	8.078239	1.5598744
1055	MCF102A	8.267948	1.5333978
1056	MCF102A	8.051068	1.5029527
1057	MCF102A	8.122389	1.5013651
1058	MCF102A	8.186905	1.4272931
1059	MCF102A	7.6665907	1.1022577
1060	MCF102A	10.171791	0.93008405
1061	MCF102A	10.486136	0.9660965
1062	MCF102A	10.434304	1.0010529
1063	MCF102A	10.19289	0.9411836
1064	MCF102A	9.648914	0.9871158
1065	MCF102A	9.261606	0.92198807
1066	MCF102A	9.103098	0.9170028
1067	MCF102A	8.871302	0.9076071
1068	MCF102A	8.907287	0.94449824
1069	MCF102A	9.111341	0.97865534
1070	MCF102A	8.907993	0.99777055
1071	MCF102A	8.651071	1.0024924
1072	MCF102A	8.553426	1.0929904
1073	MCF102A	9.132776	1.0358535
1074	MCF102A	9.994944	1.0898842
1075	MCF102A	9.606549	0.9278802
1076	MCF102A	10.131181	1.089621
1077	MCF102A	9.709799	0.8452184
1078	MCF102A	9.809814	0.85065013
1079	MCF102A	9.049066	1.1065806
1080	MCF102A	9.307733	0.93507797
1081	MCF102A	9.574582	0.89182097
1082	MCF102A	9.486896	0.9950331
1083	MCF102A	9.16233	1.497803
1084	MCF102A	8.745977	1.1648334
1085	MCF102A	8.75758	1.1553948
1086	MCF102A	8.348465	1.0563437
1087	MCF102A	8.077244	0.89671975
1088	MCF102A	7.897205	0.6082252
1089	MCF102A	7.7138424	0.82189417
1090	MCF102A	8.091534	0.8482847
1091	MCF102A	8.514705	0.91143936
1092	MCF102A	8.605482	0.87919194
1093	MCF102A	9.01468	0.8293976
1094	MCF102A	9.107676	0.81382453
1095	MCF102A	9.075144	0.7732247
1096	MCF102A	9.111724	0.78451866
1097	MCF102A	9.583159	0.6645594
1098	MCF102A	9.7434	0.63636565
1099	MCF102A	9.927325	0.5811102
1100	MCF102A	9.799145	0.5755056
1101	MCF102A	9.773639	0.5577721
1102	MCF102A	9.975992	0.55928004
1103	MCF102A	10.197221	0.6510536
1104	MCF102A	10.391841	0.72452915
1105	MCF102A	10.495761	0.7257
1106	MCF102A	10.369834	0.6411085
1107	MCF102A	10.416277	0.66088724
1108	MCF102A	10.373432	0.68059194
1109	MCF102A	10.278859	0.84519815
1110	MCF102A	10.218155	0.6808099
1111	MCF102A	10.142585	0.6053309
1112	MCF102A	10.0497675	0.7354825
1113	MCF102A	10.275861	0.7393027
1114	MCF102A	10.272647	0.7350523
1115	MCF102A	9.986508	0.77930397
1116	MCF102A	9.976029	0.85277694
1117	MCF102A	9.72674	0.9502782
1118	MCF102A	9.517519	0.96471894
1119	MCF102A	9.491638	0.9503214
1120	MCF102A	10.14101	0.70654595
1121	MCF102A	10.282636	0.6893254
1122	MCF102A	10.38887	0.74756724
1123	MCF102A	10.545949	0.80465794
1124	MCF102A	10.427603	0.8009017
1125	MCF102A	10.323779	0.7114006
1126	MCF102A	10.240803	0.6576701
1127	MCF102A	10.3112135	0.77122873
1128	MCF102A	10.415119	0.64393383
1129	MCF102A	10.441567	0.6634467
1130	MCF102A	10.472749	0.6627137
1131	MCF102A	10.354047	0.7180845
1132	MCF102A	10.429049	0.70621383
1133	MCF102A	10.4156685	0.68469185
1134	MCF102A	10.439932	0.7388099
1135	MCF102A	10.325759	0.8159463
1136	MCF102A	10.441308	0.78656363
1137	MCF102A	10.270834	0.8605204
1138	MCF102A	10.096798	1.006314
1139	MCF102A	10.067385	0.99648035
1140	MCF102A	10.398437	0.8098798
1141	MCF102A	10.341518	0.8932086
1142	MCF102A	10.470308	0.7257203
1143	MCF102A	10.504253	0.7299769
1144	MCF102A	10.517031	0.70590293
1145	MCF102A	10.494317	0.72363263
1146	MCF102A	10.557757	0.66162413
1147	MCF102A	10.6101465	0.6700113
1148	MCF102A	10.546407	0.68512696
1149	MCF102A	10.57907	0.66479975
1150	MCF102A	10.605506	0.6391783
1151	MCF102A	10.62417	0.62515545
1152	MCF102A	10.635107	0.61632115
1153	MCF102A	10.649512	0.6160768
1154	MCF102A	10.678609	0.62513745
1155	MCF102A	10.660842	0.61524665
1156	MCF102A	10.643235	0.6367525
1157	MCF102A	10.6383095	0.63076735
1158	MCF102A	10.561841	0.69794565
1159	MCF102A	10.567919	0.69840664
1160	MCF102A	10.560132	0.7042125
1161	MCF102A	10.516419	0.91431874
1162	MCF102A	9.95427	1.0541676
1163	MCF102A	10.088009	1.0097846
1164	MCF102A	10.132866	1.1118369
1165	MCF102A	10.171592	1.0659257
1166	MCF102A	10.113015	1.0470349
1167	MCF102A	10.070691	1.1266568
1168	MCF102A	10.077781	1.1509489
1169	MCF102A	10.034404	1.1398749
1170	MCF102A	10.083568	1.1375891
1171	MCF102A	9.924983	1.1802375
1172	MCF102A	10.162034	1.0813482
1173	MCF102A	10.406811	1.0240692
1174	MCF102A	10.559631	1.0157536
1175	MCF102A	10.5439005	1.0222389
1176	MCF102A	10.447629	1.0684519
1177	MCF102A	10.472856	0.97193354
1178	MCF102A	10.259548	1.0927932
1179	MCF102A	9.994434	1.1993208
1180	MCF102A	9.818416	1.2350987
1181	MCF102A	9.882401	1.2178587
1182	MCF102A	9.838034	1.3584062
1183	MCF102A	9.832023	1.3765389
1184	MCF102A	9.8340845	1.4443133
1185	MCF102A	9.852375	1.4662309
1186	MCF102A	9.834429	1.4941903
1187	MCF102A	9.80033	1.5160699
1188	MCF102A	9.992876	1.5235782
1189	MCF102A	9.892229	1.526447
1190	MCF102A	9.925001	1.4515194
1191	MCF102A	9.990717	1.4477607
1192	MCF102A	10.211333	1.2939852
1193	MCF102A	10.166586	1.3052057
1194	MCF102A	9.967819	1.3987145
1195	MCF102A	9.741324	1.433292
1196	MCF102A	9.809382	1.3962567
1197	MCF102A	9.851025	1.371325
1198	MCF102A	10.068691	1.235416
1199	MCF102A	9.856709	1.3597792
1200	MCF102A	9.970777	1.2784266
1201	MCF102A	9.983486	1.1885936
1202	MCF102A	10.034422	1.1402503
1203	MCF102A	10.08536	1.150892
1204	MCF102A	10.39339	1.191627
1205	MCF102A	10.374203	1.1495416
1206	MCF102A	10.367799	1.2437606
1207	MCF102A	10.357681	1.36545
1208	MCF102A	10.405933	1.4312979
1209	MCF102A	10.286443	1.4290667
1210	MCF102A	10.255295	1.4003751
1211	MCF102A	10.192163	1.3899982
1212	MCF102A	10.122144	1.2597312
1213	MCF102A	10.191984	1.3211842
1214	MCF102A	10.565105	1.4430425
1215	MCF102A	10.625402	1.4888345
1216	MCF102A	10.6649275	1.522656
1217	MCF102A	10.477102	1.4381545
1218	MCF102A	10.156969	1.6991651
1219	MCF102A	10.3092985	1.5733742
1220	MCF102A	10.50127	1.7712324
1221	MCF102A	10.480301	1.7021008
1222	MCF102A	10.500924	1.6750807
1223	MCF102A	10.581332	1.8120347
1224	MCF102A	10.718311	2.0161815
1225	MCF102A	10.683004	1.995269
1226	MCF102A	10.628141	1.9814812
1227	MCF102A	10.604516	1.9381781
1228	MCF102A	10.611787	1.9621406
1229	MCF102A	10.612359	1.975245
1230	MCF102A	10.703295	2.0376115
1231	MCF102A	10.595543	2.0638518
1232	MCF102A	10.508048	2.0924613
1233	MCF102A	10.39201	2.0511203
1234	MCF102A	10.482896	1.9942033
1235	MCF102A	10.155999	2.1054933
1236	MCF102A	9.737052	2.237626
1237	MCF102A	9.630897	2.1026845
1238	MCF102A	9.647851	2.096859
1239	MCF102A	9.647586	2.103652
1240	MCF102A	9.71308	2.1668823
1241	MCF102A	9.732624	2.2584376
1242	MCF102A	9.410639	2.131557
1243	MCF102A	9.408115	2.185259
1244	MCF102A	9.389808	2.2094808
1245	MCF102A	9.802202	2.1938272
1246	MCF102A	9.993342	2.1619077
1247	MCF102A	10.106386	2.4059756
1248	MCF102A	10.20291	2.6253493
1249	MCF102A	10.150552	2.6247542
1250	MCF102A	10.196969	2.674594
1251	MCF102A	9.8382435	2.5682778
1252	MCF102A	9.096858	2.4203582
1253	MCF102A	9.125556	2.5041065
1254	MCF102A	8.583374	2.372213
1255	MCF102A	8.731007	2.3942769
1256	MCF102A	9.834993	2.7123716
1257	MCF102A	9.398772	2.614376
1258	MCF102A	10.313102	2.1326215
1259	MCF102A	10.156582	2.1889875
1260	MCF102A	10.038139	1.9795877
1261	MCF102A	10.032856	1.9372596
1262	MCF102A	10.22578	1.9579154
1263	MCF102A	10.507675	2.3448768
1264	MCF102A	10.718182	2.0149834
1265	MCF102A	10.606339	1.9462341
1266	MCF102A	10.518852	2.2842276
1267	MCF102A	10.557285	2.1076303
1268	MCF102A	10.660201	2.1201415
1269	MCF102A	11.046033	3.2177699
1270	MCF102A	11.095455	3.2548532
1271	MCF102A	11.248108	2.8970506
1272	MCF102A	11.2241535	2.8800876
1273	MCF102A	11.007209	2.7696624
1274	MCF102A	11.012841	2.8197722
1275	MCF102A	10.92435	2.4878042
1276	MCF102A	10.337802	2.6973615
1277	MCF102A	10.526772	2.6982877
1278	MCF102A	10.328395	2.74359
1279	MCF102A	10.383184	2.7348287
1280	MCF102A	10.270254	2.6402426
1281	MCF102A	10.385943	2.6312141
1282	MCF102A	10.427875	2.5961385
1283	MCF102A	9.990088	2.634146
1284	MCF102A	10.030126	2.7405183
1285	MCF102A	10.142733	2.7363713
1286	MCF102A	10.0757475	2.7033575
1287	MCF102A	10.139725	2.7313774
1288	MCF102A	10.289873	2.6967974
1289	MCF102A	10.694039	2.7777848
1290	MCF102A	10.829808	2.6811516
1291	MCF102A	10.715418	2.7539904
1292	MCF102A	10.651736	2.7732003
1293	MCF102A	10.152579	2.7258072
1294	MCF102A	10.451248	2.8839154
1295	MCF102A	10.498288	2.9255388
1296	MCF102A	10.3066225	3.0152683
1297	MCF102A	10.332294	3.1679385
1298	MCF102A	10.373985	3.1854389
1299	MCF102A	10.360674	3.1978135
1300	MCF102A	10.440213	3.3683558
1301	MCF102A	10.745172	3.3857644
1302	MCF102A	10.723828	3.381132
1303	MCF102A	10.729966	3.311098
1304	MCF102A	10.902311	2.9110436
1305	MCF102A	10.669079	3.0519304
1306	MCF102A	10.718224	2.9038575
1307	MCF102A	10.592686	2.729492
1308	MCF102A	10.821451	2.2180662
1309	MCF102A	10.901797	2.436019
1310	MCF102A	10.476687	2.6738331
1311	MCF102A	10.305524	2.8954027
1312	MCF102A	9.810838	2.7434785
1313	MCF102A	9.999044	2.606148
1314	MCF102A	10.171268	2.579945
1315	MCF102A	10.525391	2.684307
1316	MCF102A	10.694816	2.8813882
1317	MCF102A	10.598267	2.7781272
1318	MCF102A	10.332006	2.7339008
1319	MCF102A	10.434029	2.6107433
1320	MCF102A	10.492633	2.5239792
1321	MCF102A	10.404085	2.3872588
1322	MCF102A	10.435109	2.5066333
1323	MCF102A	10.471897	2.54692
1324	MCF102A	10.438621	2.591678
1325	MCF102A	11.086232	2.619833
1326	MCF102A	11.136732	2.5983055
1327	MCF102A	11.1937065	2.5918117
1328	MCF102A	11.317682	2.6035595
1329	MCF102A	11.319549	2.6014795
1330	MCF102A	11.315361	2.5486825
1331	MCF102A	11.301004	2.5546098
1332	MCF102A	11.220251	2.5269024
1333	MCF102A	10.971838	2.5902812
1334	MCF102A	11.149442	2.6951718
1335	MCF102A	11.123448	2.699228
1336	MCF102A	10.949743	2.7064176
1337	MCF102A	10.67384	2.7703693
1338	MCF102A	10.603232	2.717094
1339	MCF102A	10.762624	2.7727451
1340	MCF102A	10.819275	2.7626257
1341	MCF102A	11.197467	3.0316103
1342	MCF102A	11.1315775	2.8124576
1343	MCF102A	11.131832	2.791207
1344	MCF102A	11.271405	2.856462
1345	MCF102A	11.323194	2.8867643
1346	MCF102A	11.292269	2.8987427
1347	MCF102A	11.28461	2.8196578
1348	MCF102A	10.89362	2.8362656
1349	MCF102A	10.9978	2.8667367
1350	MCF102A	10.904509	2.8068905
1351	MCF102A	11.109266	2.9211054
1352	MCF102A	10.980652	2.9484253
1353	MCF102A	11.186541	3.3037276
1354	MCF102A	11.14201	3.3871796
1355	MCF102A	11.343322	3.546811
1356	MCF102A	11.196311	3.8375924
1357	MCF102A	11.876729	3.7707918
1358	MCF102A	12.157935	3.3153727
1359	MCF102A	12.171675	3.240908
1360	MCF102A	12.256765	3.2942283
1361	MCF102A	12.458998	3.2872536
1362	MCF102A	12.550315	3.2588422
1363	MCF102A	12.597559	3.1718383
1364	MCF102A	12.634851	3.1480405
1365	MCF102A	12.516243	3.1103094
1366	MCF102A	12.488703	3.1039374
1367	MCF102A	12.535036	3.16536
1368	MCF102A	12.432762	3.241597
1369	MCF102A	12.438831	3.231816
1370	MCF102A	12.3617735	3.2601745
1371	MCF102A	12.373737	3.2870126
1372	MCF102A	12.393475	3.3113267
1373	MCF102A	12.263612	3.2480392
1374	MCF102A	12.251929	3.196443
1375	MCF102A	12.147375	3.1237533
1376	MCF102A	12.189847	3.018125
1377	MCF102A	12.179932	3.0169256
1378	MCF102A	12.226556	2.986946
1379	MCF102A	12.184312	2.8693273
1380	MCF102A	12.217477	2.9592328
1381	MCF102A	12.070854	2.8785706
1382	MCF102A	12.11307	2.8941321
1383	MCF102A	11.989457	3.0040972
1384	MCF102A	12.235253	2.9797356
1385	MCF102A	12.3146305	2.9721696
1386	MCF102A	12.635066	3.1247187
1387	MCF102A	12.589228	3.096334
1388	MCF102A	12.581883	2.9994571
1389	MCF102A	12.6019745	2.9392152
1390	MCF102A	12.564432	2.8677413
1391	MCF102A	12.489496	2.8849685
1392	MCF102A	12.272602	2.9355397
1393	MCF102A	12.648157	3.1234164
1394	MCF102A	12.819371	3.1664517
1395	MCF102A	12.832466	3.1547742
1396	MCF102A	12.777213	3.1444669
1397	MCF102A	12.749555	3.1448257
1398	MCF102A	12.494452	3.0499868
1399	MCF102A	12.876763	3.175114
1400	MCF102A	12.944738	3.1765618
1401	MCF102A	12.822147	3.3349926
1402	MCF102A	13.204422	3.2705476
1403	MCF102A	13.242173	3.149034
