	cellLine	tsne-2d-one	tsne-2d-two
730	MCF102A	30.61509	-8.092434
731	MCF102A	30.694387	-8.025362
732	MCF102A	30.472328	-7.874686
733	MCF102A	30.532566	-7.938458
734	MCF102A	30.713505	-8.058023
735	MCF102A	30.720291	-8.044311
736	MCF102A	30.790394	-8.064714
737	MCF102A	30.824268	-8.089508
738	MCF102A	30.89453	-8.189763
739	MCF102A	30.966036	-8.207693
740	MCF102A	31.052866	-8.266563
741	MCF102A	30.963652	-8.22499
742	MCF102A	30.946016	-8.276499
743	MCF102A	30.897324	-8.199849
744	MCF102A	31.156858	-8.486709
745	MCF102A	31.112318	-8.396558
746	MCF102A	31.117096	-8.423099
747	MCF102A	31.060637	-8.379522
748	MCF102A	31.073776	-8.435605
749	MCF102A	31.04591	-8.396354
750	MCF102A	31.04764	-8.396494
751	MCF102A	30.993073	-8.3646345
752	MCF102A	31.097443	-8.524572
753	MCF102A	31.120129	-8.556806
754	MCF102A	31.199589	-8.600995
755	MCF102A	31.264687	-8.738789
756	MCF102A	31.349066	-8.769562
757	MCF102A	31.347153	-8.680502
758	MCF102A	31.239902	-8.489893
759	MCF102A	31.221321	-8.420443
760	MCF102A	31.591831	-8.70165
761	MCF102A	31.41284	-8.571386
762	MCF102A	31.466236	-8.717215
763	MCF102A	31.365677	-8.783852
764	MCF102A	31.33601	-8.79302
765	MCF102A	31.489346	-8.96254
766	MCF102A	31.533886	-8.981527
767	MCF102A	31.554928	-8.961018
768	MCF102A	31.594038	-8.998401
769	MCF102A	31.596216	-8.999912
770	MCF102A	31.621176	-9.010103
771	MCF102A	31.726665	-9.066371
772	MCF102A	31.459688	-8.945528
773	MCF102A	31.36416	-8.889532
774	MCF102A	31.220922	-8.745393
775	MCF102A	31.146051	-8.69842
776	MCF102A	31.083437	-8.626742
777	MCF102A	31.093767	-8.757727
778	MCF102A	31.080757	-8.919287
779	MCF102A	31.035213	-8.934199
780	MCF102A	31.017662	-8.832942
781	MCF102A	31.102922	-8.726094
782	MCF102A	31.207304	-8.699416
783	MCF102A	31.142586	-8.751027
784	MCF102A	31.158274	-8.765693
785	MCF102A	31.166962	-8.9645605
786	MCF102A	31.238087	-8.982785
787	MCF102A	31.270987	-8.990308
788	MCF102A	31.248302	-8.840552
789	MCF102A	31.194332	-8.942702
790	MCF102A	31.28298	-8.81753
791	MCF102A	31.389387	-8.959048
792	MCF102A	31.519985	-8.9468775
793	MCF102A	31.814459	-9.006306
794	MCF102A	31.804245	-8.992618
795	MCF102A	31.814684	-8.971827
796	MCF102A	31.923597	-9.008338
797	MCF102A	31.881645	-8.985222
798	MCF102A	31.863546	-8.928945
799	MCF102A	31.780643	-8.903253
800	MCF102A	31.66368	-8.880145
801	MCF102A	31.683584	-8.9378395
802	MCF102A	31.792194	-8.895856
803	MCF102A	31.40246	-8.769647
804	MCF102A	31.239851	-8.620529
805	MCF102A	31.026623	-8.401523
806	MCF102A	31.024288	-8.443057
807	MCF102A	30.850357	-8.297225
808	MCF102A	30.825195	-8.360301
809	MCF102A	30.989222	-8.464131
810	MCF102A	30.960163	-8.469481
811	MCF102A	30.577684	-8.155219
812	MCF102A	30.421389	-7.9615293
813	MCF102A	30.479704	-7.992454
814	MCF102A	30.50989	-8.007672
815	MCF102A	30.430851	-7.9169846
816	MCF102A	30.401531	-7.925035
817	MCF102A	30.43386	-7.9330325
818	MCF102A	30.357265	-7.96138
819	MCF102A	30.381588	-7.9909973
820	MCF102A	30.2987	-8.012266
821	MCF102A	30.284698	-8.019549
822	MCF102A	30.421688	-8.062611
823	MCF102A	30.612335	-8.01932
824	MCF102A	30.739836	-8.105374
825	MCF102A	30.757309	-8.092081
826	MCF102A	30.785904	-8.036397
827	MCF102A	30.796339	-8.00047
828	MCF102A	30.768942	-7.937114
829	MCF102A	30.79556	-7.956604
830	MCF102A	30.741386	-7.92307
831	MCF102A	30.977833	-8.132877
832	MCF102A	31.071503	-8.457879
833	MCF102A	30.820904	-8.368305
834	MCF102A	31.075497	-9.314491
835	MCF102A	30.487986	-8.43204
836	MCF102A	30.343319	-8.038374
837	MCF102A	30.109375	-7.942438
838	MCF102A	30.450754	-8.399462
839	MCF102A	28.542107	-8.77473
840	MCF102A	32.60201	-7.619331
841	MCF102A	32.651	-7.6848125
842	MCF102A	32.77659	-7.8275642
843	MCF102A	36.864376	-4.058473
844	MCF102A	36.859333	-4.1707935
845	MCF102A	36.76665	-4.2233005
846	MCF102A	36.82218	-4.0185475
847	MCF102A	36.910862	-4.0322776
848	MCF102A	36.901314	-3.9869766
849	MCF102A	36.91084	-3.9833536
850	MCF102A	36.857166	-3.9832094
851	MCF102A	36.8816	-4.044137
852	MCF102A	36.910835	-4.054783
853	MCF102A	36.966877	-4.058517
854	MCF102A	36.941868	-4.0309796
855	MCF102A	36.935318	-4.0063453
856	MCF102A	36.948288	-3.9846904
857	MCF102A	36.951508	-3.977409
858	MCF102A	36.953644	-3.9507067
859	MCF102A	36.89557	-3.923027
860	MCF102A	36.94025	-3.8720386
861	MCF102A	36.951107	-3.9395287
862	MCF102A	36.81231	-4.1232615
863	MCF102A	36.88062	-3.8897572
864	MCF102A	36.9083	-3.7494953
865	MCF102A	36.92741	-3.807275
866	MCF102A	36.9492	-3.5299065
867	MCF102A	36.631374	-2.7603135
868	MCF102A	36.59044	-3.2045395
869	MCF102A	36.687187	-3.5026252
870	MCF102A	36.668324	-3.481926
871	MCF102A	36.599575	-3.261177
872	MCF102A	36.568756	-3.2840724
873	MCF102A	36.670097	-3.3095713
874	MCF102A	36.59159	-3.0229821
875	MCF102A	36.569916	-2.8095345
876	MCF102A	36.698982	-2.749204
877	MCF102A	28.664297	4.2726746
878	MCF102A	28.654709	4.2405767
879	MCF102A	28.71962	4.3102355
880	MCF102A	28.711706	4.427472
881	MCF102A	28.796566	4.4472976
882	MCF102A	28.877022	4.3555636
883	MCF102A	28.926233	4.3319945
884	MCF102A	28.988821	4.3229775
885	MCF102A	28.895325	4.423861
886	MCF102A	28.863636	4.4615536
887	MCF102A	28.87503	4.441365
888	MCF102A	28.743093	4.4047723
889	MCF102A	28.722204	4.426374
890	MCF102A	28.668139	4.3879724
891	MCF102A	28.681658	4.4056263
892	MCF102A	28.710049	4.458125
893	MCF102A	28.70812	4.467766
894	MCF102A	28.669666	4.448378
895	MCF102A	28.656364	4.44078
896	MCF102A	28.772356	4.298017
897	MCF102A	28.954317	4.408634
898	MCF102A	28.89086	4.430939
899	MCF102A	28.878435	4.3542857
900	MCF102A	36.73604	-3.1167228
901	MCF102A	36.74828	-3.393554
902	MCF102A	36.590443	-3.2247577
903	MCF102A	36.52249	-3.701309
904	MCF102A	36.773735	-4.1555495
905	MCF102A	36.77707	-4.105997
906	MCF102A	36.808147	-4.092625
907	MCF102A	36.6671	-4.1547275
908	MCF102A	36.7316	-3.9320729
909	MCF102A	36.756096	-3.7988093
910	MCF102A	36.741543	-3.7474003
911	MCF102A	36.682495	-3.923154
912	MCF102A	36.7963	-3.9494557
913	MCF102A	36.787155	-4.051448
914	MCF102A	36.845493	-4.065015
915	MCF102A	36.736988	-4.0935626
916	MCF102A	36.838226	-4.073024
917	MCF102A	36.818398	-4.0510273
918	MCF102A	28.858189	3.652555
919	MCF102A	28.861483	3.6500664
920	MCF102A	28.890486	3.612115
921	MCF102A	28.635006	3.77145
922	MCF102A	28.560783	3.9449224
923	MCF102A	28.604467	4.020596
924	MCF102A	28.594591	4.0195246
925	MCF102A	28.52308	4.014426
926	MCF102A	28.504519	3.938566
927	MCF102A	28.553438	3.9922218
928	MCF102A	28.505905	3.9476457
929	MCF102A	28.582241	3.9477062
930	MCF102A	28.552694	3.8784263
931	MCF102A	28.593866	3.8787975
932	MCF102A	28.561022	3.8776743
933	MCF102A	28.637045	3.8563063
934	MCF102A	28.64475	3.8234882
935	MCF102A	28.64338	3.8605702
936	MCF102A	28.650875	3.8361201
937	MCF102A	28.676134	3.8389065
938	MCF102A	28.64151	3.85817
939	MCF102A	28.703447	3.9227188
940	MCF102A	28.554417	3.9719117
941	MCF102A	28.46167	3.8805947
942	MCF102A	28.451048	3.882937
943	MCF102A	28.44452	3.8547542
944	MCF102A	28.374596	3.7602165
945	MCF102A	28.475117	3.7580307
946	MCF102A	28.506891	3.8593972
947	MCF102A	28.439316	3.821009
948	MCF102A	28.360765	3.7584736
949	MCF102A	28.36025	3.7321854
950	MCF102A	28.304537	3.7175176
951	MCF102A	28.31411	3.7301972
952	MCF102A	28.276325	3.7527158
953	MCF102A	28.24689	3.7671533
954	MCF102A	28.291632	3.781425
955	MCF102A	28.408058	3.782063
956	MCF102A	28.284386	3.7429547
957	MCF102A	28.357475	3.8399043
958	MCF102A	28.181795	3.7505186
959	MCF102A	28.283655	3.8017597
960	MCF102A	28.377092	3.9426074
961	MCF102A	28.255285	4.008457
962	MCF102A	28.415585	4.030548
963	MCF102A	28.507397	4.0009456
964	MCF102A	28.41809	3.841216
965	MCF102A	28.34035	3.8460848
966	MCF102A	28.391985	3.8352911
967	MCF102A	28.346485	3.8060417
968	MCF102A	28.372313	3.8300598
969	MCF102A	28.49336	3.894809
970	MCF102A	28.42138	3.8287718
971	MCF102A	28.42775	3.8540914
972	MCF102A	28.599518	3.8684006
973	MCF102A	28.61279	3.8667397
974	MCF102A	28.72467	3.9529471
975	MCF102A	28.704437	3.9189448
976	MCF102A	28.65688	3.877254
977	MCF102A	28.721693	3.748979
978	MCF102A	28.588116	3.8360913
979	MCF102A	28.514637	3.8675392
980	MCF102A	28.453497	3.7697442
981	MCF102A	28.41438	3.6416135
982	MCF102A	28.456926	3.8175979
983	MCF102A	28.527279	3.8451746
984	MCF102A	28.429747	3.8393147
985	MCF102A	28.546885	3.9558876
986	MCF102A	28.39783	3.957273
987	MCF102A	28.4658	3.917434
988	MCF102A	28.570137	3.9117348
989	MCF102A	28.700392	4.0063734
990	MCF102A	28.842049	4.0974402
991	MCF102A	28.817837	3.9739015
992	MCF102A	28.855698	3.9665537
993	MCF102A	28.833052	4.0041957
994	MCF102A	28.953842	4.122746
995	MCF102A	29.026125	4.1914215
996	MCF102A	29.219896	4.0259843
997	MCF102A	29.291395	4.1633086
998	MCF102A	29.07586	4.073817
999	MCF102A	28.845505	3.9748266
1000	MCF102A	28.765411	4.025401
1001	MCF102A	28.791956	3.9796922
1002	MCF102A	28.992651	3.9778018
1003	MCF102A	37.12665	3.7884302
1004	MCF102A	37.278477	3.653691
1005	MCF102A	37.49404	3.4195232
1006	MCF102A	37.254772	3.7784123
1007	MCF102A	37.620167	3.2994764
1008	MCF102A	37.52388	-2.6696382
1009	MCF102A	37.639137	-2.7130084
1010	MCF102A	37.565548	-2.4325466
1011	MCF102A	37.595722	-2.4671605
1012	MCF102A	37.56166	-2.351653
1013	MCF102A	37.55669	-2.5400343
1014	MCF102A	37.473408	-2.3613625
1015	MCF102A	37.747425	-3.0833933
1016	MCF102A	37.799847	-3.0980403
1017	MCF102A	37.899178	-3.1173344
1018	MCF102A	37.862137	-3.1335444
1019	MCF102A	37.845383	-3.1595118
1020	MCF102A	37.774143	-3.0843534
1021	MCF102A	37.811012	-3.0040295
1022	MCF102A	37.856567	-3.0478046
1023	MCF102A	37.861065	-3.037193
1024	MCF102A	37.744606	-3.149645
1025	MCF102A	37.78048	-3.047061
1026	MCF102A	37.779552	-2.8396256
1027	MCF102A	37.776672	-2.85308
1028	MCF102A	37.92116	-2.812482
1029	MCF102A	38.009266	-2.9542804
1030	MCF102A	38.006546	-3.058523
1031	MCF102A	37.856815	-3.1238382
1032	MCF102A	37.861874	-3.1711378
1033	MCF102A	37.832237	-3.1823761
1034	MCF102A	37.805096	-3.2241006
1035	MCF102A	37.86241	-3.198734
1036	MCF102A	37.885635	-3.2665043
1037	MCF102A	37.770226	-3.3539662
1038	MCF102A	37.711124	-3.5213127
1039	MCF102A	37.65257	-3.6125424
1040	MCF102A	37.58519	-3.4205005
1041	MCF102A	37.979836	-3.7331426
1042	MCF102A	36.19193	-3.8796577
1043	MCF102A	36.19922	-3.494735
1044	MCF102A	36.214058	-3.4188497
1045	MCF102A	36.05356	-3.4055634
1046	MCF102A	35.58305	-3.243686
1047	MCF102A	35.572556	-3.261641
1048	MCF102A	35.33628	-2.9366217
1049	MCF102A	35.485043	-2.912362
1050	MCF102A	35.262764	-2.9845216
1051	MCF102A	35.416756	-3.2342932
1052	MCF102A	35.39316	-2.970054
1053	MCF102A	35.474285	-2.9946227
1054	MCF102A	35.293457	-2.8943088
1055	MCF102A	34.93639	-3.0524209
1056	MCF102A	34.56911	-2.569331
1057	MCF102A	34.726913	-2.6216583
1058	MCF102A	34.616505	-2.4676092
1059	MCF102A	34.81119	-2.5595999
1060	MCF102A	34.72584	-2.4064784
1061	MCF102A	34.578114	-2.4201865
1062	MCF102A	34.64983	-2.5589886
1063	MCF102A	34.78038	-2.4848707
1064	MCF102A	34.621925	-2.2173986
1065	MCF102A	34.5197	-2.6351156
1066	MCF102A	34.66863	-2.4908772
1067	MCF102A	34.74916	-2.5601358
1068	MCF102A	34.653763	-2.403095
1069	MCF102A	34.64029	-2.2534885
1070	MCF102A	34.758778	-2.3122568
1071	MCF102A	34.72585	-2.2918968
1072	MCF102A	32.16598	2.832765
1073	MCF102A	32.19292	2.9454544
1074	MCF102A	32.290367	2.9769242
1075	MCF102A	32.118748	2.8898911
1076	MCF102A	32.19683	2.855688
1077	MCF102A	32.212376	2.901468
1078	MCF102A	32.574738	2.3100255
1079	MCF102A	33.481625	0.5047387
1080	MCF102A	32.670944	1.6554577
1081	MCF102A	32.720535	1.7036048
1082	MCF102A	32.482475	2.006564
1083	MCF102A	33.30607	1.3468943
1084	MCF102A	33.2655	1.5703226
1085	MCF102A	33.11281	1.5366395
1086	MCF102A	33.12528	1.6693157
1087	MCF102A	32.94986	1.5327929
1088	MCF102A	33.59511	0.88122207
1089	MCF102A	33.968338	0.7593299
1090	MCF102A	37.98488	-2.0919976
1091	MCF102A	37.70547	-2.1220958
1092	MCF102A	37.899487	-3.6607156
1093	MCF102A	32.64147	1.6740649
1094	MCF102A	37.484196	-2.2041118
1095	MCF102A	37.78782	-2.853716
1096	MCF102A	37.802628	-3.0156453
1097	MCF102A	37.56913	-2.9316735
1098	MCF102A	37.640133	-3.1862152
1099	MCF102A	37.688797	-2.7382553
1100	MCF102A	37.733017	-2.6689005
1101	MCF102A	37.38658	-2.0359502
1102	MCF102A	37.255806	-1.6360136
1103	MCF102A	37.36031	-1.6737174
1104	MCF102A	37.311523	-1.8114669
1105	MCF102A	37.302975	-1.8015379
1106	MCF102A	37.136135	-1.6364683
1107	MCF102A	37.0864	-1.6145023
1108	MCF102A	37.100502	-1.5725393
1109	MCF102A	37.093624	-1.6523511
1110	MCF102A	37.10013	-1.6781445
1111	MCF102A	37.120445	-1.7249856
1112	MCF102A	37.09253	-1.6570132
1113	MCF102A	37.061314	-1.5065901
1114	MCF102A	37.19631	-1.9026753
1115	MCF102A	37.125526	-1.700609
1116	MCF102A	37.303974	-2.0798657
1117	MCF102A	37.387665	-2.2900224
1118	MCF102A	37.335907	-2.264794
1119	MCF102A	37.442833	-2.7477748
1120	MCF102A	37.476994	-2.8209505
1121	MCF102A	37.747185	-2.8059678
1122	MCF102A	37.423206	-2.4275362
1123	MCF102A	37.49202	-2.5155685
1124	MCF102A	37.447414	-2.4923325
1125	MCF102A	37.321167	-2.201802
1126	MCF102A	37.23936	-1.9855434
1127	MCF102A	37.314083	-1.921181
1128	MCF102A	37.709652	-2.5535555
1129	MCF102A	37.598335	-2.2713578
1130	MCF102A	37.649635	-2.4900692
1131	MCF102A	37.821808	-2.6800995
1132	MCF102A	37.61777	-2.5407157
1133	MCF102A	37.59967	-2.4251835
1134	MCF102A	37.652493	-2.4041288
1135	MCF102A	37.798206	-2.3325465
1136	MCF102A	37.819298	-2.3482738
1137	MCF102A	37.850933	-2.4572732
1138	MCF102A	37.82701	-2.591601
1139	MCF102A	37.636425	-2.7287571
1140	MCF102A	37.581596	-2.4302251
1141	MCF102A	37.49256	-2.3214307
1142	MCF102A	37.519207	-2.366061
1143	MCF102A	37.434166	-2.2532854
1144	MCF102A	37.385834	-2.224075
1145	MCF102A	37.359737	-2.1850066
1146	MCF102A	37.389313	-2.2986896
1147	MCF102A	37.393185	-2.499809
1148	MCF102A	37.419342	-2.3624816
1149	MCF102A	37.42739	-2.2320485
1150	MCF102A	37.30867	-2.2366107
1151	MCF102A	37.42631	-2.1130428
1152	MCF102A	37.64036	-2.4087584
1153	MCF102A	37.72754	-2.8032334
1154	MCF102A	38.296085	-2.4636676
1155	MCF102A	38.446518	-2.4177947
1156	MCF102A	38.610626	-2.3658648
1157	MCF102A	38.658455	-2.4759889
1158	MCF102A	38.518623	-2.7201116
1159	MCF102A	38.542538	-2.7346919
1160	MCF102A	38.76087	-2.9546192
1161	MCF102A	38.898216	-3.0099444
1162	MCF102A	39.139133	-3.0201843
1163	MCF102A	39.181026	-3.0143495
1164	MCF102A	39.18478	-3.112398
1165	MCF102A	39.14902	-3.1152735
1166	MCF102A	39.219273	-3.1266065
1167	MCF102A	39.143738	-3.235311
1168	MCF102A	39.177765	-3.1834106
1169	MCF102A	39.568687	-3.0688326
1170	MCF102A	39.72827	-3.0289214
1171	MCF102A	39.39181	-3.0810983
1172	MCF102A	39.217396	-3.139613
1173	MCF102A	39.15881	-3.2563083
1174	MCF102A	39.239727	-3.2268639
1175	MCF102A	39.26617	-3.2359262
1176	MCF102A	39.26881	-3.2616088
1177	MCF102A	39.18844	-3.2750647
1178	MCF102A	39.39384	-3.2149901
1179	MCF102A	39.35992	-3.2924864
1180	MCF102A	39.42152	-3.1871562
1181	MCF102A	39.403122	-3.177739
1182	MCF102A	39.40678	-3.1861715
1183	MCF102A	39.628197	-3.096197
1184	MCF102A	39.68983	-2.8915775
1185	MCF102A	39.136463	-3.0716417
1186	MCF102A	38.667835	-3.0292177
1187	MCF102A	38.83849	-2.987517
1188	MCF102A	40.554504	-2.4578123
1189	MCF102A	40.707184	-2.5515394
1190	MCF102A	40.558178	-2.690174
1191	MCF102A	40.56188	-2.6570284
1192	MCF102A	40.666264	-2.6617339
1193	MCF102A	40.66934	-2.7257128
1194	MCF102A	40.881237	-2.6554425
1195	MCF102A	40.811733	-2.7063189
1196	MCF102A	40.907684	-2.6651185
1197	MCF102A	40.80745	-2.7127607
1198	MCF102A	40.741165	-2.7075906
1199	MCF102A	40.817623	-2.6972315
1200	MCF102A	40.740025	-2.7142186
1201	MCF102A	40.632984	-2.7800303
1202	MCF102A	40.738884	-2.7549257
1203	MCF102A	40.775528	-2.8064075
1204	MCF102A	40.74386	-2.8090348
1205	MCF102A	40.7599	-2.7736826
1206	MCF102A	40.766117	-2.784436
1207	MCF102A	40.72963	-2.7769551
1208	MCF102A	40.718647	-2.8044116
1209	MCF102A	40.78406	-2.8015673
1210	MCF102A	40.69344	-2.8127012
1211	MCF102A	40.798676	-2.7870526
1212	MCF102A	40.86451	-2.8466394
1213	MCF102A	40.795536	-2.878522
1214	MCF102A	40.819016	-2.8841448
1215	MCF102A	40.791824	-2.896005
1216	MCF102A	40.77386	-2.8689332
1217	MCF102A	40.78436	-2.8702831
1218	MCF102A	40.849022	-2.8364832
1219	MCF102A	40.855755	-2.8633134
1220	MCF102A	40.84666	-2.8594832
1221	MCF102A	40.88069	-2.8097887
1222	MCF102A	40.848938	-2.8314478
1223	MCF102A	40.831314	-2.8180225
1224	MCF102A	40.84555	-2.8185737
1225	MCF102A	40.856358	-2.8054109
1226	MCF102A	40.79509	-2.855472
1227	MCF102A	40.762356	-2.835496
1228	MCF102A	40.81281	-2.8250494
1229	MCF102A	40.82725	-2.8412716
1230	MCF102A	40.89623	-2.7917988
1231	MCF102A	40.936726	-2.7599108
1232	MCF102A	41.00287	-2.7379494
1233	MCF102A	41.346165	-2.5138462
1234	MCF102A	41.968594	-2.1733582
1235	MCF102A	41.870365	-2.2155714
1236	MCF102A	41.76639	-2.2851067
1237	MCF102A	41.74489	-2.3044684
1238	MCF102A	41.673496	-2.3491302
1239	MCF102A	41.503967	-2.4131398
1240	MCF102A	41.396603	-2.4842832
1241	MCF102A	41.355686	-2.5453553
1242	MCF102A	40.545696	-3.0486403
1243	MCF102A	40.93634	-2.9149277
1244	MCF102A	40.946915	-2.9377456
1245	MCF102A	40.867504	-2.9887736
1246	MCF102A	40.899986	-2.851626
1247	MCF102A	40.896057	-2.7669394
1248	MCF102A	40.452866	-2.8494925
1249	MCF102A	40.16942	-3.0211825
1250	MCF102A	40.046688	-2.9874535
1251	MCF102A	40.382046	-2.768595
1252	MCF102A	40.11918	-3.1266885
1253	MCF102A	42.06969	-0.06338604
1254	MCF102A	42.148743	0.05141719
1255	MCF102A	42.212505	-0.011167789
1256	MCF102A	42.30184	0.04014637
1257	MCF102A	42.293602	0.04280014
1258	MCF102A	42.074226	0.18674654
1259	MCF102A	41.384583	0.14823513
1260	MCF102A	37.89661	-1.4231243
1261	MCF102A	40.688408	1.6380914
1262	MCF102A	40.321114	2.7239003
1263	MCF102A	40.023994	2.5496857
1264	MCF102A	39.55697	5.6949596
1265	MCF102A	39.357338	6.01537
1266	MCF102A	39.666927	5.8014445
1267	MCF102A	39.43644	6.060748
1268	MCF102A	40.46065	2.953552
1269	MCF102A	40.458336	2.7667136
1270	MCF102A	40.593403	2.7665563
1271	MCF102A	40.556114	2.780804
1272	MCF102A	40.64501	2.6943574
1273	MCF102A	40.67547	2.8544898
1274	MCF102A	40.6687	2.71863
1275	MCF102A	40.839703	2.8124747
1276	MCF102A	41.02617	2.8277588
1277	MCF102A	41.078457	2.8971777
1278	MCF102A	41.022614	2.872653
1279	MCF102A	41.045773	2.7721999
1280	MCF102A	41.01312	2.7473009
1281	MCF102A	41.141594	2.7601318
1282	MCF102A	41.16143	2.9063985
1283	MCF102A	41.106365	3.0523343
1284	MCF102A	41.154873	2.5479703
1285	MCF102A	41.07538	2.6332424
1286	MCF102A	41.08294	2.6369007
1287	MCF102A	40.935734	2.6712542
1288	MCF102A	40.87198	3.0236824
1289	MCF102A	40.97838	2.8933132
1290	MCF102A	41.030304	3.0015848
1291	MCF102A	40.9417	2.6997151
1292	MCF102A	40.785194	2.741595
1293	MCF102A	40.740414	2.837639
1294	MCF102A	40.734493	2.8539631
1295	MCF102A	40.530937	2.7498872
1296	MCF102A	40.501396	2.7916276
1297	MCF102A	40.8041	2.5734801
1298	MCF102A	40.874203	2.477118
1299	MCF102A	40.980984	2.4234645
1300	MCF102A	41.0146	2.4122736
1301	MCF102A	41.27767	1.9657959
1302	MCF102A	41.23087	1.980031
1303	MCF102A	41.2172	2.027556
1304	MCF102A	41.320766	1.9651802
1305	MCF102A	41.241776	1.9480094
1306	MCF102A	41.078056	2.019746
1307	MCF102A	40.737644	1.8912295
1308	MCF102A	40.991783	2.2063859
1309	MCF102A	41.113903	2.1559534
1310	MCF102A	40.92257	2.4916213
1311	MCF102A	40.706825	2.113482
1312	MCF102A	40.784702	2.1853044
1313	MCF102A	40.75734	2.1556137
1314	MCF102A	40.475346	2.783393
1315	MCF102A	40.38756	2.7485914
1316	MCF102A	40.395107	2.6570292
1317	MCF102A	40.05213	4.585285
1318	MCF102A	39.41237	6.2246566
1319	MCF102A	39.102013	6.5262823
1320	MCF102A	38.65508	6.5802236
1321	MCF102A	38.782085	6.8516035
1322	MCF102A	38.86361	6.820153
1323	MCF102A	38.930717	6.414009
1324	MCF102A	38.83447	6.1014805
1325	MCF102A	37.683147	3.1485293
1326	MCF102A	36.432747	3.2342937
1327	MCF102A	36.764523	2.9720213
1328	MCF102A	36.841045	2.8449626
1329	MCF102A	36.573433	2.9404056
1330	MCF102A	36.4104	3.040342
1331	MCF102A	36.332127	3.098552
1332	MCF102A	36.325905	3.00491
1333	MCF102A	21.81594	-7.0006933
1334	MCF102A	22.023699	-6.948442
1335	MCF102A	22.1671	-6.8797607
1336	MCF102A	21.96293	-7.0554605
1337	MCF102A	21.901688	-7.0146427
1338	MCF102A	21.674416	-7.1776137
1339	MCF102A	21.686146	-7.096525
1340	MCF102A	21.738417	-7.101908
1341	MCF102A	21.645782	-7.217244
1342	MCF102A	22.230263	-7.434538
1343	MCF102A	17.04806	-13.086501
1344	MCF102A	16.852661	-13.166031
1345	MCF102A	14.677706	-7.119849
1346	MCF102A	14.67901	-7.053015
1347	MCF102A	14.641292	-7.08693
1348	MCF102A	14.681573	-6.969763
1349	MCF102A	14.476958	-6.891632
1350	MCF102A	14.435627	-6.877203
1351	MCF102A	14.67054	-6.9678593
1352	MCF102A	14.606329	-6.979483
1353	MCF102A	14.708268	-7.026028
1354	MCF102A	14.274571	-6.8786097
1355	MCF102A	14.516661	-6.9374046
1356	MCF102A	14.437787	-6.429996
1357	MCF102A	15.414924	-6.6129074
1358	MCF102A	15.468339	-6.644339
1359	MCF102A	15.545019	-6.7643166
1360	MCF102A	15.572714	-6.7594204
1361	MCF102A	15.626676	-6.70027
1362	MCF102A	15.727531	-6.7608433
1363	MCF102A	15.646932	-6.645647
1364	MCF102A	15.876188	-6.4763064
1365	MCF102A	15.788548	-6.4947205
1366	MCF102A	15.787756	-6.4953804
1367	MCF102A	15.86289	-6.4672847
1368	MCF102A	15.6678095	-6.3906045
1369	MCF102A	15.647322	-6.3980064
1370	MCF102A	15.720755	-6.4259477
1371	MCF102A	15.795454	-6.4016337
1372	MCF102A	15.778168	-6.415109
1373	MCF102A	15.738726	-6.4499874
1374	MCF102A	15.110281	-6.6724615
1375	MCF102A	15.384651	-6.8872657
1376	MCF102A	15.507911	-7.026976
1377	MCF102A	15.494667	-7.014229
1378	MCF102A	15.339371	-7.074088
1379	MCF102A	15.431321	-7.1882396
1380	MCF102A	15.488556	-7.19803
1381	MCF102A	15.395448	-7.148999
1382	MCF102A	15.461539	-7.2360067
1383	MCF102A	15.452821	-7.2271323
1384	MCF102A	15.45342	-7.2885356
1385	MCF102A	15.388847	-7.1879673
1386	MCF102A	15.5193815	-7.318059
1387	MCF102A	15.59885	-7.3471255
1388	MCF102A	15.615834	-7.501955
1389	MCF102A	15.691328	-7.956771
1390	MCF102A	15.572548	-9.246121
1391	MCF102A	15.673875	-8.91398
1392	MCF102A	15.628439	-8.53508
1393	MCF102A	15.094664	-7.426231
1394	MCF102A	15.097548	-7.298101
1395	MCF102A	15.829579	-7.8213797
1396	MCF102A	15.631077	-7.878394
1397	MCF102A	15.845761	-7.826584
1398	MCF102A	16.808294	-8.453726
1399	MCF102A	17.005161	-8.54833
1400	MCF102A	17.162113	-8.308827
