	cellLine	tsne-2d-one	tsne-2d-two
38551	MDAMB231	-19.960554	21.325882
38552	MDAMB231	-19.92598	21.339794
38553	MDAMB231	-19.805872	21.360147
38554	MDAMB231	-13.310253	29.242151
38555	MDAMB231	-19.529177	21.353752
38556	MDAMB231	-19.46464	21.377195
38557	MDAMB231	-19.371996	21.375555
38558	MDAMB231	-4.031738	21.593637
38559	MDAMB231	-10.917615	5.6834884
38560	MDAMB231	-2.1843178	27.673416
38561	MDAMB231	-2.8734875	27.60349
38562	MDAMB231	9.915594	5.973712
38563	MDAMB231	30.025133	13.506609
38564	MDAMB231	27.633787	18.252417
38565	MDAMB231	3.425971	25.061922
38566	MDAMB231	3.2257674	25.228914
38567	MDAMB231	3.00705	25.093306
38568	MDAMB231	19.243637	-3.5526686
38569	MDAMB231	37.893642	7.127837
38570	MDAMB231	37.699158	7.187392
38571	MDAMB231	40.452896	7.58596
38572	MDAMB231	40.563705	7.4462547
38573	MDAMB231	40.69825	7.503128
38574	MDAMB231	40.429916	7.552835
38575	MDAMB231	41.240673	1.2577596
38576	MDAMB231	40.798855	-1.9516249
38577	MDAMB231	5.8423724	4.030197
38578	MDAMB231	5.6757255	4.239451
38579	MDAMB231	5.7966948	4.2679577
38580	MDAMB231	9.364425	5.991012
38581	MDAMB231	26.707273	-11.90053
38582	MDAMB231	26.517654	-12.008217
38583	MDAMB231	16.53217	-11.7235155
38584	MDAMB231	40.118797	8.92066
38585	MDAMB231	39.114445	6.5764127
38586	MDAMB231	11.16795	8.470343
38587	MDAMB231	25.899956	-12.650025
38588	MDAMB231	26.040874	-12.566151
38589	MDAMB231	29.561396	22.310024
38590	MDAMB231	40.006283	8.998965
38591	MDAMB231	-9.924855	-15.443772
38592	MDAMB231	13.476391	-2.304022
38593	MDAMB231	29.997318	-32.858723
38594	MDAMB231	13.58827	-2.5034075
38595	MDAMB231	26.745384	-12.131354
38596	MDAMB231	13.343435	-16.34878
38597	MDAMB231	44.48776	2.3993876
38598	MDAMB231	43.922554	2.115188
38599	MDAMB231	42.441563	2.4019785
38600	MDAMB231	-0.99914896	-14.599056
38601	MDAMB231	-25.73846	2.6743593
38602	MDAMB231	0.9576953	-16.867807
38603	MDAMB231	-6.7505937	19.188124
38604	MDAMB231	19.45471	31.26659
38605	MDAMB231	19.620249	33.666405
38606	MDAMB231	18.484953	34.837353
38607	MDAMB231	17.73658	5.68179
38608	MDAMB231	-0.15490869	21.510399
38609	MDAMB231	24.465105	25.210058
38610	MDAMB231	26.439777	25.736675
38611	MDAMB231	23.613031	26.025541
38612	MDAMB231	40.449192	0.13321356
38613	MDAMB231	22.894815	-8.061546
38614	MDAMB231	40.199448	0.4785262
38615	MDAMB231	-9.913235	-0.9049497
38616	MDAMB231	-10.470499	1.6728029
38617	MDAMB231	7.724324	-0.8103105
38618	MDAMB231	5.4874864	0.26531905
38619	MDAMB231	30.038656	5.8900003
38620	MDAMB231	30.082481	5.709774
38621	MDAMB231	27.492197	-26.08311
38622	MDAMB231	40.42783	-1.607843
38623	MDAMB231	40.273968	-1.6239914
38624	MDAMB231	36.387264	1.5190009
38625	MDAMB231	25.554068	-8.391083
38626	MDAMB231	38.515755	-2.3718889
38627	MDAMB231	39.192165	-2.69196
38628	MDAMB231	21.657991	-7.4260097
38629	MDAMB231	21.605145	-7.4831896
38630	MDAMB231	21.261993	-7.4472227
38631	MDAMB231	21.321445	-7.481464
38632	MDAMB231	21.71512	-7.694696
38633	MDAMB231	41.74041	-3.6377642
38634	MDAMB231	21.919977	-7.9410696
38635	MDAMB231	21.976248	-7.96235
38636	MDAMB231	22.18987	-7.851381
38637	MDAMB231	14.503413	-9.392838
38638	MDAMB231	-3.139449	-0.41885144
38639	MDAMB231	22.141953	-9.732211
38640	MDAMB231	-2.9300468	-0.5080203
38641	MDAMB231	-2.8600607	-0.4731105
38642	MDAMB231	22.526373	-9.65136
38643	MDAMB231	26.054491	17.685825
38644	MDAMB231	25.384926	18.064676
38645	MDAMB231	16.839653	32.075157
38646	MDAMB231	-8.222225	24.277046
38647	MDAMB231	8.258392	20.26806
38648	MDAMB231	9.61974	20.837
38649	MDAMB231	54.70368	-7.2794394
38650	MDAMB231	9.180136	39.947742
38651	MDAMB231	26.844967	19.254402
38652	MDAMB231	19.807053	28.341013
38653	MDAMB231	3.397841	23.319777
38654	MDAMB231	2.9770133	22.556955
38655	MDAMB231	32.141914	17.499426
38656	MDAMB231	36.865524	-13.468265
38657	MDAMB231	13.236772	1.1555042
38658	MDAMB231	31.904509	10.71991
38659	MDAMB231	14.106517	0.97943914
38660	MDAMB231	-2.556702	-13.7577095
38661	MDAMB231	-2.4521184	-13.717012
38662	MDAMB231	36.582176	-14.146758
38663	MDAMB231	36.82905	-14.03007
38664	MDAMB231	14.744182	-0.6417952
38665	MDAMB231	28.836205	-11.093126
38666	MDAMB231	28.68373	-11.668809
38667	MDAMB231	28.838526	-11.811084
38668	MDAMB231	43.448338	-7.504993
38669	MDAMB231	8.613171	-12.023448
38670	MDAMB231	10.978532	-11.029388
38671	MDAMB231	26.135063	-10.274718
38672	MDAMB231	0.4515691	19.441788
38673	MDAMB231	30.466547	-8.302338
38674	MDAMB231	24.826088	21.734556
38675	MDAMB231	29.93028	0.027855583
38676	MDAMB231	36.370125	-8.742686
38677	MDAMB231	16.000158	-2.4449425
38678	MDAMB231	16.254961	-2.359488
38679	MDAMB231	30.108807	-8.6364565
38680	MDAMB231	48.675636	-12.311192
38681	MDAMB231	29.347315	-10.404338
38682	MDAMB231	23.7597	-17.023787
38683	MDAMB231	53.658955	-18.485323
38684	MDAMB231	53.626217	-18.39373
38685	MDAMB231	53.445305	-18.523779
38686	MDAMB231	53.634304	-18.491083
38687	MDAMB231	52.835968	-12.858648
38688	MDAMB231	61.850037	0.15280221
38689	MDAMB231	40.41442	6.9720902
38690	MDAMB231	54.005924	-14.007065
38691	MDAMB231	61.0181	-1.9287068
38692	MDAMB231	62.196274	-0.3532647
38693	MDAMB231	62.153976	-0.56258047
38694	MDAMB231	62.242886	-0.6530127
38695	MDAMB231	62.228466	-0.6006339
38696	MDAMB231	62.42132	-0.6275418
38697	MDAMB231	50.164562	-12.430785
38698	MDAMB231	40.569977	-10.422347
38699	MDAMB231	18.370073	-3.9396248
38700	MDAMB231	41.347404	-10.5925865
38701	MDAMB231	41.61249	-10.6257305
38702	MDAMB231	41.466812	-10.625641
38703	MDAMB231	41.56663	-10.621755
38704	MDAMB231	41.146236	-10.831685
38705	MDAMB231	48.349922	-14.125202
38706	MDAMB231	22.690643	-17.021643
38707	MDAMB231	19.2421	-12.645952
38708	MDAMB231	19.237465	-12.646194
38709	MDAMB231	38.728703	-10.775674
38710	MDAMB231	39.36744	-12.441339
38711	MDAMB231	38.643387	-9.617532
38712	MDAMB231	38.90424	-9.542598
38713	MDAMB231	-4.9380884	-12.072203
38714	MDAMB231	-6.553776	-3.1850255
38715	MDAMB231	-16.716778	-5.5731654
38716	MDAMB231	-4.0207925	-12.237717
38717	MDAMB231	-10.86792	18.874872
38718	MDAMB231	-7.784188	-0.6482468
38719	MDAMB231	-1.5182308	19.116125
38720	MDAMB231	-0.5268936	19.704268
38721	MDAMB231	-5.1166997	18.49192
38722	MDAMB231	-14.127762	22.542837
38723	MDAMB231	-20.017832	-2.1762464
38724	MDAMB231	-20.103601	-2.2149847
38725	MDAMB231	-19.115316	0.90958863
38726	MDAMB231	-22.741098	0.36612478
38727	MDAMB231	-21.502796	-2.090081
38728	MDAMB231	14.611467	-1.902481
38729	MDAMB231	13.879221	-19.588905
38730	MDAMB231	13.944555	-19.568724
38731	MDAMB231	13.946799	-19.591156
38732	MDAMB231	13.924575	-19.64265
38733	MDAMB231	13.793792	-19.616274
38734	MDAMB231	41.37357	7.269813
38735	MDAMB231	-0.66532147	18.719858
38736	MDAMB231	-23.417494	-3.7645187
38737	MDAMB231	-24.802414	1.5528998
38738	MDAMB231	-13.30123	31.272089
38739	MDAMB231	36.77791	-7.9312587
38740	MDAMB231	55.544136	-0.69987
38741	MDAMB231	55.533676	-1.4586873
38742	MDAMB231	53.500572	-1.6359499
38743	MDAMB231	44.34819	3.5750334
38744	MDAMB231	18.108635	4.1762
38745	MDAMB231	-0.33411252	20.866943
38746	MDAMB231	-0.0013961697	-9.350991
38747	MDAMB231	11.406513	-17.852982
38748	MDAMB231	43.132755	-2.0115142
38749	MDAMB231	16.94572	-18.721783
38750	MDAMB231	-1.0007536	20.95181
38751	MDAMB231	44.599133	3.3646097
38752	MDAMB231	44.61463	3.2855566
38753	MDAMB231	16.893774	8.665923
38754	MDAMB231	12.156315	-15.519531
38755	MDAMB231	12.311808	-15.556324
38756	MDAMB231	-11.847903	33.960495
38757	MDAMB231	-9.28766	32.775154
38758	MDAMB231	-7.08279	33.75217
38759	MDAMB231	-24.036785	2.3169584
38760	MDAMB231	-5.5874124	19.954657
38761	MDAMB231	-9.11526	34.169456
38762	MDAMB231	-23.525614	-6.3224473
38763	MDAMB231	-23.570988	-6.138626
38764	MDAMB231	-23.603098	-7.027573
38765	MDAMB231	-19.657976	-6.053354
38766	MDAMB231	-0.32611153	-3.704433
38767	MDAMB231	-0.45507514	-3.649082
38768	MDAMB231	-9.441492	1.2549652
38769	MDAMB231	-9.516976	1.2840875
38770	MDAMB231	-17.138912	22.422195
38771	MDAMB231	-9.682807	30.760136
38772	MDAMB231	-21.981173	6.386962
38773	MDAMB231	-22.589355	-2.3693948
38774	MDAMB231	-22.54337	-2.3312275
38775	MDAMB231	-15.468871	-28.525362
38776	MDAMB231	-16.454601	-3.4285767
38777	MDAMB231	-22.979822	-2.327302
38778	MDAMB231	-23.05948	-1.3907722
38779	MDAMB231	-22.324385	-1.9200656
38780	MDAMB231	-23.308033	-3.00362
38781	MDAMB231	-23.636438	-2.8608317
38782	MDAMB231	-19.922617	-23.692924
38783	MDAMB231	-19.94051	-23.547476
38784	MDAMB231	14.007254	-13.150603
38785	MDAMB231	-23.473436	-2.5213978
38786	MDAMB231	-17.955088	-8.154992
38787	MDAMB231	-16.153885	-3.6904254
38788	MDAMB231	-12.79116	-14.832756
38789	MDAMB231	-14.837162	-7.362054
38790	MDAMB231	-11.748738	0.9104795
38791	MDAMB231	-11.707178	1.2225752
38792	MDAMB231	4.0318527	-1.6103736
38793	MDAMB231	4.1629925	-1.5865461
38794	MDAMB231	-14.382665	25.384085
38795	MDAMB231	6.2015758	16.267977
38796	MDAMB231	-12.986382	1.0879954
38797	MDAMB231	-8.491696	-16.37944
38798	MDAMB231	-16.431175	-3.9444158
38799	MDAMB231	2.8989863	19.22422
38800	MDAMB231	-24.178642	-4.9951897
38801	MDAMB231	-24.445707	-6.124962
38802	MDAMB231	-23.133547	-3.8834865
38803	MDAMB231	-23.426693	-3.9155767
38804	MDAMB231	-24.08122	-6.7175217
38805	MDAMB231	-24.378841	-6.2939544
38806	MDAMB231	-26.169306	12.334516
38807	MDAMB231	-26.174774	12.319704
38808	MDAMB231	13.886661	-20.97289
38809	MDAMB231	-1.2413251	16.124357
38810	MDAMB231	-1.3223792	15.833121
38811	MDAMB231	16.52341	26.67796
38812	MDAMB231	14.0820675	-19.960632
38813	MDAMB231	-26.158195	12.314182
38814	MDAMB231	9.548349	-22.593266
38815	MDAMB231	8.99788	-22.801239
38816	MDAMB231	9.646484	-22.68305
38817	MDAMB231	-26.190414	12.380797
38818	MDAMB231	1.1261122	18.717539
38819	MDAMB231	0.84210324	18.466667
38820	MDAMB231	-9.1159315	32.723938
38821	MDAMB231	20.260073	15.782463
38822	MDAMB231	18.421127	32.14085
38823	MDAMB231	11.6869335	39.41495
38824	MDAMB231	11.74007	39.352882
38825	MDAMB231	-22.860458	-3.9503412
38826	MDAMB231	-22.889452	-4.062188
38827	MDAMB231	-22.860023	-3.923312
38828	MDAMB231	-22.895893	-3.8927617
38829	MDAMB231	-12.26618	1.9424055
38830	MDAMB231	-6.917505	-14.383458
38831	MDAMB231	1.0218321	-14.356612
38832	MDAMB231	19.37753	-9.908379
38833	MDAMB231	11.900008	9.320944
38834	MDAMB231	11.986908	9.247993
38835	MDAMB231	-13.380576	-15.704406
38836	MDAMB231	-13.037885	-12.348065
38837	MDAMB231	-12.602519	-12.543565
38838	MDAMB231	-3.671545	-15.073642
38839	MDAMB231	-15.814365	-8.432863
38840	MDAMB231	-3.4125383	-14.149893
38841	MDAMB231	-3.355313	-14.153836
38842	MDAMB231	-3.84982	-15.441335
38843	MDAMB231	-3.942632	-15.300689
38844	MDAMB231	-19.018831	-13.6399
38845	MDAMB231	-3.3087046	-16.520721
38846	MDAMB231	-10.649735	-7.6715374
38847	MDAMB231	-4.6487646	-16.559021
38848	MDAMB231	11.341243	-21.247938
38849	MDAMB231	12.144228	-28.015966
38850	MDAMB231	-10.891239	22.673754
38851	MDAMB231	-9.296304	2.8346305
38852	MDAMB231	-9.763408	-12.328898
38853	MDAMB231	-0.76151377	-12.760206
38854	MDAMB231	12.035146	-30.02255
38855	MDAMB231	7.9957514	-30.522182
38856	MDAMB231	-8.743794	23.387196
38857	MDAMB231	10.114592	-22.340248
38858	MDAMB231	41.924477	-13.172226
38859	MDAMB231	18.985224	-4.2797313
38860	MDAMB231	18.674305	-4.2519965
38861	MDAMB231	-10.201406	21.857224
38862	MDAMB231	-10.592362	22.200068
38863	MDAMB231	-10.665449	22.237936
38864	MDAMB231	-0.7709121	12.233085
38865	MDAMB231	9.219271	24.248333
38866	MDAMB231	11.684684	23.398464
38867	MDAMB231	11.77074	23.652132
38868	MDAMB231	11.705625	22.892727
38869	MDAMB231	2.1908264	27.359982
38870	MDAMB231	18.464054	33.99385
38871	MDAMB231	2.1761277	26.84297
38872	MDAMB231	2.1757257	26.290276
38873	MDAMB231	31.21474	14.045312
38874	MDAMB231	31.10038	14.045974
38875	MDAMB231	28.524069	28.809874
38876	MDAMB231	28.403736	28.776657
38877	MDAMB231	18.14766	34.0928
38878	MDAMB231	18.215244	33.927967
38879	MDAMB231	0.71257406	28.373394
38880	MDAMB231	-0.17087284	22.708797
38881	MDAMB231	4.7060146	39.153305
38882	MDAMB231	5.0094438	39.232353
38883	MDAMB231	4.894317	38.959072
38884	MDAMB231	29.030046	29.308706
38885	MDAMB231	-0.5998249	17.63779
38886	MDAMB231	-0.72605854	17.64829
38887	MDAMB231	-9.3204775	-14.20865
38888	MDAMB231	-9.295113	-14.086985
38889	MDAMB231	-16.19039	-6.33666
38890	MDAMB231	-14.336428	-5.124438
38891	MDAMB231	-8.179855	21.039341
38892	MDAMB231	-19.885733	0.6552453
38893	MDAMB231	-9.083003	-13.355893
38894	MDAMB231	-18.496548	19.969877
38895	MDAMB231	-20.963795	-0.1764927
38896	MDAMB231	-9.178304	33.460968
38897	MDAMB231	-9.192434	33.507378
38898	MDAMB231	-9.30477	33.4923
38899	MDAMB231	-18.399694	20.026228
38900	MDAMB231	-8.98739	33.801964
38901	MDAMB231	-0.11741173	22.833233
38902	MDAMB231	-5.015098	-21.062752
38903	MDAMB231	-16.687838	20.397707
38904	MDAMB231	-10.567715	34.86243
38905	MDAMB231	-10.512429	34.866936
38906	MDAMB231	-10.426917	34.681118
38907	MDAMB231	-10.149343	34.418633
38908	MDAMB231	-10.514996	34.76081
38909	MDAMB231	-10.563768	34.752117
38910	MDAMB231	-10.408022	34.174473
38911	MDAMB231	-10.401578	34.484085
38912	MDAMB231	40.454	10.183816
38913	MDAMB231	40.513138	9.98092
38914	MDAMB231	40.45257	10.136883
38915	MDAMB231	43.030113	3.9897757
38916	MDAMB231	26.139172	-26.0527
38917	MDAMB231	42.950188	3.7480762
38918	MDAMB231	47.40875	-0.7326882
38919	MDAMB231	48.47429	10.14116
38920	MDAMB231	17.106588	3.871096
38921	MDAMB231	17.163494	3.9119103
38922	MDAMB231	25.778456	27.359055
38923	MDAMB231	24.84544	22.216238
38924	MDAMB231	20.81038	30.855425
38925	MDAMB231	17.337523	11.452066
38926	MDAMB231	17.326866	11.469396
38927	MDAMB231	19.055943	1.4684491
38928	MDAMB231	26.317219	27.864763
38929	MDAMB231	26.61547	28.042065
38930	MDAMB231	40.303066	11.009724
38931	MDAMB231	26.364157	27.83304
38932	MDAMB231	40.276913	10.828943
38933	MDAMB231	25.719715	26.786152
38934	MDAMB231	26.987835	30.774078
38935	MDAMB231	8.123262	39.71494
38936	MDAMB231	-8.564674	31.414795
38937	MDAMB231	-17.332922	-29.63745
38938	MDAMB231	-25.199434	-0.40538484
38939	MDAMB231	-25.20076	-0.36577833
38940	MDAMB231	17.43896	8.267361
38941	MDAMB231	-7.0661135	29.085716
38942	MDAMB231	-5.5226426	29.218811
38943	MDAMB231	26.010094	28.135756
38944	MDAMB231	17.652296	5.5572824
38945	MDAMB231	17.189133	3.9015539
38946	MDAMB231	42.914032	3.5687902
38947	MDAMB231	40.46633	10.679829
38948	MDAMB231	18.9976	14.649782
38949	MDAMB231	19.033154	14.635996
38950	MDAMB231	19.080963	14.575885
38951	MDAMB231	18.206852	1.6148286
38952	MDAMB231	20.015835	14.64074
38953	MDAMB231	-0.21189973	22.860672
38954	MDAMB231	53.786205	5.2287836
38955	MDAMB231	24.330393	27.961473
38956	MDAMB231	24.33043	27.968185
38957	MDAMB231	17.15854	9.501635
38958	MDAMB231	17.026817	9.962833
38959	MDAMB231	17.198153	9.850315
38960	MDAMB231	25.94401	-26.339537
38961	MDAMB231	26.501663	-29.370836
38962	MDAMB231	15.555984	0.15113425
38963	MDAMB231	58.904083	-0.49122825
38964	MDAMB231	47.66659	-17.408842
38965	MDAMB231	42.97488	-12.425708
38966	MDAMB231	15.771357	0.45020428
38967	MDAMB231	24.159586	-28.78939
38968	MDAMB231	22.537443	-30.226095
38969	MDAMB231	-4.1716785	-23.375858
38970	MDAMB231	-4.197907	-32.2998
38971	MDAMB231	23.214375	-32.083458
38972	MDAMB231	31.782433	-29.575335
38973	MDAMB231	21.267105	-33.815647
38974	MDAMB231	27.57825	-14.845166
38975	MDAMB231	27.588175	-14.828479
38976	MDAMB231	17.05938	0.8325376
38977	MDAMB231	47.591057	-10.779206
38978	MDAMB231	45.767952	-13.287487
38979	MDAMB231	25.862766	-11.960977
38980	MDAMB231	54.057556	9.104918
38981	MDAMB231	53.809864	8.9306965
38982	MDAMB231	56.439404	-3.7715898
38983	MDAMB231	55.51666	-12.025553
38984	MDAMB231	55.398617	-12.929201
38985	MDAMB231	61.30168	-1.7188647
38986	MDAMB231	61.29167	-2.0811253
38987	MDAMB231	53.722454	12.750269
38988	MDAMB231	34.809853	18.637644
38989	MDAMB231	36.154636	18.886423
38990	MDAMB231	36.212063	19.234241
38991	MDAMB231	44.227287	-5.5756946
38992	MDAMB231	44.21329	-5.5599937
38993	MDAMB231	38.056618	23.835028
38994	MDAMB231	54.699463	10.090549
38995	MDAMB231	13.769423	12.574118
38996	MDAMB231	13.797922	12.557914
38997	MDAMB231	13.629536	12.411211
38998	MDAMB231	13.667734	12.5402
38999	MDAMB231	7.885858	4.799481
39000	MDAMB231	8.739196	12.863341
39001	MDAMB231	11.409394	-12.700594
39002	MDAMB231	12.094444	-16.309067
39003	MDAMB231	12.835192	-16.280972
39004	MDAMB231	12.406314	-16.426193
39005	MDAMB231	13.555167	-16.279793
39006	MDAMB231	13.257008	-16.359674
39007	MDAMB231	29.465948	-31.348665
39008	MDAMB231	28.652134	-31.126377
39009	MDAMB231	24.572569	25.325035
39010	MDAMB231	44.757416	1.1574111
39011	MDAMB231	44.625618	2.9478583
39012	MDAMB231	24.799824	24.950235
39013	MDAMB231	-2.8923192	-20.54243
39014	MDAMB231	13.236549	-23.001608
39015	MDAMB231	9.708396	-16.358862
39016	MDAMB231	9.494765	-16.490194
39017	MDAMB231	9.498477	-16.478426
39018	MDAMB231	9.601726	-16.280445
39019	MDAMB231	-9.696181	-14.932046
39020	MDAMB231	4.5968175	-12.495596
39021	MDAMB231	15.493784	-0.24870776
39022	MDAMB231	14.643339	-0.5483926
39023	MDAMB231	17.698439	-13.108353
39024	MDAMB231	36.276028	12.815886
39025	MDAMB231	19.767591	14.015384
39026	MDAMB231	36.559406	12.93701
39027	MDAMB231	1.7432002	-21.768759
39028	MDAMB231	0.9402296	-21.590218
39029	MDAMB231	-8.119924	-33.157196
39030	MDAMB231	-14.853838	6.833212
39031	MDAMB231	-15.218522	-15.121351
39032	MDAMB231	22.768309	-28.105705
39033	MDAMB231	22.604479	-28.371721
39034	MDAMB231	-1.8618946	4.902049
39035	MDAMB231	1.8689823	-26.051083
39036	MDAMB231	1.8673235	-26.097551
39037	MDAMB231	29.2986	13.778967
39038	MDAMB231	2.6405435	-25.777077
39039	MDAMB231	46.438057	-18.835377
39040	MDAMB231	46.88113	-19.08553
39041	MDAMB231	49.64506	-18.651566
39042	MDAMB231	49.55752	-18.592703
39043	MDAMB231	5.370098	-25.903923
39044	MDAMB231	5.5121894	-26.046516
39045	MDAMB231	5.79579	-26.906713
39046	MDAMB231	5.6995974	-26.542963
39047	MDAMB231	2.8838918	-24.162687
39048	MDAMB231	-2.8443208	4.7360325
39049	MDAMB231	-17.823952	24.056234
39050	MDAMB231	-4.2952304	8.621994
39051	MDAMB231	6.5865417	-28.364843
39052	MDAMB231	6.9019957	-28.292356
39053	MDAMB231	42.832783	-24.420197
39054	MDAMB231	42.63997	-23.924646
39055	MDAMB231	42.457623	-23.971457
39056	MDAMB231	3.3818495	-26.636646
39057	MDAMB231	42.18895	9.060309
39058	MDAMB231	42.216866	9.037379
39059	MDAMB231	21.043592	10.625961
39060	MDAMB231	58.87405	-2.7783213
39061	MDAMB231	46.680096	-20.389236
39062	MDAMB231	43.119003	-18.736444
39063	MDAMB231	55.296795	1.7364353
39064	MDAMB231	28.20604	8.4168625
39065	MDAMB231	28.206007	8.483357
39066	MDAMB231	27.725485	8.6317215
39067	MDAMB231	21.679874	11.398295
39068	MDAMB231	25.239975	8.3607025
39069	MDAMB231	43.969234	-18.196062
39070	MDAMB231	-5.2295895	28.533382
39071	MDAMB231	2.5351477	-26.492092
39072	MDAMB231	2.575506	-26.370247
39073	MDAMB231	-2.493293	7.7911415
39074	MDAMB231	45.98376	-23.061928
39075	MDAMB231	46.02575	-23.053967
39076	MDAMB231	46.021103	-23.041153
39077	MDAMB231	46.05145	-23.039728
39078	MDAMB231	6.395295	-28.274488
39079	MDAMB231	2.3152957	-30.140972
39080	MDAMB231	15.268474	-27.382814
39081	MDAMB231	2.8057911	-26.888708
39082	MDAMB231	2.7055302	-24.949482
39083	MDAMB231	2.712892	-24.826052
39084	MDAMB231	23.145529	-20.194921
39085	MDAMB231	7.833728	-28.155682
39086	MDAMB231	33.41797	-25.288372
39087	MDAMB231	32.985863	-24.92914
39088	MDAMB231	45.699196	-13.515253
39089	MDAMB231	20.643564	7.589186
39090	MDAMB231	20.582644	7.579479
39091	MDAMB231	16.145609	-14.486534
39092	MDAMB231	25.394894	-11.080629
39093	MDAMB231	23.360153	22.325983
39094	MDAMB231	35.087334	18.13376
39095	MDAMB231	23.507961	20.759718
39096	MDAMB231	23.51741	20.868887
39097	MDAMB231	23.537775	20.822357
39098	MDAMB231	36.45996	-9.677821
39099	MDAMB231	35.943817	17.306774
39100	MDAMB231	34.52105	27.721079
39101	MDAMB231	54.921616	10.217219
39102	MDAMB231	55.870434	9.153674
39103	MDAMB231	51.590405	5.296519
39104	MDAMB231	23.541681	20.749155
39105	MDAMB231	52.12668	-21.670364
39106	MDAMB231	39.183575	-30.701136
39107	MDAMB231	39.140083	-30.737888
39108	MDAMB231	39.23084	-30.589268
39109	MDAMB231	51.85176	3.6093707
39110	MDAMB231	43.45426	14.704041
39111	MDAMB231	14.274678	3.3314977
39112	MDAMB231	15.019426	-0.017117437
39113	MDAMB231	53.829662	-14.586792
39114	MDAMB231	48.14015	-13.092993
39115	MDAMB231	55.239845	-12.033816
39116	MDAMB231	47.744774	-11.506978
39117	MDAMB231	61.696095	3.2321618
39118	MDAMB231	56.12809	9.380492
39119	MDAMB231	56.183743	9.423934
39120	MDAMB231	55.89602	9.496975
39121	MDAMB231	55.57552	9.233098
39122	MDAMB231	35.834923	17.564655
39123	MDAMB231	35.88261	17.561272
39124	MDAMB231	27.567738	-14.848427
39125	MDAMB231	24.861387	-33.778465
39126	MDAMB231	46.43124	-13.991662
39127	MDAMB231	46.46414	-13.980212
39128	MDAMB231	45.71857	-12.720413
39129	MDAMB231	45.30581	-14.119858
39130	MDAMB231	31.154585	9.11516
39131	MDAMB231	31.914082	9.547467
39132	MDAMB231	38.716427	-15.78816
39133	MDAMB231	34.04534	-13.880943
39134	MDAMB231	23.623861	-33.778484
39135	MDAMB231	23.605968	-33.68828
39136	MDAMB231	47.137638	8.084399
39137	MDAMB231	56.316914	7.541141
39138	MDAMB231	44.67725	-12.156
39139	MDAMB231	45.815384	-11.621039
39140	MDAMB231	45.716656	-11.739551
39141	MDAMB231	55.335594	5.081848
39142	MDAMB231	51.028244	-10.831573
39143	MDAMB231	42.155186	-22.999638
39144	MDAMB231	42.15332	-23.014147
39145	MDAMB231	42.11852	-23.056093
39146	MDAMB231	50.8772	-19.408861
39147	MDAMB231	54.656273	3.44033
39148	MDAMB231	54.59927	3.4360464
39149	MDAMB231	54.83823	3.3458765
39150	MDAMB231	54.728054	3.1289976
39151	MDAMB231	54.713104	3.0453563
39152	MDAMB231	54.411915	3.2845156
39153	MDAMB231	40.667202	16.48095
39154	MDAMB231	41.73726	16.720467
39155	MDAMB231	23.733624	15.28322
39156	MDAMB231	23.871313	15.283977
39157	MDAMB231	21.320326	-29.71718
39158	MDAMB231	42.153957	-17.167667
39159	MDAMB231	42.295086	-17.046932
39160	MDAMB231	42.32551	-17.007042
39161	MDAMB231	28.859278	-20.86853
39162	MDAMB231	42.91963	-16.387281
39163	MDAMB231	12.719117	2.4687662
39164	MDAMB231	22.758745	-31.353647
39165	MDAMB231	24.128036	-33.700153
39166	MDAMB231	24.087708	-34.47846
39167	MDAMB231	24.083223	-34.392025
39168	MDAMB231	23.055563	-34.42972
39169	MDAMB231	22.933512	-34.411495
39170	MDAMB231	23.42875	-34.476658
39171	MDAMB231	23.261301	-34.516926
39172	MDAMB231	23.072115	-34.60477
39173	MDAMB231	25.389435	-34.16094
39174	MDAMB231	25.109692	-33.50389
39175	MDAMB231	11.191526	-20.247892
39176	MDAMB231	40.852375	9.288497
39177	MDAMB231	37.411522	-12.74313
39178	MDAMB231	24.217371	-19.149172
39179	MDAMB231	4.6219735	-21.5833
39180	MDAMB231	-5.1010704	-2.2894797
39181	MDAMB231	-6.369907	-12.823178
39182	MDAMB231	-4.6991463	-21.976044
39183	MDAMB231	22.103287	-30.394485
39184	MDAMB231	24.30206	-19.360294
39185	MDAMB231	16.066366	4.0289693
39186	MDAMB231	15.3159275	4.3458667
39187	MDAMB231	15.746964	4.6446705
39188	MDAMB231	16.117912	4.080768
39189	MDAMB231	36.05038	15.280146
39190	MDAMB231	17.165548	3.1857855
39191	MDAMB231	17.17604	3.3183577
39192	MDAMB231	16.476974	3.9299238
39193	MDAMB231	15.692374	4.3613353
39194	MDAMB231	14.809926	3.3350163
39195	MDAMB231	14.998986	3.4321246
39196	MDAMB231	31.841114	-24.705278
39197	MDAMB231	32.817772	9.960563
39198	MDAMB231	31.98097	-24.659739
39199	MDAMB231	59.53134	-2.426618
39200	MDAMB231	44.14654	-13.001473
39201	MDAMB231	54.31042	1.9379762
39202	MDAMB231	45.466084	-12.89609
39203	MDAMB231	16.481102	1.1440133
39204	MDAMB231	15.863492	1.2515006
39205	MDAMB231	14.0218315	1.1047286
39206	MDAMB231	26.10886	15.093493
39207	MDAMB231	3.1527073	22.223917
39208	MDAMB231	28.109322	16.47867
39209	MDAMB231	31.869688	-21.735619
39210	MDAMB231	26.748848	-18.221844
