	cellLine	tsne-2d-one	tsne-2d-two
26881	MCF7	-7.357114	-4.115652
26882	MCF7	-7.6798325	-4.0357523
26883	MCF7	-7.685514	-4.7061367
26884	MCF7	-7.6719794	-4.554136
26885	MCF7	-7.6867027	-4.106454
26886	MCF7	-7.60925	-3.7533383
26887	MCF7	-7.2601686	-4.2078085
26888	MCF7	-7.2880063	-4.336577
26889	MCF7	-6.9965086	-4.325537
26890	MCF7	-6.7931433	-4.4546924
26891	MCF7	-6.277652	-4.2273364
26892	MCF7	-7.3515534	-4.133789
26893	MCF7	-7.331738	-4.057332
26894	MCF7	-7.4126177	-3.8898492
26895	MCF7	-7.4427423	-4.0995946
26896	MCF7	-7.0734015	-4.243248
26897	MCF7	-7.1356306	-4.225972
26898	MCF7	-7.027226	-4.4011683
26899	MCF7	-6.997273	-4.326796
26900	MCF7	-6.9870577	-4.471404
26901	MCF7	-6.7313757	-4.1363473
26902	MCF7	-7.4164424	-3.905689
26903	MCF7	-7.4312515	-3.7709968
26904	MCF7	-7.0271006	-5.1726623
26905	MCF7	-7.360643	-5.645946
26906	MCF7	-6.6739225	-4.7449555
26907	MCF7	-6.1902432	-4.45236
26908	MCF7	-8.095338	-6.398098
26909	MCF7	-8.229596	-5.9771047
26910	MCF7	-7.9667053	-5.914272
26911	MCF7	-7.8170958	-6.091036
26912	MCF7	-6.5031486	-5.145309
26913	MCF7	-6.3810678	-4.386891
26914	MCF7	-6.002866	-4.5659933
26915	MCF7	-6.1261067	-4.346253
26916	MCF7	-6.225022	-4.3045835
26917	MCF7	-6.308915	-4.815752
26918	MCF7	-6.386895	-4.149719
26919	MCF7	-6.264805	-4.0029874
26920	MCF7	-6.295074	-3.9694126
26921	MCF7	-6.4694076	-4.004341
26922	MCF7	-6.3133936	-3.9587731
26923	MCF7	-6.2730546	-3.975938
26924	MCF7	-5.7132664	-3.8339286
26925	MCF7	-6.275199	-3.8054476
26926	MCF7	-6.0963316	-3.7960908
26927	MCF7	-6.6392446	-3.6949668
26928	MCF7	-6.662676	-3.7431874
26929	MCF7	-6.4500294	-3.8005176
26930	MCF7	-6.530526	-3.83712
26931	MCF7	-6.277249	-3.726155
26932	MCF7	-6.7287254	-4.0338864
26933	MCF7	-6.981817	-3.2176058
26934	MCF7	-6.992631	-3.1825292
26935	MCF7	-6.8656893	-3.1432502
26936	MCF7	-6.995114	-2.912935
26937	MCF7	-6.8013005	-3.0761259
26938	MCF7	-6.806062	-3.04701
26939	MCF7	-6.7710404	-2.9735136
26940	MCF7	-6.7785273	-2.9268587
26941	MCF7	-6.6794577	-3.1532638
26942	MCF7	-6.6765275	-3.1429253
26943	MCF7	-6.5251503	-3.3395314
26944	MCF7	-6.5575037	-3.5236115
26945	MCF7	-6.50531	-3.6004248
26946	MCF7	-6.4762855	-3.5943587
26947	MCF7	-6.453651	-3.5838654
26948	MCF7	-6.461806	-3.5314496
26949	MCF7	-6.57039	-3.5616472
26950	MCF7	-6.6152534	-3.6004093
26951	MCF7	-6.6737623	-3.5059755
26952	MCF7	-6.6395216	-3.6302307
26953	MCF7	-6.571843	-3.6556823
26954	MCF7	-6.4932847	-3.662863
26955	MCF7	-6.5821357	-3.5060074
26956	MCF7	-6.530004	-3.4738202
26957	MCF7	-6.5762973	-3.5418382
26958	MCF7	-6.5974956	-3.688497
26959	MCF7	-6.676234	-3.69701
26960	MCF7	-6.6427326	-3.6458714
26961	MCF7	-6.6653867	-3.718255
26962	MCF7	-6.7173214	-3.7356567
26963	MCF7	-6.6636415	-3.7750256
26964	MCF7	-6.74929	-3.803672
26965	MCF7	-9.331268	-5.8655796
26966	MCF7	-9.476407	-6.4546766
26967	MCF7	-7.7770915	-3.7598743
26968	MCF7	-6.8940434	-3.7779145
26969	MCF7	-6.960155	-3.5966969
26970	MCF7	-6.860445	-3.834385
26971	MCF7	-6.687531	-3.731249
26972	MCF7	-6.504329	-3.7923145
26973	MCF7	-6.4103703	-3.8775725
26974	MCF7	-6.5399036	-4.0646305
26975	MCF7	-6.4534373	-3.7760105
26976	MCF7	-6.609663	-3.504035
26977	MCF7	-6.675248	-2.7523677
26978	MCF7	-6.8541884	-2.860303
26979	MCF7	-6.9316287	-2.8677082
26980	MCF7	-7.062598	-2.9079456
26981	MCF7	-6.882879	-3.0048404
26982	MCF7	-7.4951835	-3.2893376
26983	MCF7	-9.019074	-3.6527889
26984	MCF7	-10.517886	-4.3138404
26985	MCF7	-10.619209	-4.193983
26986	MCF7	-10.589256	-4.536001
26987	MCF7	-10.627196	-4.992273
26988	MCF7	-10.674531	-4.9837823
26989	MCF7	-10.635674	-4.6162043
26990	MCF7	-10.79539	-4.3354697
26991	MCF7	-10.615012	-4.541225
26992	MCF7	-10.352687	-4.920011
26993	MCF7	-10.334745	-5.144117
26994	MCF7	-10.320256	-4.876277
26995	MCF7	-10.226141	-4.753682
26996	MCF7	-10.26048	-5.06979
26997	MCF7	-10.363232	-5.19737
26998	MCF7	-10.56214	-4.7964783
26999	MCF7	-10.504234	-4.862078
27000	MCF7	-10.323226	-5.325134
27001	MCF7	-10.205393	-5.514716
27002	MCF7	-10.129642	-5.265779
27003	MCF7	-10.113485	-5.1843743
27004	MCF7	-9.9996605	-5.212399
27005	MCF7	-9.897673	-5.421004
27006	MCF7	-9.521576	-5.6226697
27007	MCF7	-7.5785403	-4.2406697
27008	MCF7	-7.3101635	-4.2776985
27009	MCF7	-7.728648	-4.469654
27010	MCF7	-10.395677	-4.8087745
27011	MCF7	-10.379197	-4.7256446
27012	MCF7	-10.59482	-4.651084
27013	MCF7	-10.645293	-4.3662558
27014	MCF7	-10.711451	-4.646762
27015	MCF7	-10.695747	-4.669784
27016	MCF7	-10.679068	-4.7376895
27017	MCF7	-10.949824	-5.2366233
27018	MCF7	-10.697737	-5.1857524
27019	MCF7	-10.679466	-4.943119
27020	MCF7	-10.574526	-4.891146
27021	MCF7	-10.657462	-5.2252545
27022	MCF7	-10.61325	-4.704435
27023	MCF7	-10.60916	-4.877617
27024	MCF7	-10.649885	-6.7594075
27025	MCF7	-10.618494	-6.7908225
27026	MCF7	-10.61716	-6.4404373
27027	MCF7	-10.708399	-6.3930464
27028	MCF7	-10.660747	-6.442738
27029	MCF7	-10.165343	-6.753591
27030	MCF7	-10.559536	-6.5780644
27031	MCF7	-10.577297	-6.7411947
27032	MCF7	-10.607022	-6.4801893
27033	MCF7	-10.744081	-6.1706877
27034	MCF7	-10.718666	-6.1601214
27035	MCF7	-10.537238	-6.532622
27036	MCF7	-10.532025	-6.684604
27037	MCF7	-10.587068	-6.7386193
27038	MCF7	-10.472811	-6.634246
27039	MCF7	-10.461019	-6.684555
27040	MCF7	-10.396811	-6.2954445
27041	MCF7	-10.4024935	-6.3478656
27042	MCF7	-10.2712145	-6.239961
27043	MCF7	-10.128304	-6.6820736
27044	MCF7	-10.452339	-6.396367
27045	MCF7	-10.444751	-6.3196874
27046	MCF7	-10.299505	-6.682897
27047	MCF7	-10.321848	-6.520636
27048	MCF7	-10.366082	-6.5212893
27049	MCF7	-10.034114	-6.5660996
27050	MCF7	-9.824198	-7.0958834
27051	MCF7	-9.33039	-8.33345
27052	MCF7	-9.361512	-8.405738
27053	MCF7	-9.34189	-8.380081
27054	MCF7	-9.2914295	-8.643403
27055	MCF7	-9.271223	-8.933994
27056	MCF7	-9.368569	-8.748561
27057	MCF7	-9.71353	-8.231556
27058	MCF7	-9.800446	-8.262328
27059	MCF7	-9.70511	-8.90162
27060	MCF7	-9.669107	-8.814542
27061	MCF7	-9.764978	-8.534402
27062	MCF7	-10.144477	-7.1122417
27063	MCF7	-9.641936	-8.158699
27064	MCF7	-9.463524	-8.374589
27065	MCF7	-9.768259	-8.336853
27066	MCF7	-9.8783245	-8.001642
27067	MCF7	-9.815846	-8.1803875
27068	MCF7	-9.813298	-8.285529
27069	MCF7	-9.976513	-7.9769974
27070	MCF7	-10.077731	-7.8768816
27071	MCF7	-10.17026	-7.667122
27072	MCF7	-10.401346	-7.3635583
27073	MCF7	-10.185211	-7.6408186
27074	MCF7	-10.099259	-7.715163
27075	MCF7	-10.028339	-7.785601
27076	MCF7	-10.001594	-7.4193244
27077	MCF7	-10.137545	-6.7957816
27078	MCF7	-10.035808	-6.857904
27079	MCF7	-10.181274	-6.563359
27080	MCF7	-10.170686	-6.445806
27081	MCF7	-9.950069	-6.5990543
27082	MCF7	-9.841193	-6.581939
27083	MCF7	-9.942035	-6.4992313
27084	MCF7	-9.897122	-6.6060624
27085	MCF7	-9.846398	-6.5828667
27086	MCF7	-9.831604	-6.560873
27087	MCF7	-9.713175	-5.8685627
27088	MCF7	-9.740459	-5.8951507
27089	MCF7	-9.785416	-5.9765697
27090	MCF7	-9.796238	-5.821458
27091	MCF7	-9.850083	-5.7507114
27092	MCF7	-9.885301	-5.677321
27093	MCF7	-9.8708105	-5.8512115
27094	MCF7	-9.812985	-5.987289
27095	MCF7	-9.840145	-6.1169024
27096	MCF7	-9.746899	-5.882429
27097	MCF7	-9.745157	-5.8818607
27098	MCF7	-9.72771	-5.780136
27099	MCF7	-9.639313	-6.1222057
27100	MCF7	-9.780169	-6.060526
27101	MCF7	-9.955503	-5.6628933
27102	MCF7	-10.021714	-5.48376
27103	MCF7	-10.061776	-5.418204
27104	MCF7	-10.057803	-5.6351166
27105	MCF7	-9.988975	-5.6475124
27106	MCF7	-9.907379	-6.183782
27107	MCF7	-9.787217	-5.9513893
27108	MCF7	-9.593992	-7.49557
27109	MCF7	-9.8171215	-8.494751
27110	MCF7	-9.801148	-8.36824
27111	MCF7	-9.81529	-8.431438
27112	MCF7	-9.598009	-8.796927
27113	MCF7	-9.644308	-8.808983
27114	MCF7	-9.59328	-8.915363
27115	MCF7	-9.743845	-8.479571
27116	MCF7	-9.68756	-8.455725
27117	MCF7	-9.508783	-8.861279
27118	MCF7	-9.385821	-9.046905
27119	MCF7	-9.355858	-9.223014
27120	MCF7	-9.303637	-9.110646
27121	MCF7	-9.469441	-8.773986
27122	MCF7	-9.416939	-8.609984
27123	MCF7	-9.366602	-8.624294
27124	MCF7	-9.345833	-8.612282
27125	MCF7	-9.319761	-8.558957
27126	MCF7	-9.26917	-8.489575
27127	MCF7	-9.086087	-8.129214
27128	MCF7	-9.166508	-8.20502
27129	MCF7	-9.305841	-7.9864907
27130	MCF7	-9.324146	-7.917862
27131	MCF7	-9.282465	-7.946425
27132	MCF7	-9.220391	-8.045815
27133	MCF7	-9.304788	-8.076081
27134	MCF7	-9.153074	-8.35724
27135	MCF7	-9.157858	-7.9305134
27136	MCF7	-9.19603	-7.9035563
27137	MCF7	-9.150669	-8.260398
27138	MCF7	-9.265304	-8.454925
27139	MCF7	-9.175537	-9.021099
27140	MCF7	-9.178665	-9.243064
27141	MCF7	-9.021808	-9.132528
27142	MCF7	-9.049437	-8.94251
27143	MCF7	-9.043366	-8.513358
27144	MCF7	-9.14308	-8.497735
27145	MCF7	-9.1081505	-8.516407
27146	MCF7	-9.191164	-8.533792
27147	MCF7	-9.170327	-8.668987
27148	MCF7	-9.053522	-8.866148
27149	MCF7	-8.985147	-8.843322
27150	MCF7	-8.966269	-8.932116
27151	MCF7	-9.024619	-9.265429
27152	MCF7	-9.018732	-9.11487
27153	MCF7	-9.246808	-9.036873
27154	MCF7	-9.656737	-8.537315
27155	MCF7	-9.640173	-8.607014
27156	MCF7	-9.469086	-8.564649
27157	MCF7	-9.5246525	-8.443915
27158	MCF7	-9.547064	-8.238998
27159	MCF7	-9.615481	-8.320938
27160	MCF7	-9.67325	-8.156122
27161	MCF7	-9.557109	-8.24736
27162	MCF7	-9.335369	-7.7485476
27163	MCF7	-9.3408375	-7.783622
27164	MCF7	-9.608414	-8.288681
27165	MCF7	-9.376758	-7.7115073
27166	MCF7	-9.375497	-7.824354
27167	MCF7	-9.374746	-7.913012
27168	MCF7	-9.38744	-7.872817
27169	MCF7	-9.705234	-7.364212
27170	MCF7	-9.779265	-7.453774
27171	MCF7	-9.711477	-7.390346
27172	MCF7	-9.362671	-7.5157714
27173	MCF7	-9.498936	-7.834385
27174	MCF7	-9.396817	-7.967995
27175	MCF7	-9.39718	-7.6522136
27176	MCF7	-9.216562	-7.6405673
27177	MCF7	-9.639879	-7.3470078
27178	MCF7	-9.387132	-7.8562646
27179	MCF7	-9.335867	-7.7249594
27180	MCF7	-9.290112	-7.3893833
27181	MCF7	-8.882328	-6.8676476
27182	MCF7	-8.930888	-7.059269
27183	MCF7	-9.08825	-7.55674
27184	MCF7	-8.89572	-7.7374787
27185	MCF7	-8.856024	-7.6104617
27186	MCF7	-8.859027	-7.635965
27187	MCF7	-9.128432	-8.005045
27188	MCF7	-9.221091	-8.040697
27189	MCF7	-9.194401	-7.9522047
27190	MCF7	-8.918006	-8.17705
27191	MCF7	-9.285112	-7.871161
27192	MCF7	-9.4382305	-8.230078
27193	MCF7	-9.342084	-8.468515
27194	MCF7	-9.312825	-8.30728
27195	MCF7	-9.207885	-8.249259
27196	MCF7	-9.189605	-8.263698
27197	MCF7	-9.290473	-8.179456
27198	MCF7	-9.321736	-8.155532
27199	MCF7	-9.495388	-8.258615
27200	MCF7	-9.533806	-8.208186
27201	MCF7	-9.275905	-8.076693
27202	MCF7	-10.407519	-8.219755
27203	MCF7	-9.729328	-7.9844666
27204	MCF7	-9.444606	-7.920674
27205	MCF7	-9.831838	-7.95323
27206	MCF7	-9.798179	-8.275744
27207	MCF7	-9.241492	-7.680635
27208	MCF7	-9.16567	-7.27699
27209	MCF7	-9.127942	-7.5900383
27210	MCF7	-8.923264	-7.1166463
27211	MCF7	-9.250613	-7.2369266
27212	MCF7	-9.344228	-7.1770434
27213	MCF7	-9.401011	-7.3757873
27214	MCF7	-9.511738	-7.2675185
27215	MCF7	-9.534032	-6.8704424
27216	MCF7	-9.184181	-6.702892
27217	MCF7	-9.233503	-6.9976907
27218	MCF7	-9.092217	-6.952466
27219	MCF7	-9.1278105	-7.007435
27220	MCF7	-9.150673	-6.943357
27221	MCF7	-9.520175	-7.2128825
27222	MCF7	-9.534715	-7.257303
27223	MCF7	-9.671989	-7.178532
27224	MCF7	-9.943565	-7.424036
27225	MCF7	-9.920336	-7.2934313
27226	MCF7	-10.217837	-7.738968
27227	MCF7	-10.816752	-7.969642
27228	MCF7	-10.590412	-8.078511
27229	MCF7	-10.555937	-8.113093
27230	MCF7	-10.590329	-8.267986
27231	MCF7	-10.597608	-8.394429
27232	MCF7	-10.703015	-8.453822
27233	MCF7	-10.8184805	-8.722898
27234	MCF7	-10.848236	-8.699333
27235	MCF7	-10.657317	-8.62892
27236	MCF7	-10.623482	-8.56145
27237	MCF7	-10.443281	-8.5141535
27238	MCF7	-10.668417	-8.438763
27239	MCF7	-10.460076	-8.7331085
27240	MCF7	-10.527922	-8.535906
27241	MCF7	-10.689375	-8.378633
27242	MCF7	-10.719726	-8.462418
27243	MCF7	-10.62149	-8.427126
27244	MCF7	-10.552225	-8.327731
27245	MCF7	-10.657978	-8.274138
27246	MCF7	-10.473643	-8.282178
27247	MCF7	-10.238176	-8.377458
27248	MCF7	-10.3686495	-8.334612
27249	MCF7	-10.468587	-8.325334
27250	MCF7	-10.045876	-8.483059
27251	MCF7	-9.439131	-8.470686
27252	MCF7	-8.955459	-8.669646
27253	MCF7	-9.070124	-8.598922
27254	MCF7	-9.087163	-8.416442
27255	MCF7	-9.352491	-8.416791
27256	MCF7	-9.300468	-8.638063
27257	MCF7	-9.257745	-8.399137
27258	MCF7	-9.264682	-8.309758
27259	MCF7	-9.190041	-8.31598
27260	MCF7	-9.140094	-8.389016
27261	MCF7	-9.154393	-8.587408
27262	MCF7	-9.09595	-8.367356
27263	MCF7	-9.454369	-8.170683
27264	MCF7	-9.354154	-8.658783
27265	MCF7	-8.937693	-9.1542845
27266	MCF7	-8.961511	-9.122398
27267	MCF7	-9.00302	-9.097942
27268	MCF7	-9.04188	-9.164743
27269	MCF7	-9.016505	-9.198495
27270	MCF7	-9.0652075	-9.122827
27271	MCF7	-8.9995775	-9.248965
27272	MCF7	-8.922336	-9.138501
27273	MCF7	-8.9022665	-9.090541
27274	MCF7	-9.131793	-8.929416
27275	MCF7	-9.184788	-9.018182
27276	MCF7	-9.197644	-8.771336
27277	MCF7	-9.034471	-8.312119
27278	MCF7	-8.930435	-8.242521
27279	MCF7	-8.871903	-8.36757
27280	MCF7	-8.830831	-8.036998
27281	MCF7	-8.720657	-8.348633
27282	MCF7	-8.916717	-8.294745
27283	MCF7	-8.615526	-8.032175
27284	MCF7	-7.9752054	-7.8573403
27285	MCF7	-8.004525	-7.760571
27286	MCF7	-7.767173	-7.539079
27287	MCF7	-7.7870216	-7.765954
27288	MCF7	-7.623222	-7.6979475
27289	MCF7	-7.7123528	-7.71888
27290	MCF7	-7.853293	-7.915928
27291	MCF7	-7.9939437	-7.9988637
27292	MCF7	-8.032154	-8.105366
27293	MCF7	-8.015586	-8.044464
27294	MCF7	-8.049565	-8.017099
27295	MCF7	-7.8113933	-7.7139015
27296	MCF7	-7.846651	-7.7529693
27297	MCF7	-7.8146644	-7.76308
27298	MCF7	-7.9224014	-7.7489667
27299	MCF7	-7.8942137	-7.720954
27300	MCF7	-7.841841	-7.7027173
27301	MCF7	-7.83854	-7.757964
27302	MCF7	-7.768408	-7.658951
27303	MCF7	-7.7546616	-7.5792623
27304	MCF7	-7.7601004	-7.6980114
27305	MCF7	-7.6492147	-7.6669426
27306	MCF7	-7.6152024	-7.477763
27307	MCF7	-7.654902	-7.5861807
27308	MCF7	-7.573177	-7.267614
27309	MCF7	-7.613912	-7.31787
27310	MCF7	-7.658325	-7.526131
27311	MCF7	-7.7302713	-7.6446414
27312	MCF7	-7.655686	-7.714762
27313	MCF7	-7.650132	-7.7197385
27314	MCF7	-7.640177	-7.6320405
27315	MCF7	-7.6328435	-7.513543
27316	MCF7	-7.6313195	-7.308639
27317	MCF7	-7.5623636	-6.913709
27318	MCF7	-7.5766006	-6.6290693
27319	MCF7	-7.662904	-6.544667
27320	MCF7	-7.7236166	-6.7721496
27321	MCF7	-8.077595	-6.933705
27322	MCF7	-8.051796	-6.9621205
27323	MCF7	-8.137903	-6.991252
27324	MCF7	-8.206472	-7.39479
27325	MCF7	-8.238348	-7.1845055
27326	MCF7	-8.716491	-7.299327
27327	MCF7	-8.761042	-7.082565
27328	MCF7	-8.458136	-6.431311
27329	MCF7	-8.378933	-6.652169
27330	MCF7	-8.284957	-6.4709783
27331	MCF7	-8.275675	-6.474965
27332	MCF7	-8.333087	-6.5336437
27333	MCF7	-7.7347913	-5.8889875
27334	MCF7	-7.076703	-4.50479
27335	MCF7	-7.0073876	-4.3700976
27336	MCF7	-7.9199824	-6.2352104
27337	MCF7	-8.475736	-6.6049223
27338	MCF7	-8.470535	-6.556195
27339	MCF7	-7.9790583	-6.6774473
27340	MCF7	-8.526343	-6.6688824
27341	MCF7	-8.480576	-6.9061575
27342	MCF7	-8.54071	-7.063805
27343	MCF7	-8.501917	-7.1818724
27344	MCF7	-8.331742	-7.0044785
27345	MCF7	-8.333914	-6.8136425
27346	MCF7	-8.177842	-6.7008743
27347	MCF7	-7.9102254	-6.8200316
27348	MCF7	-7.92001	-6.757068
27349	MCF7	-7.871692	-6.7781115
27350	MCF7	-7.6226897	-6.964951
27351	MCF7	-7.556542	-6.923122
27352	MCF7	-7.541152	-7.015259
27353	MCF7	-7.6216364	-7.0356483
27354	MCF7	-7.5869823	-6.882855
27355	MCF7	-8.0019045	-6.701986
27356	MCF7	-7.7193923	-6.7461767
27357	MCF7	-7.6924896	-6.7232933
27358	MCF7	-7.631622	-6.8214064
27359	MCF7	-7.616827	-6.7742305
27360	MCF7	-7.6335225	-6.6758165
27361	MCF7	-7.7123656	-6.684788
27362	MCF7	-7.981283	-6.745749
27363	MCF7	-7.939614	-6.7681155
27364	MCF7	-11.885739	-6.878134
27365	MCF7	-11.873792	-6.8918824
27366	MCF7	-11.922022	-6.9448433
27367	MCF7	-11.826756	-6.782208
27368	MCF7	-11.758028	-6.743282
27369	MCF7	-11.837278	-6.8107004
27370	MCF7	-11.866594	-6.7810555
27371	MCF7	-11.870107	-6.7862678
27372	MCF7	-11.909713	-6.8744597
27373	MCF7	-11.919784	-6.809496
27374	MCF7	-11.907252	-6.788191
27375	MCF7	-11.838876	-6.936729
27376	MCF7	-11.884678	-6.950841
27377	MCF7	-11.934077	-6.9181213
27378	MCF7	-11.847778	-6.9024186
27379	MCF7	-11.911247	-7.060722
27380	MCF7	-11.881458	-7.113819
27381	MCF7	-12.064964	-7.04111
27382	MCF7	-12.211948	-6.8973775
27383	MCF7	-12.199818	-6.8069296
27384	MCF7	-12.270164	-7.0314264
27385	MCF7	-12.27104	-7.041253
27386	MCF7	-12.247921	-7.0229306
27387	MCF7	-12.155239	-7.0799985
27388	MCF7	-12.039736	-7.109561
27389	MCF7	-12.04472	-7.1654525
27390	MCF7	-12.077774	-7.1831975
27391	MCF7	-11.778788	-7.4766464
27392	MCF7	-11.765729	-7.56598
27393	MCF7	-11.687136	-7.6189227
27394	MCF7	-12.035744	-7.201202
27395	MCF7	-12.245794	-7.106148
27396	MCF7	-12.24628	-7.027954
27397	MCF7	-12.2814245	-7.0190177
27398	MCF7	-12.291063	-6.9615793
27399	MCF7	-12.245251	-6.812799
27400	MCF7	-12.32222	-6.6871586
27401	MCF7	-12.307664	-6.682849
27402	MCF7	-12.326205	-6.6949816
27403	MCF7	-12.293037	-6.6649046
27404	MCF7	-12.356722	-6.6476345
27405	MCF7	-12.359977	-6.697348
27406	MCF7	-12.362223	-6.702463
27407	MCF7	-12.338616	-6.7143736
27408	MCF7	-12.35098	-6.735355
27409	MCF7	-12.336699	-6.790377
27410	MCF7	-12.381329	-6.796697
27411	MCF7	-12.334975	-6.684926
27412	MCF7	-12.360183	-6.633556
27413	MCF7	-12.334562	-6.6247153
27414	MCF7	-12.327067	-6.6603556
27415	MCF7	-12.320282	-6.6554365
27416	MCF7	-12.3366	-6.564966
27417	MCF7	-12.327407	-6.4703517
27418	MCF7	-12.264994	-6.5838103
27419	MCF7	-12.262752	-6.6237974
27420	MCF7	-12.059118	-6.790228
27421	MCF7	-12.019245	-6.872481
27422	MCF7	-12.014528	-6.9890194
27423	MCF7	-12.061129	-6.9005914
27424	MCF7	-11.614897	-7.329032
27425	MCF7	-11.79607	-7.3637757
27426	MCF7	-11.798786	-7.5029197
27427	MCF7	-11.740148	-7.7427597
27428	MCF7	-11.731457	-7.783995
27429	MCF7	-11.804096	-7.4306746
27430	MCF7	-12.024433	-7.4141164
27431	MCF7	-11.992845	-7.4603467
27432	MCF7	-11.933881	-7.39402
27433	MCF7	-11.813078	-7.591751
27434	MCF7	-11.916179	-7.5427833
27435	MCF7	-11.885585	-7.7193623
27436	MCF7	-11.65875	-7.8955946
27437	MCF7	-11.936775	-7.3966866
27438	MCF7	-11.910292	-7.491567
27439	MCF7	-11.859564	-7.4960866
27440	MCF7	-12.004858	-7.4560328
27441	MCF7	-11.9609	-7.526648
27442	MCF7	-12.148086	-7.477326
27443	MCF7	-12.206619	-7.473946
27444	MCF7	-12.00872	-7.6430244
27445	MCF7	-12.004317	-7.6693745
27446	MCF7	-12.053286	-7.4523754
27447	MCF7	-12.191185	-7.3926682
27448	MCF7	-12.238555	-7.367774
27449	MCF7	-12.190184	-7.4894023
27450	MCF7	-12.222381	-7.4359474
27451	MCF7	-12.2375345	-7.4844265
27452	MCF7	-12.244673	-7.4492116
27453	MCF7	-12.317659	-7.4030538
27454	MCF7	-12.268122	-7.3759274
27455	MCF7	-12.323373	-7.378171
27456	MCF7	-12.35085	-7.3719287
27457	MCF7	-12.377736	-7.3730283
27458	MCF7	-12.262723	-7.5456123
27459	MCF7	-12.206155	-7.5715103
27460	MCF7	-12.0117445	-7.5975227
27461	MCF7	-12.051289	-7.61811
27462	MCF7	-11.892393	-7.9651904
27463	MCF7	-12.082949	-7.611829
27464	MCF7	-13.747476	-12.007826
27465	MCF7	-13.793357	-12.179422
27466	MCF7	-13.858202	-12.358745
27467	MCF7	-13.810306	-12.245798
27468	MCF7	-13.923958	-12.816495
27469	MCF7	-13.926994	-12.869665
27470	MCF7	-13.950425	-12.920108
27471	MCF7	-13.950453	-12.861875
27472	MCF7	-13.948398	-12.779505
27473	MCF7	-13.843733	-12.618829
27474	MCF7	-13.888143	-12.552153
27475	MCF7	-13.846329	-12.321864
27476	MCF7	-13.98918	-12.7455
27477	MCF7	-13.94204	-12.750071
27478	MCF7	-13.811759	-12.647065
27479	MCF7	-13.919365	-12.702182
27480	MCF7	-13.827222	-12.535041
27481	MCF7	-13.17753	-12.939183
27482	MCF7	-12.847594	-13.161592
27483	MCF7	-13.044691	-13.504998
27484	MCF7	-12.95081	-13.187987
27485	MCF7	-12.894043	-13.315297
27486	MCF7	-12.08532	-13.634946
27487	MCF7	-10.805619	-10.852729
27488	MCF7	-10.852328	-9.903239
27489	MCF7	-10.76361	-9.844767
27490	MCF7	-10.792158	-9.766542
27491	MCF7	-10.803591	-9.807199
27492	MCF7	-10.5185	-9.782874
27493	MCF7	-10.345999	-10.017206
27494	MCF7	-10.374448	-9.987191
27495	MCF7	-10.400902	-9.968035
27496	MCF7	-10.496132	-10.111658
27497	MCF7	-10.405424	-9.888285
27498	MCF7	-10.377704	-9.783782
27499	MCF7	-10.460561	-9.670942
27500	MCF7	-10.428388	-9.651141
27501	MCF7	-10.530638	-9.498772
27502	MCF7	-10.534689	-9.53691
27503	MCF7	-10.412453	-9.655155
27504	MCF7	-10.461451	-9.576913
27505	MCF7	-10.56479	-9.397751
27506	MCF7	-10.593319	-9.49463
27507	MCF7	-10.527569	-9.680986
27508	MCF7	-10.582891	-9.622092
27509	MCF7	-10.619425	-9.535655
27510	MCF7	-10.576783	-9.577417
27511	MCF7	-10.593197	-9.484596
27512	MCF7	-10.662646	-9.326314
27513	MCF7	-10.675225	-9.387599
27514	MCF7	-10.762611	-9.333788
27515	MCF7	-10.809146	-9.0194845
27516	MCF7	-10.807964	-9.05587
27517	MCF7	-10.686777	-9.017793
27518	MCF7	-10.8076935	-9.117618
27519	MCF7	-10.973846	-8.967949
27520	MCF7	-11.111269	-8.82385
27521	MCF7	-11.09224	-8.865578
27522	MCF7	-10.927988	-8.939011
27523	MCF7	-10.920595	-8.858384
27524	MCF7	-10.74339	-9.166736
27525	MCF7	-10.681044	-9.204575
27526	MCF7	-10.649346	-9.183611
27527	MCF7	-10.807552	-9.020917
27528	MCF7	-10.750296	-8.913694
27529	MCF7	-10.7239895	-8.647625
27530	MCF7	-10.682535	-8.537685
27531	MCF7	-10.70341	-8.720485
27532	MCF7	-10.499434	-8.820893
27533	MCF7	-10.725774	-8.7838545
27534	MCF7	-10.721085	-8.858933
27535	MCF7	-10.697656	-8.996507
27536	MCF7	-10.72635	-9.095266
27537	MCF7	-10.796989	-8.965146
27538	MCF7	-10.770129	-8.958136
27539	MCF7	-10.9081955	-9.002572
27540	MCF7	-10.897011	-9.103838
27541	MCF7	-10.81149	-9.151682
27542	MCF7	-10.761739	-9.161018
27543	MCF7	-10.721873	-9.166998
27544	MCF7	-10.616508	-9.240022
27545	MCF7	-10.602194	-9.34043
27546	MCF7	-10.507064	-9.35038
27547	MCF7	-10.412015	-9.450508
27548	MCF7	-10.459336	-9.448348
27549	MCF7	-10.482922	-9.48222
27550	MCF7	-10.464871	-9.50532
27551	MCF7	-10.431364	-9.543014
27552	MCF7	-10.063841	-9.565307
27553	MCF7	-10.137385	-9.528293
27554	MCF7	-10.405576	-9.423096
27555	MCF7	-10.316428	-9.397926
27556	MCF7	-10.332898	-9.4367285
27557	MCF7	-10.260183	-9.500903
27558	MCF7	-10.189457	-9.562479
27559	MCF7	-10.055627	-9.606887
27560	MCF7	-10.013269	-9.497762
